ax(g);ay(g);az(g);accRMS(g);time(s)
0.0005;-0.0002;0.0006;0.0008;0.0000
0.0004;-0.0006;0.0009;0.0011;0.5036
-0.0007;-0.0006;-0.0002;0.0010;0.7557
-0.0002;0.0000;-0.0002;0.0003;1.0077
0.0005;-0.0001;0.0013;0.0014;1.2597
0.0002;0.0004;0.0004;0.0006;1.5118
-0.0004;0.0005;0.0002;0.0007;1.7638
