ax(g);ay(g);az(g);accRMS(g);time(s)
-0.0001;0.0011;-0.0011;0.0016;0.0000
0.0005;-0.0001;-0.0006;0.0008;0.5035
0.0004;0.0006;-0.0004;0.0008;0.7551
