-2.19862792969,-1.39030883789,19.6194012451,19.7911047861,26.9084968567
0.0203576660156,0.856219482422,18.720670166,18.740251271,26.913214922
0.0047900390625,1.08973388672,17.9865966797,18.0195783249,26.915460825
-0.0383203125,1.38911132813,16.9268005371,16.9837473825,26.9180688858
-0.116158447266,1.6825012207,16.1843444824,16.2719792732,26.9205639362
-0.0107775878906,2.07648193359,15.1377209473,15.2794793385,26.9228038788
0.0838256835938,2.30400878906,14.428795166,14.6118312743,26.9250779152
0.217946777344,2.44172241211,13.6659814453,13.8841117108,26.9274008274
0.335302734375,2.59260864258,12.4337438965,12.70559069,26.9297749996
0.431103515625,2.61895385742,11.532019043,11.8335215703,26.9319779873
0.510139160156,2.5710534668,10.1225500488,10.4564132179,26.9345009327
0.496966552734,2.55069580078,9.14777709961,9.50972400687,26.9369709492
0.4981640625,2.48483276367,8.15623901367,8.54088965768,26.9393119812
0.520916748047,2.44770996094,7.16829345703,7.59256671998,26.941546917
0.579594726562,2.36508178711,5.56722290039,6.07647206275,26.9437999725
0.7280859375,2.24652832031,4.50862426758,5.08966515721,26.946048975
0.774788818359,2.12557983398,3.4105078125,4.09267038531,26.9484229088
0.801134033203,1.91721313477,1.88368286133,2.80460033968,26.9509840012
0.819096679687,1.59149047852,0.560434570312,1.87559276536,26.9536979198
0.655037841797,1.33043334961,-0.0850231933594,1.48538089908,26.9559049606
0.490979003906,1.08733886719,-0.583187255859,1.3279584217,26.958108902
0.383203125,0.792751464844,-0.937650146484,1.28626875777,26.9600818157
0.214354248047,0.411943359375,-1.17236206055,1.26098290076,26.9620349407
0.00718505859375,0.0227526855469,-1.33282836914,1.33304192408,26.963999033
-0.186811523438,-0.36404296875,-1.40946899414,1.4676609533,26.9659929276
-0.32572265625,-0.695753173828,-1.47772705078,1.66548640472,26.9680650234
-0.349672851562,-0.949625244141,-1.57712036133,1.87386441386,26.9700679779
-0.174836425781,-1.03704345703,-1.70764892578,2.00551533559,26.9721310139
-0.0790356445313,-1.09931396484,-1.90763305664,2.20313451818,26.9741389751
0.0682580566406,-1.13883178711,-2.20581298828,2.48338638574,26.9761259556
0.161663818359,-1.30768066406,-2.58422607422,2.90075650684,26.978276968
0.393980712891,-1.4178515625,-2.92671386719,3.2758476637,26.980257988
0.564027099609,-1.50526977539,-3.22848632813,3.6065340199,26.9822449684
0.589174804688,-1.56514526367,-3.42966796875,3.81568198658,26.9842088223
0.473016357422,-1.54119506836,-3.51828369141,3.87005773165,26.9861929417
1.66573608398,-1.50646728516,-3.50391357422,4.16191430934,26.9882478714
-0.0622705078125,-1.82979492188,-3.5218762207,3.9693373737,26.9902219772
-0.674197998047,-1.7663269043,-3.04885986328,3.58747824235,26.9921908379
-0.663420410156,-1.51005981445,-2.54111572266,3.02946800606,26.9941558838
-0.661025390625,-1.41066650391,-2.43573486328,2.89132130288,26.9961218834
-1.33282836914,-1.25618774414,-2.67403930664,3.24113025403,26.9981110096
-1.64178588867,-0.855021972656,-2.94946655273,3.48222291413,27.0000669956
-1.4980847168,-0.456251220703,-3.23686889648,3.59579521777,27.0021100044
-1.68010620117,-0.211959228516,-3.62366455078,3.99982853862,27.0040969849
-1.93876831055,0.0886157226563,-3.98411499023,4.43168676281,27.0060698986
-2.07887695312,0.487386474609,-4.35534301758,4.85059663986,27.0081369877
-2.00463134766,0.884959716797,-4.828359375,5.30233484368,27.0101518631
-2.2956262207,1.24780517578,-5.48818725586,6.07841400838,27.0121188164
-2.41537719727,1.66813110352,-6.26656860352,6.92001376055,27.0141029358
-2.38184692383,2.08366699219,-7.0509375,7.7285563032,27.0160808563
-2.47405517578,2.55189331055,-7.82812133789,8.59724328852,27.0181150436
-2.375859375,3.11352539062,-8.40771606445,9.27515161862,27.020138979
