Frecuencia(Hz);%Magnitud_X(g);%Magnitud_Y(g);%Magnitud_Z(g);%Magnitud_RMS(g)
0.0;2.0;2.0;2.0;2.0
0.030517578125;0.0742817910123;0.481759887315;0.992948623933;0.450113357959
0.06103515625;0.0505564370419;0.209993357214;0.682824774843;0.2957967578
0.091552734375;0.0151602055657;0.238659978921;0.714907416172;0.154787871419
0.1220703125;0.026418743461;0.421312360668;0.279689850758;0.254599250605
0.152587890625;0.0334056546661;0.430189905941;0.297393488102;0.355703286515
0.18310546875;0.0241430267154;0.26865233909;0.280521523748;0.408807736172
0.213623046875;0.00491825177017;0.238016154215;0.129248459164;0.325420878342
0.244140625;0.0176246704459;0.328033740109;0.314861115126;0.300544552393
0.274658203125;0.0363122277151;0.439618363376;0.22639707427;0.227338159029
0.30517578125;0.0323512448824;0.419773555601;0.266317527986;0.186181623859
0.335693359375;0.0304634858843;0.247019251411;0.28777062064;0.182712024176
0.3662109375;0.0181837814181;0.269056715452;0.385426070902;0.232617407266
0.396728515625;0.0193769938862;0.395790311823;0.0820462005612;0.277652585561
0.42724609375;0.037197940471;0.405395511652;0.193603738502;0.335963680247
0.457763671875;0.0322359676201;0.350835484141;0.339415776352;0.2680451909
0.48828125;0.0271159700531;0.268455370278;0.176009430323;0.20233685928
0.518798828125;0.0284161371762;0.344222196116;0.0416356986705;0.148305374256
0.54931640625;0.0351316968342;0.423219482785;0.118478775772;0.227289606595
0.579833984375;0.0376147824277;0.313309947353;0.2101606805;0.283966748654
0.6103515625;0.0410737513832;0.279343631487;0.39629925478;0.315485817359
0.640869140625;0.0364296689195;0.304997970913;0.148343762801;0.28706130832
0.67138671875;0.0359576295504;0.44593495487;0.19008226678;0.272340712533
0.701904296875;0.039764280769;0.319468036562;0.138415161926;0.248025118972
0.732421875;0.0293107524071;0.344639309148;0.0685715518213;0.229507276037
0.762939453125;0.0348337302678;0.324381384405;0.577917071372;0.206803353108
0.79345703125;0.0407763584814;0.417799606785;0.442717804229;0.235218950767
0.823974609375;0.034619485205;0.397721827512;0.156386777042;0.276290801451
0.8544921875;0.0294596827515;0.416426258778;0.140592893443;0.321617126204
0.885009765625;0.0340497536093;0.315635510192;0.209852934377;0.307284534344
0.91552734375;0.0258645707952;0.411541160932;0.175772439127;0.227092564902
0.946044921875;0.0227667849707;0.41820218799;0.236585664939;0.115014940492
0.9765625;0.0296597107186;0.396296692118;0.143653294819;0.131015305091
1.00708007812;0.0318186216076;0.456542308408;0.122900616596;0.233693953201
1.03759765625;0.0375976104653;0.393112263418;0.39856219272;0.280946176531
1.06811523438;0.0272810602008;0.364509772718;0.402215953615;0.245723740264
1.0986328125;0.0260598670737;0.400690227151;0.328466680558;0.184630433667
1.12915039062;0.0261094934767;0.473736499478;0.0520714219686;0.1107148187
1.15966796875;0.0275759469979;0.469697615185;0.0617513664597;0.0963960209741
1.19018554688;0.0375795366714;0.469994165067;0.454404227381;0.145281119438
1.220703125;0.0334979097514;0.431807914821;0.239229133532;0.175336697701
1.25122070312;0.0338222850593;0.465718738875;0.107589577721;0.177862239762
1.28173828125;0.0325725832072;0.458848322975;0.115922488871;0.170378178894
1.31225585938;0.0364952557049;0.51891086769;0.570143487905;0.13523067548
1.3427734375;0.033925808827;0.497657222045;0.223663624671;0.0885481358832
1.37329101562;0.0183557157997;0.456074241186;0.144003790707;0.0880229467775
1.40380859375;0.0380525916972;0.46529905222;0.25949579299;0.14558709863
1.43432617188;0.025016051877;0.45899463543;0.174253005322;0.184772946927
1.46484375;0.0372150776281;0.451607378216;0.046770929656;0.185925803065
1.49536132812;0.0349467019512;0.381045460031;0.31680453796;0.132056802955
1.52587890625;0.0243684046243;0.430352576697;0.469842081655;0.0879449019889
1.55639648438;0.0345566593346;0.437158246223;0.186802471474;0.107054593959
1.5869140625;0.0331449710623;0.395814109661;0.315394392201;0.118679818344
1.61743164062;0.0375393675258;0.330225215869;0.343344386122;0.125735329332
1.64794921875;0.035655927724;0.309393365432;0.140411556235;0.104321377551
1.67846679688;0.0335052713329;0.274421999688;0.359512857162;0.101260651077
1.708984375;0.0410686097054;0.369373888192;0.320346325392;0.127869219071
1.73950195312;0.0468450592643;0.310194377195;0.189128389054;0.129861364638
1.77001953125;0.0335267138094;0.265003697955;0.564877463324;0.0958686591763
1.80053710938;0.038842955721;0.197698869816;0.403679093968;0.0304373556269
1.8310546875;0.0437790295073;0.256157006832;0.0982562142649;0.0468055205527
1.86157226562;0.0391880357548;0.325342809334;0.388303004187;0.0925876152489
1.89208984375;0.0376280784623;0.289461721482;0.269233995615;0.129410046602
1.92260742188;0.0316018464601;0.235658195289;0.228157387178;0.0924002135351
1.953125;0.0353532799184;0.295120055348;0.280591896702;0.0347085148572
1.98364257812;0.0276051528803;0.318461190735;0.154791504719;0.0517487301016
2.01416015625;0.029135338969;0.327155962696;0.279172687998;0.0804284968809
2.04467773438;0.0269696635572;0.322056611293;0.23023584976;0.097968324244
2.0751953125;0.0126203157287;0.334245243895;0.292034449638;0.0856861513884
2.10571289062;0.0339918161233;0.335605105684;0.329419745026;0.0530083989916
2.13623046875;0.0139017030117;0.385475984708;0.178465661224;0.0536088903481
2.16674804688;0.00877099088274;0.350625382575;0.102072514059;0.0479152380367
2.197265625;0.0106167340444;0.302036365362;0.292873452981;0.0452173260008
