Frecuencia(Hz);%Magnitud_X(g);%Magnitud_Y(g);%Magnitud_Z(g);%Magnitud_RMS(g)
0.0;2.0;2.0;2.0;2.0
0.030517578125;0.0241585344627;1.15630971452;0.34473759097;0.0419895294584
0.06103515625;0.0263838156801;0.579703490751;0.435437532748;0.0299843394064
0.091552734375;0.0069201998012;0.270502735246;0.313571556018;0.106687427223
0.1220703125;0.0111691564541;0.176264018305;0.223117785573;0.0871903776235
0.152587890625;0.019885068618;0.406205639949;0.213998452127;0.0268502931264
0.18310546875;0.00478309864759;0.0309140186085;0.324183960575;0.0732892566585
0.213623046875;0.00729784598904;0.114449889819;0.303722261673;0.0806722258713
0.244140625;0.014421466318;0.184666383022;0.153301382137;0.0596702513484
0.274658203125;0.00487623335596;0.179543432907;0.330172198455;0.0865531270112
0.30517578125;0.0109118433069;0.0873363372691;0.0192328204526;0.103786774442
0.335693359375;0.0139756535748;0.0767106397554;0.518355731987;0.0325814642864
0.3662109375;0.0143166364251;0.110953321566;0.154252405687;0.0646976739061
0.396728515625;0.00172850889611;0.0313677470023;0.123887742556;0.107341229384
0.42724609375;0.0106152267436;0.034558509171;0.269665660604;0.046507108182
0.457763671875;0.00668509557863;0.105427286423;0.312639660987;0.0438952249459
0.48828125;0.00282051644443;0.12364752164;0.492829746672;0.0666302019792
0.518798828125;0.0103796140203;0.0222299017519;0.147212581551;0.0809609835887
0.54931640625;0.0113291234503;0.0317744853207;0.235544477509;0.0774468854208
0.579833984375;0.00634844000073;0.0446982004979;0.109276332336;0.0606381467409
0.6103515625;0.0035163930547;0.0443008944084;0.263647953911;0.0653591211986
0.640869140625;0.00708198560236;0.131921079111;0.176906343846;0.0684730246837
0.67138671875;0.0108578889957;0.122600400416;0.921583622355;0.0901748293381
0.701904296875;0.00814181451648;0.0416339511671;0.15535726292;0.0490602880131
0.732421875;0.00834261233556;0.114872996283;0.452987430909;0.0629439223938
0.762939453125;0.00710673559805;0.0952671619861;0.134770753279;0.0555037243118
0.79345703125;0.00303344689598;0.0777796626826;0.45935861739;0.0996187087623
0.823974609375;0.00592403537272;0.144005659302;0.361969945943;0.0654404113405
0.8544921875;0.00165929523961;0.0643193346072;0.153876027158;0.0572601231175
0.885009765625;0.00473427876326;0.105128400142;0.382460524187;0.0733941475697
0.91552734375;0.00675147276276;0.04997007308;0.298097956779;0.0896598669586
0.946044921875;0.00840265019402;0.0649759168059;0.17870232088;0.0598906739427
0.9765625;0.00967698447968;0.0230856649855;0.45429698482;0.0623550499446
1.00708007812;0.00638817801503;0.0664502684158;0.280216509393;0.0521077237941
1.03759765625;0.012086717811;0.11611653687;0.504578686459;0.0570917085795
1.06811523438;0.00861186815216;0.111197822264;0.380899888229;0.0687777404627
1.0986328125;0.00775150452116;0.0768246210214;0.500207359851;0.0654677864023
1.12915039062;0.0029184545425;0.0921569297433;0.459351955139;0.0548327245465
1.15966796875;0.00627613776383;0.104831720343;0.550521897414;0.0604697771385
1.19018554688;0.00881140210439;0.0959906924533;0.471528902864;0.0728787250317
1.220703125;0.00569707764937;0.0166690004116;0.240231864862;0.0839796704779
1.25122070312;0.0112106872032;0.101427770729;0.527275455784;0.0540736304166
1.28173828125;0.00662743588256;0.0175686244794;0.838162528052;0.03901417848
1.31225585938;0.00266284240722;0.0108805890594;0.317635598566;0.0803586242053
1.3427734375;0.0196799773169;0.091934183041;0.283008726738;0.068605777266
1.37329101562;0.00788582869071;0.0468535528419;0.220678004463;0.014725378851
1.40380859375;0.00569257799208;0.0675927053505;0.305463651209;0.0586073748582
1.43432617188;0.0069144912855;0.0971074757798;0.399637015893;0.0695199617106
1.46484375;0.00595586034378;0.0851368594186;0.284481973429;0.0443015861859
1.49536132812;0.00494566221171;0.0498202396442;0.384222736796;0.0421640604702
1.52587890625;0.0103263665545;0.0467647773489;0.398822126509;0.0676936312475
1.55639648438;0.00595875611258;0.0588282725063;0.443863997501;0.0529625548704
1.5869140625;0.0160414495855;0.0827193323517;0.481701415955;0.0528794920958
1.61743164062;0.00568711963235;0.0329142793445;0.104330153667;0.0713434859113
