-0.001708984375,0.0001220703125,0.755737304688,0.755739246847,0
-0.00146484375,0.0013427734375,0.935791015625,0.9357931255,0.00997090339661
0.0003662109375,0.0018310546875,0.967529296875,0.96753109882,0.0152380466461
0.0006103515625,0.000732421875,0.98388671875,0.983887180678,0.0200819969177
0.0013427734375,0.0006103515625,0.99365234375,0.993653438483,0.0253889560699
-0.000244140625,0.0,0.995239257812,0.995239287757,0.030256986618
0.0015869140625,-0.002685546875,0.998291015625,0.998295889171,0.0354368686676
0.0018310546875,0.0009765625,1.00109863281,1.00110078366,0.0402989387512
0.0,-0.0003662109375,0.998657226562,0.998657293708,0.0457348823547
0.0010986328125,-0.0015869140625,0.997436523438,0.997438390868,0.050971031189
0.0006103515625,-0.00146484375,0.999267578125,0.999268838195,0.0557329654694
-0.0006103515625,-0.0009765625,0.997192382812,0.997193047781,0.0600368976593
0.000244140625,-0.0010986328125,0.997680664062,0.997681298834,0.0642619132996
0.00146484375,-0.0006103515625,0.998046875,0.998048136611,0.0685479640961
0.0023193359375,-0.0008544921875,0.9970703125,0.997073376209,0.0727639198303
0.00146484375,0.0001220703125,0.996826171875,0.996827255648,0.0772080421448
-0.000244140625,0.0003662109375,0.999633789062,0.999633885956,0.0818040370941
0.0,0.0006103515625,0.999267578125,0.999267764526,0.0865700244904
-0.000244140625,-0.000244140625,0.99853515625,0.998535215942,0.0911729335785
0.0010986328125,0.0001220703125,0.999267578125,0.99926818952,0.0958280563354
0.000732421875,-0.0006103515625,1.0009765625,1.00097701654,0.101526975632
0.0001220703125,-0.001708984375,1.00061035156,1.00061181843,0.106559038162
0.0008544921875,-0.0006103515625,1.0,1.00000055134,0.111566066742
0.0006103515625,0.0008544921875,1.00122070312,1.0012212538,0.116327047348
-0.0003662109375,-0.00146484375,1.0009765625,1.00097770133,0.121094942093
-0.0006103515625,-0.0010986328125,1.00073242188,1.00073321106,0.125587940216
0.0001220703125,-0.0010986328125,0.999145507812,0.999146119282,0.130514860153
0.000732421875,-0.0003662109375,0.999145507812,0.999145843375,0.135452032089
0.0006103515625,-0.0018310546875,1.00048828125,1.00049014298,0.13983798027
-0.0015869140625,-0.0020751953125,1.00134277344,1.00134618122,0.144607067108
0.000244140625,-0.0006103515625,0.997924804688,0.997925021204,0.14906001091
0.0010986328125,-0.000732421875,0.99853515625,0.998536029246,0.153871059418
