-0.00146484375,0.001708984375,0.633178710938,0.633182711687,0
0.0001220703125,0.000732421875,0.836547851562,0.836548181097,0.00607895851135
-0.0010986328125,0.0008544921875,0.918334960938,0.918336015645,0.0107009410858
-0.0008544921875,-0.0003662109375,0.953002929688,0.953003383132,0.0154619216919
-0.0008544921875,0.000244140625,0.97705078125,0.977051185406,0.0202119350433
-0.0008544921875,0.0010986328125,0.989624023438,0.989625002168,0.0249400138855
-0.0003662109375,0.0001220703125,0.9951171875,0.995117262371,0.0296890735626
-0.000732421875,0.001220703125,0.997802734375,0.997803749885,0.0343630313873
-0.0010986328125,0.0013427734375,0.999755859375,0.999757364759,0.039046049118
0.0008544921875,0.0006103515625,0.998779296875,0.998779848892,0.0438070297241
0.002197265625,-0.0003662109375,0.999267578125,0.999270060984,0.0484218597412
0.00146484375,-0.000732421875,1.00048828125,1.0004896217,0.0533020496368
0.0009765625,-0.0008544921875,0.999877929688,0.999878771706,0.0579750537872
0.00048828125,-0.0001220703125,1.001953125,1.00195325141,0.0627520084381
-0.00048828125,0.0001220703125,1.00146484375,1.00146497022,0.0670189857483
-0.0006103515625,-0.0001220703125,1.00073242188,1.00073261545,0.0715069770813
-0.00048828125,0.001708984375,1.00109863281,1.0011002106,0.075984954834
-0.0010986328125,0.001953125,1.00183105469,1.00183356094,0.0804278850555
0.0006103515625,0.0009765625,1.00146484375,1.00146550588,0.0849030017853
-0.0008544921875,0.0010986328125,1.00036621094,1.00036717916,0.089115858078
-0.0006103515625,0.0008544921875,1.001953125,1.00195367527,0.0934829711914
0.0009765625,-0.00146484375,1.00134277344,1.00134432108,0.0976989269257
0.000732421875,-0.000244140625,1.00048828125,1.00048857913,0.101942062378
0.0001220703125,0.0003662109375,1.001953125,1.00195319936,0.106370925903
0.0,-0.001220703125,1.00061035156,1.00061109617,0.111932992935
0.0001220703125,0.0001220703125,1.00256347656,1.00256349143,0.121520996094
-0.0006103515625,0.000732421875,1.00354003906,1.00354049194,0.125591993332
-0.0008544921875,0.0009765625,1.00341796875,1.0034188078,0.129405021667
-0.0008544921875,0.0006103515625,1.00354003906,1.00354058846,0.133224964142
0.000244140625,0.0006103515625,1.00427246094,1.00427267609,0.137018918991
-0.000244140625,0.00146484375,1.00231933594,1.00232043607,0.140806913376
-0.001220703125,0.001220703125,1.00219726562,1.00219875247,0.144617080688
0.0008544921875,0.0015869140625,1.0009765625,1.00097818514,0.148414850235
-0.0009765625,0.0,1.0,1.00000047684,0.152270078659
0.0001220703125,-0.001220703125,0.99951171875,0.999512471626,0.156311035156
0.00048828125,-0.0008544921875,0.998779296875,0.998779781755,0.160639047623
-0.001708984375,0.000244140625,1.00109863281,1.00110012129,0.168632030487
-0.0018310546875,0.0003662109375,1.00256347656,1.00256521554,0.173279047012
-0.001953125,0.0003662109375,1.00256347656,1.00256544592,0.177839040756
-0.0006103515625,0.0006103515625,1.00183105469,1.00183142654,0.182292938232
-0.0003662109375,-0.0001220703125,1.00183105469,1.00183112906,0.187414884567
0.000244140625,-0.0003662109375,1.00183105469,1.00183115137,0.192296028137
0.000732421875,-0.00146484375,1.00256347656,1.00256481424,0.196728944778
0.0001220703125,-0.0013427734375,1.00231933594,1.0023202428,0.201324939728
-0.0015869140625,0.0001220703125,1.00268554688,1.00268681008,0.205816030502
-0.0028076171875,-0.0006103515625,1.00305175781,1.00305587287,0.210046052933
-0.00244140625,-0.0008544921875,1.00341796875,1.00342130266,0.214401006699
-0.00146484375,-0.001220703125,1.00268554688,1.00268735995,0.218730926514
-0.0008544921875,0.0009765625,1.00134277344,1.00134361422,0.225774049759
-0.000244140625,0.0018310546875,1.00109863281,1.00110033712,0.230123996735
-0.001708984375,0.0023193359375,1.00207519531,1.00207933668,0.234397888184
-0.002685546875,0.001953125,1.00305175781,1.00305725445,0.238689899445
-0.001220703125,0.001220703125,1.00158691406,1.00158840182,0.243030071259
-0.002197265625,0.001220703125,1.00415039062,1.00415353661,0.247834920883
-0.0013427734375,0.0006103515625,1.00329589844,1.00329698265,0.25254201889
