-0.0763358778626,0.106870229008,0.0610687022901,0.186984997736,-0.171402865995l,
0.0152671755725,-0.0152671755725,0.0458015267176,0.0195049273804,-0.0780197321258l,
0.0,0.0610687022901,-0.0152671755725,-0.0155146962866,-0.0232720447854l,
0.030534351145,0.030534351145,0.0,-0.0593738430293,-0.00742172907111l,
-0.030534351145,0.030534351145,0.0,-0.0288461967697,0.0432692974395l,
-0.030534351145,0.0610687022901,-0.0152671755725,-0.0996323076227,0.0569327278895l,
-0.0763358778626,0.0610687022901,-0.0152671755725,0.0141471040401,-0.0282942089427l,
-0.0458015267176,0.0458015267176,0.0458015267176,-0.0352199215635,0.0211319520864l,
-0.0610687022901,0.152671755725,0.0,-0.0140344816881,0.0280689642183l,
-0.030534351145,0.0916030534351,0.030534351145,0.0420210992389,-0.0070035159294l,
0.030534351145,0.0458015267176,0.030534351145,0.0630856133322,-0.00700951119366l,
0.0152671755725,0.0763358778626,0.0,0.0629853618922,0.0909788759742l,
-0.0610687022901,0.18320610687,0.030534351145,0.167796780137,0.0279660911569l,
-0.0763358778626,0.0,0.0152671755725,0.0700008543234,0.0770009437786l,
-0.030534351145,-0.106870229008,0.0458015267176,0.027955941902,0.0908568456546l,
0.0458015267176,-0.12213740458,-0.0458015267176,0.0279354907596,0.0977742612392l,
-0.030534351145,-0.106870229008,-0.0916030534351,0.0348853945495,0.00697707849606l,
-0.0152671755725,-0.0610687022901,-0.106870229008,-0.0139609545671,0.0488633464243l,
-0.0152671755725,-0.0152671755725,-0.0610687022901,0.125801521114,0.0978455964743l,
-0.0152671755725,0.030534351145,-0.0763358778626,0.062816639506,0.0139592505652l,
0.0763358778626,0.0,0.0,0.0209032347243,0.0348387259144l,
0.0458015267176,0.030534351145,0.0458015267176,-0.0487386334603,0.0487386334603l,
0.0763358778626,0.0916030534351,0.0,-0.0626638660014,0.104439813684l,
-0.0152671755725,0.0,0.0610687022901,-0.0349321491752,0.0838371827433l,
-0.0610687022901,-0.0152671755725,0.0610687022901,-0.00699240024416,0.0769164255974l,
-0.030534351145,-0.0458015267176,0.0458015267176,-0.0279491053166,0.111796487772l,
-0.0152671755725,-0.137404580153,0.030534351145,-0.055877845687,0.0419083813588l,
0.0610687022901,-0.0763358778626,0.0,-0.00698217377132,0.0837861149105l,
0.0916030534351,-0.0916030534351,-0.0152671755725,0.0488871106451,0.0907903753194l,
0.0916030534351,-0.152671755725,0.0610687022901,0.125832309112,0.0699067995438l,
0.030534351145,-0.0916030534351,0.0458015267176,0.0559186269898,0.12581699187l,
0.106870229008,-0.0610687022901,0.030534351145,0.11190559369,0.0699409689593l,
0.106870229008,0.0763358778626,0.0,0.0768882705996,0.0209695225197l,
0.0916030534351,0.0152671755725,-0.030534351145,0.00698984657887,0.0279593873558l,
0.0458015267176,-0.0458015267176,-0.0610687022901,0.0069898431979,0.0629086012647l,
0.0763358778626,0.0,-0.030534351145,0.062862571104,0.041908376065l,
0.0,-0.030534351145,0.0,0.0209823212763,0.076935199413l,
-0.0152671755725,0.0152671755725,0.0,0.0,-0.0139984799348l,
0.030534351145,-0.0610687022901,-0.0458015267176,0.0559392281975,0.0279696107661l,
0.0152671755725,-0.0152671755725,-0.030534351145,0.0489050550188,0.00698643560024l,
0.0610687022901,0.0,0.0,0.125709653943,0.0488870543536l,
0.0610687022901,0.0152671755725,0.0,0.0558982970906,0.02794914522l,
-0.0152671755725,0.0763358778626,-0.030534351145,0.00698984611073,0.0349492326343l,
-0.030534351145,0.0458015267176,0.0,-0.055837012618,-0.0279185029947l,
0.030534351145,0.0610687022901,0.0610687022901,-0.0418930275932,0.0907682563313l,
0.0610687022901,0.0,-0.0152671755725,-0.0140070344748,-0.0210105519739l,
0.0458015267176,-0.0763358778626,0.0,0.00699240607622,-0.0209772186452l,
0.0763358778626,0.030534351145,0.0152671755725,0.0628779141695,0.0209593009836l,
0.030534351145,-0.0458015267176,0.0610687022901,0.0279321259095,-0.0139660625399l,
0.0,-0.0610687022901,0.030534351145,0.0209567482457,0.0558846696035l,
-0.0152671755725,0.0152671755725,0.0152671755725,-0.00696773637245,0.0975483561002l,
0.030534351145,-0.0152671755725,-0.030534351145,-0.0278878015275,0.181271005176l,
0.030534351145,-0.0458015267176,-0.0152671755725,-0.0279627581143,0.0978696971083l,
-0.0916030534351,0.030534351145,-0.0763358778626,0.034902337202,0.104707063412l,
-0.106870229008,-0.106870229008,-0.0610687022901,0.146875933774,0.076934951787l,
-0.0610687022901,0.0,-0.0458015267176,0.125970730362,-0.0l,
-0.0916030534351,0.0152671755725,-0.0610687022901,0.0560623869997,0.0140155946533l,
-0.106870229008,-0.0152671755725,-0.0152671755725,0.0420005485378,-0.0490006415456l,
-0.106870229008,-0.0458015267176,-0.030534351145,0.0349620191856,0.0419544241683l,
-0.0763358778626,-0.0458015267176,-0.0458015267176,-0.0280003653436,0.0560007373744l,
-0.167938931298,-0.0458015267176,-0.0152671755725,0.0349406491799,0.104821999516l,
-0.18320610687,-0.0152671755725,-0.0610687022901,0.0837759008462,0.0209439682152l,
-0.12213740458,0.030534351145,0.0,0.097893585193,0.0279695832722l,
-0.0763358778626,0.0458015267176,0.0152671755725,-0.0209414387926,-0.00698047945938l,
-0.12213740458,-0.0458015267176,0.0152671755725,0.0489587545083,-0.0629469750847l,
-0.0763358778626,-0.0763358778626,0.0458015267176,0.0350175846175,0.00700351650493l,
-0.12213740458,0.0,0.0152671755725,0.0350003871953,0.126001487628l,
-0.152671755725,0.0,-0.0458015267176,0.0767383031952,0.125571831849l,
-0.12213740458,-0.0152671755725,-0.0763358778626,-0.0139660376457,0.111728370869l,
