-0.0205078125,-0.1953125,0.50439453125,0
0.294189453125,-0.49755859375,0.392822265625,0.0160009860992
0.198486328125,-0.425048828125,0.468994140625,0.021735906601
0.037353515625,-0.5390625,0.50927734375,0.0272901058197
-0.015869140625,-0.489013671875,0.684814453125,0.0326919555664
0.253173828125,-0.34619140625,0.556640625,0.0380690097809
-0.11083984375,-0.350830078125,0.61328125,0.0434999465942
0.137939453125,-0.234375,0.626220703125,0.0490069389343
0.02880859375,-0.28271484375,0.530517578125,0.0546669960022
0.017578125,-0.1826171875,0.60107421875,0.0601279735565
-0.087890625,-0.4111328125,0.493408203125,0.0655410289764
-0.09033203125,-0.40185546875,0.500732421875,0.0711979866028
-0.262939453125,-0.3095703125,0.6123046875,0.0769839286804
0.18115234375,-0.201904296875,0.680419921875,0.0828759670258
0.109375,-0.502197265625,0.295654296875,0.0888168811798
0.279052734375,-0.255615234375,0.4091796875,0.0947289466858
0.0,-0.46533203125,0.630126953125,0.100380897522
0.265869140625,-0.43017578125,0.64111328125,0.106235027313
0.052978515625,-0.34130859375,0.51513671875,0.111727952957
0.178955078125,-0.239013671875,0.40673828125,0.117167949677
0.083251953125,-0.559814453125,0.5927734375,0.122577905655
-0.08642578125,-0.609375,0.344482421875,0.127902030945
0.033447265625,-0.437744140625,0.652587890625,0.133392095566
-0.046142578125,-0.535400390625,0.65087890625,0.143266916275
0.110107421875,-0.2880859375,0.59228515625,0.148557901382
0.061279296875,-0.61181640625,0.372802734375,0.153721094131
0.213623046875,-0.34130859375,0.41650390625,0.158643960953
0.1318359375,-0.2763671875,0.16552734375,0.16389799118
0.355712890625,-0.39501953125,0.580322265625,0.168927907944
-0.0341796875,0.011474609375,0.4423828125,0.174002885818
0.152099609375,-0.667724609375,0.3408203125,0.179140090942
0.124755859375,-0.0595703125,0.422119140625,0.184283971786
0.078857421875,-0.26904296875,0.4892578125,0.189299106598
-0.0654296875,-0.333740234375,0.544677734375,0.19432091713
0.01806640625,-0.34814453125,0.6748046875,0.199701070786
0.138671875,-0.507568359375,0.622802734375,0.205111980438
0.071044921875,-0.3837890625,0.54345703125,0.210519075394
-0.15673828125,-0.384033203125,0.530517578125,0.215889930725
-0.205078125,-0.484130859375,0.51318359375,0.221302986145
0.0234375,-0.634765625,0.69482421875,0.226937055588
0.328857421875,0.08837890625,0.52734375,0.232184886932
0.01025390625,-0.23828125,0.48876953125,0.238337993622
0.167724609375,-0.442138671875,0.581298828125,0.25341296196
-0.015380859375,-0.471923828125,0.689453125,0.258455991745
0.11865234375,-0.551513671875,0.419921875,0.263616085052
0.32958984375,-0.433837890625,0.556640625,0.26868891716
0.24609375,-0.43310546875,0.68994140625,0.2739610672
-0.022216796875,-0.351806640625,0.540283203125,0.279345989227
0.142822265625,-0.225830078125,0.4677734375,0.284492969513
0.179443359375,-0.108642578125,0.47314453125,0.289710044861
0.047607421875,-0.37939453125,0.671875,0.294806003571
-0.21240234375,-0.425048828125,0.66748046875,0.300411939621
0.076416015625,-0.266357421875,0.36181640625,0.305959939957
0.0478515625,-0.4306640625,0.52880859375,0.311317920685
0.14697265625,-0.485595703125,0.433837890625,0.316917896271
-0.062255859375,-0.39453125,0.64208984375,0.322483062744
0.18310546875,-0.940185546875,0.670654296875,0.327842950821
0.048095703125,-0.749267578125,0.615478515625,0.333221912384
0.28662109375,-0.331298828125,0.4052734375,0.338330030441
-0.104248046875,-0.302001953125,0.431640625,0.343487024307
0.236083984375,-0.240966796875,0.60107421875,0.348613977432
-0.0576171875,-0.362548828125,0.52978515625,0.353744983673
-0.0576171875,-0.362548828125,0.52978515625,0.358695983887
-0.0576171875,-0.362548828125,0.52978515625,0.363677978516
-0.112548828125,-0.34765625,0.5595703125,0.368983983994
0.107421875,-0.498779296875,0.54443359375,0.374517917633
0.189453125,-0.141357421875,0.576904296875,0.381120920181
0.040771484375,-0.47607421875,0.33203125,0.386425018311
-0.1240234375,-0.58154296875,0.67919921875,0.39158987999
0.421875,-0.1220703125,0.34326171875,0.412896871567
0.172119140625,-0.54345703125,0.42138671875,0.418289899826
0.34130859375,-0.471923828125,0.58154296875,0.423779010773
0.167724609375,-0.63916015625,0.454345703125,0.429358005524
-0.0263671875,-0.48876953125,0.3935546875,0.435084104538
