0.0,0.0,0.0,0
0.0,0.0,0.0,0.0171370506287
0.0,0.0,0.0,0.0438661575317
0.0,0.0,0.0,0.0520401000977
0.0,0.0,0.0,0.0629601478577
0.0,0.0,0.0,0.0733940601349
0.0,0.0,0.0,0.0883030891418
0.0,0.0,0.0,0.0955300331116
0.0,0.0,0.0,0.103476047516
0.0,0.0,0.0,0.111829042435
0.0,0.0,0.0,0.119480133057
0.0,0.0,0.0,0.137582063675
0.0,0.0,0.0,0.152615070343
0.0,0.0,0.0,0.165184020996
0.0,0.0,0.0,0.173758029938
0.0,0.0,0.0,0.179989099503
0.0,0.0,0.0,0.186412096024
0.0,0.0,0.0,0.194635152817
0.0,0.0,0.0,0.203372955322
0.0,0.0,0.0,0.211320161819
0.0,0.0,0.0,0.220546007156
0.0,0.0,0.0,0.22830915451
0.0,0.0,0.0,0.235908985138
0.0,0.0,0.0,0.243748188019
0.0,0.0,0.0,0.252160072327
0.0,0.0,0.0,0.259725093842
0.0,0.0,0.0,0.267856121063
0.0,0.0,0.0,0.277209997177
0.0,0.0,0.0,0.295387983322
0.0,0.0,0.0,0.303195953369
0.0,0.0,0.0,0.31058216095
0.0,0.0,0.0,0.317609071732
0.0,0.0,0.0,0.326003074646
0.0,0.0,0.0,0.331891059875
0.0,0.0,0.0,0.338843107224
0.0,0.0,0.0,0.346215963364
0.0,0.0,0.0,0.358555078506
0.0,0.0,0.0,0.366630077362
0.0,0.0,0.0,0.378226041794
0.0,0.0,0.0,0.384704113007
0.0,0.0,0.0,0.39090013504
0.0,0.0,0.0,0.397598981857
0.0,0.0,0.0,0.415719985962
0.0,0.0,0.0,0.422022104263
0.0,0.0,0.0,0.428306102753
0.0,0.0,0.0,0.438663959503
0.0,0.0,0.0,0.447602987289
0.0,0.0,0.0,0.455753087997
0.0,0.0,0.0,0.464720964432
0.0,0.0,0.0,0.477499961853
0.0,0.0,0.0,0.48720407486
0.0,0.0,0.0,0.498090982437
0.0,0.0,0.0,0.508120059967
0.0,0.0,0.0,0.517904043198
0.0,0.0,0.0,0.527620077133
0.0,0.0,0.0,0.537343978882
0.0,0.0,0.0,0.547178030014
0.0,0.0,0.0,0.559098958969
0.0,0.0,0.0,0.568276166916
0.0,0.0,0.0,0.577366113663
0.0,0.0,0.0,0.585720062256
0.0,0.0,0.0,0.594799041748
0.0,0.0,0.0,0.610287189484
0.0,0.0,0.0,0.619225978851
0.0,0.0,0.0,0.634227991104
0.0,0.0,0.0,0.642856121063
0.0,0.0,0.0,0.650930166245
0.0,0.0,0.0,0.665650129318
0.0,0.0,0.0,0.685569047928
0.0,0.0,0.0,0.694966077805
0.0,0.0,0.0,0.704977989197
0.0,0.0,0.0,0.713886976242
0.0,0.0,0.0,0.722221136093
0.0,0.0,0.0,0.732218027115
0.0,0.0,0.0,0.740463018417
0.0,0.0,0.0,0.759351015091
0.0,0.0,0.0,0.768174171448
0.0,0.0,0.0,0.776646137238
0.0,0.0,0.0,0.784828186035
0.0,0.0,0.0,0.793286085129
0.0,0.0,0.0,0.802015066147
0.0,0.0,0.0,0.815098047256
0.0,0.0,0.0,0.824129104614
0.0,0.0,0.0,0.832072019577
0.0,0.0,0.0,0.846142053604
0.0,0.0,0.0,0.855295181274
0.0,0.0,0.0,0.864353179932
0.0,0.0,0.0,0.87234210968
0.0,0.0,0.0,0.879202127457
0.0,0.0,0.0,0.885106086731
0.0,0.0,0.0,0.893721103668
0.0,0.0,0.0,0.908303022385
0.0,0.0,0.0,0.941133022308
0.0,0.0,0.0,0.948320150375
0.0,0.0,0.0,0.964481115341
0.0,0.0,0.0,0.998243093491
0.0,0.0,0.0,1.0074441433
0.0,0.0,0.0,1.02441811562
0.0,0.0,0.0,1.03245806694
0.0,0.0,0.0,1.03977203369
0.0,0.0,0.0,1.04787802696
0.0,0.0,0.0,1.06104302406
0.0,0.0,0.0,1.06955003738
0.0,0.0,0.0,1.07794904709
0.0,0.0,0.0,1.08788609505
0.0,0.0,0.0,1.1142270565
0.0,0.0,0.0,1.12258410454
0.0,0.0,0.0,1.13100099564
0.0,0.0,0.0,1.13928318024
0.0,0.0,0.0,1.14830517769
0.0,0.0,0.0,1.15695309639
0.0,0.0,0.0,1.16600012779
0.0,0.0,0.0,1.17483997345
0.0,0.0,0.0,1.18753504753
0.0,0.0,0.0,1.19703912735
0.0,0.0,0.0,1.20513010025
0.0,0.0,0.0,1.21299815178
0.0,0.0,0.0,1.2208340168
0.0,0.0,0.0,1.23711109161
0.0,0.0,0.0,1.24653697014
0.0,0.0,0.0,1.25499010086
0.0,0.0,0.0,1.26370215416
0.0,0.0,0.0,1.27144908905
0.0,0.0,0.0,1.28097915649
0.0,0.0,0.0,1.29082798958
0.0,0.0,0.0,1.30034613609
0.0,0.0,0.0,1.30961799622
0.0,0.0,0.0,1.31841802597
0.0,0.0,0.0,1.32683396339
0.0,0.0,0.0,1.33547902107
0.0,0.0,0.0,1.34501814842
0.0,0.0,0.0,1.35408902168
0.0,0.0,0.0,1.36513209343
0.0,0.0,0.0,1.37427401543
0.0,0.0,0.0,1.38302206993
0.0,0.0,0.0,1.39175605774
0.0,0.0,0.0,1.40035414696
0.0,0.0,0.0,1.40879511833
0.0,0.0,0.0,1.41750907898
0.0,0.0,0.0,1.42638897896
0.0,0.0,0.0,1.43532013893
0.0,0.0,0.0,1.44808316231
0.0,0.0,0.0,1.45742702484
0.0,0.0,0.0,1.46608018875
0.0,0.0,0.0,1.47499799728
0.0,0.0,0.0,1.48341608047
0.0,0.0,0.0,1.49183917046
0.0,0.0,0.0,1.50093698502
0.0,0.0,0.0,1.5088570118
0.0,0.0,0.0,1.51675915718
0.0,0.0,0.0,1.52478098869
0.0,0.0,0.0,1.53265595436
0.0,0.0,0.0,1.54028511047
0.0,0.0,0.0,1.54826307297
0.0,0.0,0.0,1.55845117569
0.0,0.0,0.0,1.56458711624
0.0,0.0,0.0,1.5705499649
0.0,0.0,0.0,1.57974910736
0.0,0.0,0.0,1.58897018433
0.0,0.0,0.0,1.60266113281
0.0,0.0,0.0,1.60934996605
0.0,0.0,0.0,1.62011909485
0.0,0.0,0.0,1.62894511223
0.0,0.0,0.0,1.63779997826
0.0,0.0,0.0,1.64598298073
0.0,0.0,0.0,1.65901517868
0.0,0.0,0.0,1.66821217537
0.0,0.0,0.0,1.67789697647
0.0,0.0,0.0,1.68647098541
0.0,0.0,0.0,1.69509005547
0.0,0.0,0.0,1.70351099968
0.0,0.0,0.0,1.71143317223
0.0,0.0,0.0,1.72018313408
0.0,0.0,0.0,1.72931098938
0.0,0.0,0.0,1.738063097
0.0,0.0,0.0,1.7494661808
0.0,0.0,0.0,1.75808215141
0.0,0.0,0.0,1.76727199554
0.0,0.0,0.0,1.77520918846
0.0,0.0,0.0,1.78251504898
0.0,0.0,0.0,1.7897310257
0.0,0.0,0.0,1.79682707787
0.0,0.0,0.0,1.80404996872
0.0,0.0,0.0,1.81057715416
0.0,0.0,0.0,1.81944417953
0.0,0.0,0.0,1.82678818703
0.0,0.0,0.0,1.83391714096
0.0,0.0,0.0,1.840747118
0.0,0.0,0.0,1.84815406799
0.0,0.0,0.0,1.85523104668
0.0,0.0,0.0,1.86107301712
