ax(g);ay(g);az(g);accRMS(g);time(s)
-0.0001;0.0010;-0.0006;0.0012;0.0000
0.0005;0.0001;0.0006;0.0008;0.5057
0.0016;0.0000;0.0013;0.0021;0.7574
