0.0,0.0,0.0
-0.301025390625,-1.13012695312,0.852783203125
-0.264404296875,-1.04028320312,0.7783203125
-0.123046875,-1.32055664062,0.931640625
-0.11962890625,-1.24365234375,1.166015625
-0.3857421875,-1.25610351562,1.21533203125
-0.228759765625,-1.001953125,1.03833007812
-0.256103515625,-0.94287109375,0.9091796875
-0.0986328125,-1.20776367188,0.917236328125
-0.07666015625,-1.06127929688,0.855712890625
-0.23095703125,-1.1318359375,1.02905273438
-0.043701171875,-1.19677734375,1.14770507812
-0.248779296875,-1.38647460938,0.76953125
