"-1.85473632812,-0.888427734375,1.10498046875"
"-1.978515625,-0.627197265625,0.66650390625"
"-1.96508789062,-0.805908203125,0.894775390625"
"-1.9189453125,-0.81982421875,1.18432617188"
"-1.82788085938,-0.775634765625,1.11791992188"
"-1.36352539062,-0.633056640625,0.636962890625"
"-2.0,-1.51025390625,0.974609375"
"-1.5810546875,-0.27490234375,0.927734375"
"-1.87963867188,-0.705810546875,1.12353515625"
"-1.61938476562,-0.73291015625,1.09716796875"
"-1.58276367188,-0.6689453125,0.42724609375"
"-1.68676757812,-0.861572265625,0.97802734375"
"-1.30004882812,-0.670166015625,0.895751953125"
"-1.65771484375,-1.42138671875,1.18334960938"
"-1.73706054688,-0.994384765625,0.887939453125"
"-1.70727539062,-0.445556640625,1.0859375"
"-1.53149414062,-0.927978515625,0.523193359375"
"-1.60668945312,-0.94287109375,0.639404296875"
"-1.2392578125,-0.61328125,0.944580078125"
"-1.81420898438,-0.71826171875,1.02734375"
"-2.0,-0.4755859375,0.978515625"
"-1.798828125,-1.00708007812,1.42211914062"
"-1.759765625,-0.682373046875,1.15161132812"
"-1.79833984375,-1.12890625,0.885009765625"
"-1.98950195312,-1.08544921875,0.940673828125"
"-1.66333007812,-1.12475585938,0.742919921875"
"-1.34423828125,-0.54052734375,0.8525390625"
"-1.78833007812,-0.6708984375,1.013671875"
"-1.458984375,-0.740234375,1.07470703125"
"-2.0,-0.676025390625,1.29345703125"
"-1.68383789062,-1.2890625,0.355224609375"
"-1.94580078125,-0.629150390625,0.855712890625"
"-1.9248046875,-0.88232421875,0.991943359375"
"-1.32470703125,-0.99658203125,0.95556640625"
"-1.80834960938,-0.42529296875,0.56298828125"
"-1.7275390625,-0.96044921875,1.03564453125"
"-1.6064453125,-0.572021484375,0.70068359375"
"-1.78295898438,-0.729736328125,1.53344726562"
"-1.53662109375,-0.7900390625,1.17602539062"
"-1.52075195312,-0.9150390625,1.32641601562"
"-1.64990234375,-1.25122070312,0.386474609375"
"-1.546875,-0.592041015625,0.37255859375"
"-2.0,-0.392333984375,0.462890625"
"-2.0,-0.532958984375,1.62768554688"
"-2.0,-0.910400390625,0.4775390625"
"-1.52612304688,-0.70654296875,1.0234375"
"-1.44799804688,-0.528564453125,0.982177734375"
"-1.69970703125,-0.687255859375,0.725341796875"
"-1.33666992188,-0.88232421875,1.01147460938"
"-1.80419921875,-1.16723632812,0.66650390625"
"-1.7841796875,-0.672607421875,1.17431640625"
"-1.92553710938,-0.8828125,1.27392578125"
"-1.83569335938,-0.54541015625,0.68505859375"
"-1.77587890625,-0.479248046875,0.608642578125"
"-1.75463867188,-0.7216796875,1.087890625"
"-1.6123046875,-0.763671875,0.845458984375"
"-1.892578125,-1.4443359375,1.0703125"
"-1.58935546875,-0.774169921875,0.891845703125"
"-1.65625,-0.52294921875,0.8974609375"
"-1.88671875,-0.933837890625,0.94384765625"
"-1.7626953125,-1.04809570312,0.781005859375"
"-1.947265625,-1.26684570312,0.44482421875"
"-1.7099609375,-0.61376953125,0.707763671875"
"-1.99243164062,-0.958251953125,1.34790039062"
"-1.54272460938,-0.63330078125,0.917724609375"
"-1.78076171875,-0.543701171875,1.37939453125"
"-1.68798828125,-0.767333984375,1.01708984375"
"-1.9208984375,-0.519287109375,1.20043945312"
"-1.72094726562,-0.77685546875,0.9921875"
"-1.92578125,-0.8828125,1.041015625"
"-1.62890625,-0.9814453125,1.12548828125"
"-1.89135742188,-0.513671875,0.947998046875"
"-2.0,-0.708740234375,0.912353515625"
"-1.60620117188,-0.830322265625,1.05541992188"
"-1.38598632812,-1.10620117188,0.41455078125"
"-2.0,-0.504150390625,1.07446289062"
"-1.75854492188,-0.502197265625,0.38134765625"
"-1.99072265625,-1.04174804688,1.01513671875"
"-1.81762695312,-0.84423828125,0.520263671875"
"-1.64086914062,-0.555908203125,0.345458984375"
"-1.50708007812,-0.51123046875,1.06591796875"
"-1.85009765625,-0.799072265625,0.88232421875"
"-1.91137695312,-1.07568359375,0.71142578125"
"-2.0,-1.13110351562,0.718994140625"
"-1.8125,-0.860595703125,0.93896484375"
"-1.98706054688,-0.416015625,0.345703125"
"-1.97998046875,-0.595947265625,0.84521484375"
"-1.52197265625,-1.02807617188,1.07275390625"
"-1.623046875,-1.49780273438,0.52001953125"
"-1.75903320312,-0.899169921875,0.6650390625"
"-1.49291992188,-0.875732421875,0.439208984375"
"-1.70068359375,-0.6630859375,0.927734375"
"-1.9111328125,-1.27856445312,0.8115234375"
"-1.9091796875,-0.969482421875,0.969970703125"
"-1.80200195312,-0.7548828125,0.831787109375"
"-1.984375,-1.39038085938,1.00634765625"
"-1.85693359375,-0.88671875,0.852294921875"
"-1.80517578125,-0.77880859375,0.86474609375"
"-2.0,-0.6591796875,1.0966796875"
"-2.0,-1.087890625,0.672607421875"
"-2.0,-0.894287109375,0.711181640625"
"-1.72729492188,-0.760498046875,0.950927734375"
"-1.88500976562,-1.01904296875,0.545654296875"
"-1.98950195312,-1.05395507812,1.1240234375"
"-2.0,-1.46020507812,1.15234375"
"-2.0,-0.97119140625,0.553955078125"
"-1.96899414062,-1.13403320312,0.74609375"
"-1.98461914062,-0.950439453125,1.20190429688"
"-1.67065429688,-1.07983398438,0.435302734375"
"-2.0,-0.753173828125,0.907470703125"
"-1.80517578125,-0.856201171875,1.1572265625"
"-1.62524414062,-0.798095703125,0.332275390625"
"-1.6611328125,-1.14208984375,1.14721679688"
"-1.65966796875,-1.09350585938,0.890869140625"
"-1.875,-0.82421875,0.824951171875"
"-1.41015625,-0.592529296875,0.98828125"
"-1.974609375,-0.86376953125,0.79345703125"
"-1.80102539062,-1.10034179688,1.05517578125"
"-1.48120117188,-0.305419921875,0.955078125"
"-1.85717773438,-0.65673828125,1.01293945312"
"-1.73046875,-1.0712890625,0.729248046875"
"-2.0,-0.826416015625,1.01733398438"
"-1.880859375,-0.951904296875,1.02490234375"
"-1.98583984375,-0.942626953125,0.979736328125"
"-1.77880859375,-0.361083984375,0.959228515625"
"-1.39453125,-0.3291015625,0.77685546875"
"-1.78173828125,-0.6943359375,0.939208984375"
"-1.796875,-0.687255859375,1.03759765625"
"-1.94409179688,-1.10205078125,0.98876953125"
"-1.99072265625,-0.950927734375,0.961669921875"
"-1.65283203125,-0.842041015625,0.7734375"
"-1.39331054688,-1.15942382812,0.92626953125"
"-1.2734375,-1.22045898438,1.07202148438"
"-1.87158203125,-0.97705078125,1.01831054688"
"-1.9912109375,-1.06005859375,0.971435546875"
"-1.54931640625,-0.603759765625,1.30078125"
"-1.5986328125,-1.24853515625,0.5185546875"
"-1.638671875,-1.07641601562,1.1328125"
"-1.4912109375,-1.07421875,1.1591796875"
"-1.90576171875,-0.94287109375,1.23608398438"
"-2.0,-0.761962890625,0.505126953125"
"-1.92431640625,-0.4140625,1.17504882812"
"-1.77905273438,-0.7314453125,0.889404296875"
"-1.875,-0.339599609375,1.11596679688"
"-2.0,-0.800048828125,0.363525390625"
"-1.94970703125,-0.90576171875,0.750732421875"
"-1.53442382812,-0.75341796875,0.971435546875"
"-1.73608398438,-0.7900390625,0.797119140625"
"-2.0,-0.679443359375,0.926025390625"
"-1.94311523438,-0.932373046875,0.635986328125"
"-1.84350585938,-0.8974609375,1.15795898438"
"-1.80249023438,-0.96875,1.18530273438"
"-1.54150390625,-0.998779296875,0.46435546875"
"-1.87182617188,-0.82373046875,1.06909179688"
"-2.0,-0.62890625,1.19091796875"
"-1.65771484375,-0.79541015625,1.01147460938"
"-1.84130859375,-0.696044921875,0.90185546875"
"-1.59130859375,-0.926513671875,0.816650390625"
"-1.75,-0.723388671875,0.95947265625"
"-1.4892578125,-0.48583984375,1.03540039062"
"-1.99877929688,-0.6640625,0.8427734375"
"-1.75439453125,-0.834716796875,1.02612304688"
"-1.91772460938,-1.01440429688,0.95263671875"
"-1.93334960938,-0.6591796875,0.408447265625"
"-1.5517578125,-0.66455078125,1.38720703125"
"-1.53002929688,-0.388671875,0.93408203125"
"-1.78125,-0.73974609375,0.62939453125"
"-1.17797851562,-0.5859375,0.759033203125"
"-1.796875,-0.718505859375,0.486083984375"
"-2.0,-1.09375,0.4736328125"
"-1.65625,-0.442626953125,0.815673828125"
"-1.7353515625,-0.895263671875,1.14379882812"
"-1.61376953125,-0.75830078125,1.03735351562"
"-1.677734375,-0.587646484375,0.8388671875"
"-1.57568359375,0.0634765625,0.4951171875"
"-1.91430664062,-0.501953125,0.9775390625"
"-1.78125,-0.910400390625,1.09838867188"
"-1.8486328125,-0.746337890625,0.7900390625"
"-1.63745117188,-0.652587890625,0.839111328125"
"-1.4365234375,-0.457763671875,0.5625"
"-1.71875,-0.512939453125,0.8056640625"
"-1.96533203125,-1.14819335938,0.9736328125"
"-1.8564453125,-0.97216796875,0.76123046875"
"-1.98779296875,-0.96435546875,0.7451171875"
"-1.45874023438,-0.87548828125,0.997802734375"
"-1.77661132812,-1.44116210938,0.85791015625"
"-1.70385742188,-0.970703125,0.49609375"
"-1.669921875,-0.48779296875,1.36181640625"
"-1.93603515625,-0.845458984375,0.782470703125"
"-1.84643554688,-0.713623046875,0.8251953125"
"-1.56176757812,-1.08569335938,1.2783203125"
"-1.99267578125,-0.927001953125,1.248046875"
"-2.0,-1.431640625,0.602783203125"
"-2.0,-0.74462890625,0.99853515625"
"-1.7333984375,-0.603271484375,0.604248046875"
"-2.0,-0.756591796875,1.18481445312"
"-1.921875,-0.603759765625,1.40771484375"
"-1.97436523438,-0.747802734375,0.74658203125"
"-1.99584960938,-0.6357421875,0.660888671875"
"-1.6533203125,-0.51708984375,1.009765625"
"-1.77905273438,-0.96337890625,0.863037109375"
"-1.83056640625,-0.46142578125,0.517333984375"
"-1.7314453125,-1.13232421875,0.906005859375"
"-1.81469726562,-0.563232421875,0.81640625"
"-2.0,-0.941650390625,0.855224609375"
"-1.84375,-0.692138671875,0.523681640625"
"-1.37109375,-1.0048828125,0.9267578125"
"-1.4140625,-0.619384765625,0.6025390625"
"-1.2841796875,-1.15942382812,1.26708984375"
"-1.37915039062,-0.751953125,1.02587890625"
"-2.0,-0.66845703125,1.14721679688"
"-1.93530273438,-0.863525390625,1.27294921875"
"-2.0,-1.10180664062,0.91162109375"
"-2.0,-0.582763671875,0.919189453125"
"-1.96606445312,-1.20263671875,1.04223632812"
"-1.64990234375,-0.833251953125,1.03466796875"
"-2.0,-0.789794921875,1.12036132812"
"-1.74169921875,-0.927978515625,0.758544921875"
"-1.87109375,-0.88427734375,0.617919921875"
"-1.87768554688,-0.721435546875,0.869873046875"
"-1.85546875,-0.811279296875,1.01782226562"
"-1.89184570312,-0.65380859375,1.00756835938"
"-1.78271484375,-0.856689453125,1.59252929688"
"-1.50024414062,-0.998291015625,0.968017578125"
"-1.609375,-1.171875,1.3564453125"
"-1.96557617188,-1.06274414062,0.828125"
"-2.0,-0.38623046875,0.652587890625"
"-1.92041015625,-0.644287109375,0.921142578125"
"-1.7822265625,-0.760498046875,0.893798828125"
"-1.74609375,-0.6884765625,0.521484375"
"-1.70825195312,-0.6357421875,1.24487304688"
"-1.75659179688,-0.80126953125,0.689697265625"
"-1.77856445312,-1.17993164062,0.8330078125"
"-1.984375,-0.958740234375,0.987060546875"
"-1.89404296875,-0.60205078125,0.924560546875"
"-1.986328125,-1.06860351562,1.23583984375"
"-1.90966796875,-1.08666992188,0.474365234375"
"-1.9560546875,-0.759521484375,0.405517578125"
"-1.45874023438,-0.424560546875,0.929443359375"
"-1.53125,-1.01879882812,0.9755859375"
"-1.80200195312,-1.10546875,0.814453125"
"-1.796875,-0.8974609375,0.65576171875"
"-1.84643554688,-0.81787109375,0.668212890625"
"-1.79174804688,-1.0107421875,0.57373046875"
"-1.75659179688,-0.67626953125,0.96826171875"
"-1.8427734375,-0.922607421875,0.95068359375"
"-1.83447265625,-1.1904296875,0.993408203125"
"-1.52807617188,-0.20654296875,0.66650390625"
"-2.0,-0.505615234375,1.13818359375"
"-1.57666015625,-0.745849609375,0.897705078125"
"-1.7099609375,-0.575439453125,1.02880859375"
"-1.84838867188,-1.16674804688,0.46826171875"
"-1.81884765625,-1.12377929688,0.719970703125"
"-1.85375976562,-0.8603515625,0.48583984375"
"-1.99267578125,-0.769287109375,0.90576171875"
"-1.671875,-1.29248046875,0.638916015625"
"-1.9970703125,-0.239501953125,0.711181640625"
"-1.91552734375,-0.922607421875,0.34814453125"
"-1.66625976562,-0.864501953125,0.740234375"
"-1.14599609375,-0.34765625,0.705810546875"
"-1.61694335938,-0.626708984375,0.863525390625"
"-1.84130859375,-0.734619140625,0.23388671875"
"-1.57202148438,-0.40234375,0.98095703125"
"-2.0,-0.807373046875,0.53125"
"-1.6279296875,-0.7861328125,0.686279296875"
"-2.0,-0.680908203125,0.64990234375"
"-1.68359375,-1.14453125,0.801513671875"
"-1.57299804688,-0.567138671875,1.06469726562"
"-1.47094726562,-0.58984375,1.10278320312"
"-1.376953125,-0.888671875,0.7958984375"
"-1.79150390625,-0.9638671875,0.57421875"
"-1.890625,-0.932373046875,0.842041015625"
"-1.67358398438,-1.15185546875,0.94970703125"
"-1.98510742188,-0.939697265625,0.794189453125"
"-1.76733398438,-1.00561523438,0.847412109375"
"-1.64453125,-1.03002929688,0.857421875"
"-1.98779296875,-1.15844726562,1.64501953125"
"-1.5703125,-0.607666015625,0.959716796875"
"-1.578125,-0.447265625,0.75537109375"
"-1.79345703125,-1.337890625,0.9990234375"
"-1.98779296875,-1.177734375,0.624755859375"
"-1.57885742188,-0.732177734375,0.68896484375"
"-1.90991210938,-0.491455078125,1.13745117188"
"-2.0,-0.979248046875,1.18579101562"
"-1.65795898438,-0.447265625,0.9970703125"
"-1.71411132812,-0.74755859375,0.926025390625"
"-1.83227539062,-0.578125,0.971923828125"
"-1.62231445312,-0.786865234375,0.76025390625"
"-1.84594726562,-0.99609375,0.905029296875"
"-1.9375,-0.966796875,0.50244140625"
"-1.46264648438,-0.84130859375,0.83984375"
"-1.87426757812,-0.762939453125,1.052734375"
"-1.85620117188,-1.00341796875,1.08642578125"
"-1.60546875,-1.15942382812,0.65283203125"
"-1.39526367188,-0.514404296875,0.811279296875"
"-1.9423828125,-0.638427734375,0.857177734375"
"-1.40185546875,-0.930419921875,0.9462890625"
"-1.62426757812,-0.5673828125,0.660888671875"
"-1.515625,-1.11352539062,0.79638671875"
"-1.6630859375,-0.277099609375,0.806884765625"
"-1.87573242188,-0.586181640625,0.95556640625"
"-1.95092773438,-0.306396484375,0.43310546875"
"-1.59594726562,-1.10668945312,0.95068359375"
"-2.0,-0.907470703125,0.937744140625"
"-1.6611328125,-1.2861328125,1.07080078125"
"-1.75048828125,-0.500244140625,1.07348632812"
"-1.79321289062,-0.79052734375,0.406494140625"
"-1.84741210938,-0.78125,0.9560546875"
"-1.62255859375,-0.45263671875,0.881591796875"
"-1.814453125,-0.862548828125,0.422607421875"
"-2.0,-1.0341796875,0.90380859375"
"-1.822265625,-0.435302734375,1.07788085938"
"-1.93725585938,-0.849365234375,0.53125"
"-1.26293945312,-0.93994140625,0.974853515625"
"-1.43896484375,-0.37548828125,0.776123046875"
"-1.98999023438,-0.863037109375,1.10791015625"
"-1.79565429688,-0.986083984375,0.400390625"
"-1.9775390625,-0.827880859375,0.454833984375"
"-1.62817382812,-0.492919921875,0.935302734375"
"-2.0,-0.42578125,1.03515625"
"-1.78125,-0.623291015625,0.654052734375"
"-2.0,-0.480712890625,0.574951171875"
"-1.73852539062,-0.970458984375,0.946044921875"
"-1.24584960938,-0.968017578125,0.625732421875"
"-1.4013671875,-0.7998046875,0.96826171875"
"-1.90893554688,-0.77392578125,0.78955078125"
"-1.96240234375,-0.938232421875,1.02099609375"
"-1.52978515625,-0.69482421875,0.663330078125"
"-1.75634765625,-0.58203125,0.784423828125"
"-1.79296875,-0.86865234375,0.78564453125"
"-1.796875,-0.87451171875,0.749755859375"
"-1.64208984375,-1.51245117188,0.406005859375"
"-1.69897460938,-1.01098632812,0.95556640625"
"-1.2490234375,-0.589599609375,0.8798828125"
"-1.60205078125,-0.900634765625,0.766357421875"
"-1.51196289062,-0.973388671875,0.927734375"
"-1.99462890625,-0.66455078125,0.901611328125"
"-1.8271484375,-0.615234375,0.86376953125"
"-1.5625,-0.555419921875,1.39526367188"
"-2.0,-0.75,0.578369140625"
"-1.9365234375,-0.8115234375,0.255615234375"
"-1.74731445312,-1.12353515625,0.812744140625"
"-1.5908203125,-1.1376953125,0.9189453125"
"-2.0,-0.61572265625,0.79833984375"
"-1.87548828125,-0.92822265625,0.4658203125"
"-1.71435546875,-0.919921875,0.65283203125"
"-1.86450195312,-0.761474609375,0.353271484375"
"-1.96875,-0.592041015625,0.5458984375"
"-1.59619140625,-0.90869140625,0.938232421875"
"-1.11059570312,-0.600830078125,0.914306640625"
"-1.99926757812,-0.675537109375,1.24389648438"
"-0.937255859375,-0.474853515625,0.975830078125"
"-1.50732421875,-0.24365234375,1.01513671875"
"-1.75,-1.40869140625,1.02709960938"
"-1.80419921875,-0.935546875,0.7265625"
"-1.65966796875,-0.436279296875,0.474365234375"
"-1.93359375,-1.02124023438,0.6875"
"-1.54858398438,-0.4873046875,0.966552734375"
"-1.26977539062,-1.03125,1.18994140625"
"-1.85180664062,-0.74462890625,0.8701171875"
"-1.47192382812,-0.86376953125,0.79541015625"
"-1.69287109375,-0.84765625,0.589111328125"
"-1.64892578125,-1.134765625,0.79541015625"
"-1.68774414062,-0.581298828125,0.662841796875"
"-1.92749023438,-0.996826171875,0.982666015625"
"-1.40185546875,-0.717041015625,1.06567382812"
"-1.75268554688,-0.179931640625,0.718505859375"
"-1.8935546875,-0.551513671875,1.07446289062"
"-1.9072265625,-0.87451171875,0.5986328125"
"-1.25903320312,-0.442626953125,1.10473632812"
"-1.8818359375,-0.8408203125,0.86767578125"
"-1.83178710938,-0.715087890625,1.03662109375"
"-1.349609375,-0.7158203125,1.26342773438"
"-1.63916015625,-1.328125,1.23168945312"
"-1.71850585938,-0.70458984375,0.812255859375"
"-1.8125,-0.435546875,0.448486328125"
"-1.236328125,-0.187255859375,1.38940429688"
"-1.83813476562,-0.814453125,0.789794921875"
"-1.4462890625,-0.6552734375,0.49658203125"
"-1.64770507812,-1.00439453125,0.653564453125"
"-1.65161132812,-0.983154296875,0.861328125"
"-1.93774414062,-0.843994140625,0.8251953125"
"-1.73291015625,-1.17846679688,1.27416992188"
"-1.43212890625,-0.312255859375,0.911376953125"
"-1.7333984375,-0.279296875,1.10522460938"
"-2.0,-0.92626953125,0.544189453125"
"-1.56201171875,-1.07153320312,1.09252929688"
"-1.90625,-0.493408203125,1.06005859375"
"-1.75,-0.649169921875,0.801025390625"
"-1.83178710938,-1.04663085938,0.703369140625"
"-1.5634765625,-0.833251953125,0.771240234375"
"-1.359375,-0.99658203125,1.14086914062"
"-1.96606445312,-0.587158203125,0.5419921875"
"-1.88110351562,-0.79296875,0.69189453125"
"-2.0,-0.6142578125,0.887451171875"
"-1.4892578125,-0.631591796875,0.8505859375"
"-1.67041015625,-1.01708984375,1.12744140625"
"-2.0,-1.22705078125,1.09423828125"
"-1.99926757812,-0.45263671875,0.627685546875"
"-2.0,-0.86572265625,1.03662109375"
"-1.423828125,-0.595458984375,1.064453125"
"-1.9404296875,-0.676025390625,0.28857421875"
"-1.31958007812,-1.41259765625,0.77880859375"
"-1.9033203125,-0.825439453125,0.654052734375"
"-1.65771484375,-0.214599609375,0.49853515625"
"-1.98706054688,-1.23510742188,0.8447265625"
"-1.8876953125,-0.742431640625,0.38232421875"
"-1.68920898438,-0.79052734375,0.41259765625"
"-1.48486328125,-0.72216796875,0.990234375"
"-1.71875,-0.808837890625,0.9765625"
"-1.64086914062,-0.591064453125,0.945556640625"
"-1.99780273438,-0.340087890625,1.1142578125"
"-2.0,-0.802001953125,1.08032226562"
"-1.51489257812,-1.015625,0.5322265625"
"-1.49462890625,-0.66650390625,0.58935546875"
"-2.0,-0.397216796875,1.345703125"
"-2.0,-0.86181640625,0.897705078125"
"-1.72094726562,-0.736328125,0.80322265625"
"-1.52954101562,-0.968994140625,1.03955078125"
"-1.86987304688,-0.827392578125,1.1171875"
"-1.81323242188,-0.646484375,0.305419921875"
"-1.65161132812,-1.36376953125,0.92138671875"
"-1.28979492188,-1.35229492188,0.97216796875"
"-1.65747070312,-0.586181640625,0.894287109375"
"-1.57299804688,-1.359375,0.29150390625"
"-1.66015625,-0.89501953125,0.7119140625"
"-2.0,-0.862548828125,0.9228515625"
"-1.71606445312,-0.866455078125,1.08911132812"
"-1.79858398438,-0.473388671875,0.78857421875"
"-1.890625,-0.747802734375,0.876708984375"
"-1.7861328125,-1.03833007812,1.03491210938"
"-1.95434570312,-0.584716796875,0.882568359375"
"-2.0,-0.530029296875,0.569580078125"
"-1.98583984375,-0.59912109375,1.16357421875"
"-2.0,-1.21020507812,0.9775390625"
"-2.0,-0.41015625,0.507568359375"
"-1.99365234375,-0.906005859375,0.821533203125"
"-1.9150390625,-0.779296875,0.861328125"
"-1.986328125,-0.69873046875,0.982177734375"
"-1.63037109375,-1.01904296875,1.05102539062"
"-1.96875,-1.20434570312,0.44189453125"
"-1.66381835938,-1.13671875,0.441650390625"
"-1.24951171875,-1.32739257812,0.858642578125"
"-2.0,-0.69189453125,1.54443359375"
"-1.64990234375,-0.47705078125,1.31201171875"
"-2.0,-1.4228515625,0.912109375"
"-1.93872070312,-0.6240234375,0.646240234375"
"-1.60815429688,-1.25439453125,0.57958984375"
"-1.30126953125,-0.770751953125,0.931640625"
"-1.68334960938,-0.67529296875,0.75732421875"
"-1.76831054688,-0.6865234375,0.6669921875"
"-1.89404296875,-0.834228515625,0.781494140625"
"-1.21899414062,-1.00756835938,0.842529296875"
"-1.75708007812,-0.62060546875,0.752197265625"
"-1.8818359375,-0.96337890625,0.873291015625"
"-1.9736328125,-0.9970703125,0.84375"
"-1.7294921875,-0.940185546875,0.6328125"
"-1.99609375,-0.997802734375,1.17456054688"
"-1.9833984375,-0.62646484375,1.00463867188"
"-1.71044921875,-0.709228515625,1.34814453125"
"-1.71728515625,-0.361083984375,1.25048828125"
"-1.83715820312,-1.07055664062,0.716064453125"
"-2.0,-0.679443359375,1.03393554688"
"-1.59252929688,-1.13671875,0.60693359375"
"-1.95532226562,-1.099609375,1.03149414062"
"-1.97387695312,-0.724365234375,1.37426757812"
"-1.99951171875,-0.484375,1.11962890625"
"-1.82153320312,-0.705078125,0.647216796875"
"-1.63842773438,-0.81982421875,0.495361328125"
"-1.5654296875,-0.510986328125,0.608154296875"
"-1.29614257812,-0.4521484375,0.568603515625"
"-2.0,-1.13671875,0.5693359375"
"-1.98559570312,-0.761962890625,1.11791992188"
"-1.50634765625,-0.424072265625,0.888671875"
"-1.8447265625,-0.780517578125,0.7216796875"
"-1.93139648438,-1.2529296875,1.275390625"
"-1.87939453125,-0.7548828125,1.05004882812"
"-1.5791015625,-0.822265625,0.727294921875"
"-2.0,-0.500244140625,0.704345703125"
"-1.4130859375,-0.70263671875,0.95849609375"
"-1.85913085938,-0.980224609375,0.78125"
"-1.6669921875,-0.596923828125,0.9599609375"
"-2.0,-0.53564453125,1.05346679688"
"-1.96875,-1.34887695312,1.11596679688"
"-1.79174804688,-0.5625,0.961669921875"
"-1.78393554688,-0.874267578125,0.85400390625"
"-2.0,-0.923095703125,0.806396484375"
"-1.52124023438,-0.987060546875,0.26220703125"
"-2.0,-0.781494140625,0.82666015625"
"-1.78295898438,-1.296875,0.481689453125"
"-2.0,-0.94482421875,0.536376953125"
"-1.94677734375,-0.404296875,0.689697265625"
"-1.73510742188,-0.597412109375,0.691162109375"
"-1.59741210938,-0.6962890625,0.348388671875"
"-1.6220703125,-0.986572265625,0.66845703125"
"-2.0,-0.575927734375,0.838134765625"
"-1.80102539062,-0.9404296875,0.974365234375"
"-2.0,-0.899169921875,0.9482421875"
"-1.51098632812,-1.0068359375,0.9560546875"
"-1.55688476562,-0.960693359375,0.585693359375"
"-2.0,-0.885498046875,0.686279296875"
"-1.49853515625,-1.2470703125,0.919189453125"
"-1.724609375,-0.536376953125,0.7177734375"
"-1.98217773438,-0.777099609375,0.8447265625"
"-1.65502929688,-0.846923828125,0.79736328125"
"-1.50708007812,-0.87890625,0.771728515625"
"-1.96557617188,-0.47509765625,0.65771484375"
"-1.990234375,-0.642333984375,0.8427734375"
"-2.0,-0.720458984375,0.77099609375"
"-2.0,-0.623291015625,1.1357421875"
"-1.671875,-0.97412109375,1.40869140625"
"-1.923828125,-0.952880859375,0.995361328125"
