0.0,0.0,0.909423828125
-0.54345703125,-1.18041992188,0.7607421875
-0.374755859375,-1.39721679688,0.969970703125
-0.518310546875,-1.00268554688,0.86865234375
-0.658203125,-1.50463867188,1.10107421875
-0.432861328125,-1.12158203125,0.8251953125
-0.563232421875,-0.72119140625,0.709716796875
-0.431640625,-1.1357421875,0.974853515625
-0.339111328125,-1.02270507812,1.07934570312
-0.343017578125,-1.08203125,0.800048828125
-0.4697265625,-1.22119140625,0.814697265625
-0.523193359375,-0.908203125,1.08471679688
-0.372314453125,-1.10888671875,1.052734375
-0.439697265625,-1.18798828125,0.936767578125
-0.117431640625,-0.875732421875,0.942626953125
-0.33349609375,-1.20849609375,1.001953125
-0.3662109375,-1.001953125,1.02221679688
-0.280517578125,-1.0009765625,0.91552734375
-0.39208984375,-1.0,1.0556640625
-0.599609375,-1.08911132812,0.857421875
-0.2568359375,-1.10864257812,0.9765625
-0.630126953125,-1.3564453125,1.11572265625
-0.126220703125,-1.12939453125,0.995849609375
-0.667724609375,-1.16186523438,1.07495117188
-0.34765625,-0.930908203125,0.957275390625
-0.3037109375,-1.20947265625,1.00415039062
-0.42041015625,-1.12060546875,0.906982421875
-0.261962890625,-1.08740234375,1.12231445312
-0.4560546875,-0.93212890625,1.03881835938
-0.373291015625,-1.19653320312,0.956298828125
-0.381103515625,-1.33203125,0.84912109375
-0.418701171875,-1.07275390625,0.986572265625
-0.34130859375,-1.38525390625,1.18481445312
-0.419677734375,-1.06127929688,1.013671875
-0.46826171875,-1.07885742188,1.13818359375
-0.48193359375,-0.9296875,1.16821289062
-0.521484375,-1.06884765625,1.13793945312
-0.37353515625,-1.01416015625,0.9970703125
-0.31103515625,-1.26098632812,0.9765625
-0.552490234375,-1.2119140625,0.872802734375
-0.13330078125,-0.78076171875,0.9794921875
-0.541015625,-1.05908203125,1.00390625
-0.586181640625,-0.89404296875,0.96337890625
-0.37060546875,-0.866455078125,1.2685546875
-0.575439453125,-0.959716796875,1.07666015625
-0.347412109375,-1.00341796875,1.0087890625
-0.40185546875,-1.21630859375,0.854248046875
-0.4287109375,-1.00439453125,0.984619140625
-0.39697265625,-1.1943359375,1.02954101562
-0.28662109375,-1.06494140625,1.0029296875
-0.32861328125,-1.16430664062,1.04760742188
-0.47900390625,-1.3359375,0.974365234375
-0.353759765625,-0.947998046875,0.842529296875
-0.38818359375,-1.35620117188,1.00415039062
-0.376953125,-1.03759765625,0.86083984375
-0.22412109375,-1.044921875,0.97216796875
-0.107666015625,-0.331298828125,1.0400390625
-0.00537109375,-0.0498046875,0.914794921875
-0.135498046875,-0.2587890625,0.93212890625
0.268310546875,0.1220703125,1.080078125
0.0908203125,0.029541015625,1.10034179688
-0.010498046875,0.099365234375,0.92578125
-0.100341796875,-0.12939453125,0.92041015625
-0.15087890625,0.10595703125,0.83251953125
-0.05810546875,0.0078125,1.13330078125
-0.191650390625,-0.20654296875,1.0966796875
0.159423828125,0.160888671875,0.96923828125
-0.20068359375,0.203369140625,1.111328125
0.220703125,-0.223388671875,0.927978515625
-0.2490234375,0.015625,1.11108398438
0.089111328125,0.131591796875,0.926025390625
-0.17626953125,-0.039794921875,1.07641601562
0.121826171875,-0.36865234375,0.9990234375
0.078369140625,0.113525390625,0.861083984375
-0.042236328125,0.18603515625,1.09448242188
0.171630859375,0.08056640625,1.05810546875
0.01025390625,-0.09814453125,0.972900390625
-0.061279296875,0.1240234375,1.05737304688
-0.22265625,-0.00439453125,1.00610351562
0.10693359375,-0.032470703125,0.93798828125
0.008056640625,0.09814453125,0.96533203125
-0.0380859375,-0.1083984375,1.03247070312
0.2119140625,-0.05615234375,0.87109375
-0.131591796875,0.157958984375,1.03051757812
0.0732421875,0.14794921875,1.07446289062
0.08203125,-0.1298828125,0.835205078125
0.062744140625,0.15380859375,0.8671875
-0.107421875,-0.03515625,0.89599609375
0.02880859375,-0.217529296875,1.10083007812
-0.32666015625,0.26513671875,0.9609375
-0.13916015625,-0.068603515625,1.15478515625
-0.28662109375,-0.144287109375,1.06591796875
-0.109619140625,0.063720703125,1.021484375
0.21630859375,0.03759765625,0.888427734375
-0.136962890625,-0.056884765625,1.02197265625
-0.0908203125,0.005859375,0.919677734375
0.0595703125,-0.125,0.765380859375
-0.14697265625,0.229248046875,0.998291015625
0.278076171875,0.13916015625,0.990966796875
0.117431640625,0.122802734375,0.94921875
0.09033203125,-0.047607421875,0.78955078125
0.175048828125,-0.123779296875,0.93603515625
-0.206298828125,-0.090576171875,1.1640625
0.0458984375,0.1611328125,0.869873046875
0.14892578125,0.10400390625,0.863525390625
-0.0888671875,0.15576171875,0.882080078125
0.0283203125,0.05810546875,0.956298828125
0.16064453125,-0.010498046875,0.97119140625
0.0009765625,0.050048828125,1.0654296875
-0.175537109375,-0.2275390625,0.970703125
0.1005859375,0.052490234375,1.11889648438
-0.095703125,0.175537109375,0.888427734375
-0.150634765625,0.146484375,1.03002929688
0.1435546875,0.170166015625,0.84765625
0.07666015625,0.095458984375,0.888671875
-0.014892578125,-0.19677734375,1.01879882812
0.142578125,-0.092529296875,1.0537109375
0.07177734375,0.1279296875,1.01171875
0.06591796875,0.211669921875,0.69873046875
0.127197265625,-0.135498046875,1.13159179688
-0.103515625,0.1474609375,0.9638671875
0.149658203125,-0.313232421875,1.11157226562
-0.1376953125,0.156494140625,1.12377929688
-0.05224609375,-0.08984375,0.957763671875
-0.18505859375,-0.0234375,0.7919921875
0.053466796875,-0.049072265625,1.0625
0.091552734375,0.222412109375,1.1171875
0.33544921875,0.112548828125,1.07250976562
0.087646484375,0.19384765625,0.86376953125
-0.119873046875,-0.116455078125,0.9833984375
-0.04150390625,-0.03662109375,1.02807617188
-0.36083984375,0.020263671875,0.8935546875
-0.215576171875,-0.14892578125,1.04736328125
-0.074462890625,0.056396484375,0.93994140625
-0.112060546875,-0.06689453125,1.17309570312
-0.02490234375,0.17236328125,0.883056640625
0.244873046875,0.114501953125,1.00219726562
0.167236328125,0.21728515625,0.976806640625
-0.21875,-0.0595703125,0.791259765625
0.164794921875,0.037109375,1.00854492188
0.15478515625,-0.032470703125,1.06494140625
0.01318359375,-0.03564453125,1.06420898438
-0.0244140625,0.002197265625,0.9130859375
0.01416015625,0.004150390625,1.06518554688
-0.061279296875,0.39501953125,0.843994140625
0.066650390625,-0.233154296875,0.91796875
0.1728515625,0.033447265625,1.00610351562
0.0546875,0.207763671875,0.945556640625
-0.051513671875,0.154541015625,1.07055664062
-0.123046875,-0.048828125,0.904541015625
-0.2314453125,-0.051513671875,1.0791015625
0.185791015625,0.086669921875,1.02221679688
0.16455078125,0.22607421875,0.935302734375
-0.2578125,0.04150390625,1.11987304688
-0.044189453125,0.27490234375,1.01708984375
0.229736328125,-0.202880859375,0.94921875
0.21142578125,0.218505859375,0.851806640625
-0.191650390625,0.142578125,0.847900390625
0.078857421875,0.202880859375,0.915283203125
-0.135009765625,0.063232421875,0.920654296875
0.1845703125,0.0751953125,0.966064453125
0.025146484375,-0.1591796875,0.896240234375
0.10986328125,0.176025390625,0.973876953125
0.17529296875,0.12060546875,0.97021484375
0.296875,0.11328125,0.991455078125
0.29052734375,-0.023193359375,1.05078125
0.12060546875,0.277099609375,0.8369140625
-0.177490234375,0.23095703125,0.990478515625
-0.05908203125,-0.164306640625,0.90478515625
-0.23828125,-0.16357421875,0.866455078125
-0.01611328125,0.2421875,0.871337890625
-0.018310546875,0.226806640625,1.00903320312
0.116943359375,0.061279296875,1.0380859375
-0.15380859375,-0.1787109375,1.08374023438
0.157470703125,0.1162109375,0.95703125
-0.027099609375,-0.210205078125,1.04907226562
0.149658203125,-0.192626953125,0.9375
0.337890625,0.031005859375,1.07690429688
0.0693359375,0.08203125,1.12084960938
0.022216796875,-0.073486328125,1.06420898438
0.103271484375,0.089599609375,1.0283203125
-0.06494140625,-0.0419921875,1.1064453125
-0.122314453125,-0.0595703125,0.941162109375
0.01123046875,-0.10205078125,0.863525390625
0.078369140625,0.201416015625,0.89404296875
-0.09619140625,0.060302734375,1.017578125
0.248291015625,0.120361328125,1.12646484375
0.065673828125,0.181884765625,0.9072265625
0.097412109375,0.105712890625,0.947998046875
-0.005859375,0.1015625,1.07763671875
0.035888671875,-0.05859375,0.9697265625
-0.019775390625,-0.080810546875,0.9599609375
0.25146484375,0.090576171875,1.146484375
0.1416015625,0.15283203125,1.1630859375
-0.1982421875,-0.125,0.83251953125
0.228515625,0.063720703125,0.97412109375
0.043212890625,-0.190673828125,0.846923828125
0.2919921875,0.196533203125,0.825439453125
-0.10107421875,-0.109375,0.935302734375
0.11376953125,0.114501953125,0.885986328125
0.040283203125,0.095703125,1.05981445312
0.0361328125,-0.130126953125,0.773193359375
0.11279296875,-0.236083984375,0.977294921875
0.148681640625,-0.0419921875,0.895751953125
-0.150146484375,0.0908203125,0.940185546875
0.07861328125,-0.552001953125,1.02490234375
-0.0517578125,0.099365234375,1.01147460938
-0.219970703125,0.013916015625,1.07788085938
0.05078125,-0.024169921875,0.963623046875
0.0712890625,0.029296875,0.999267578125
0.1162109375,0.11865234375,0.951171875
0.260009765625,0.038330078125,1.05224609375
0.136962890625,-0.064453125,0.773193359375
0.22900390625,-0.0576171875,0.944580078125
0.203369140625,0.062744140625,0.928466796875
0.008544921875,0.039306640625,1.11450195312
-0.068603515625,-0.0078125,0.974609375
0.216552734375,0.226806640625,1.01391601562
-0.119140625,0.216552734375,1.01293945312
-0.275390625,-0.048583984375,0.8134765625
0.020751953125,0.16357421875,1.00634765625
0.027099609375,-0.02734375,1.13159179688
0.2490234375,0.16845703125,1.02685546875
-0.18896484375,0.1298828125,1.00805664062
-0.08544921875,0.046875,1.00659179688
0.168212890625,-0.088623046875,1.23999023438
0.125244140625,0.341552734375,1.00659179688
-0.15087890625,0.319580078125,1.01391601562
-0.18359375,0.13134765625,1.00830078125
0.289794921875,0.057373046875,1.06030273438
0.0107421875,-0.0361328125,1.06689453125
-0.03857421875,0.0908203125,1.0
0.049072265625,0.1953125,1.07861328125
0.228515625,0.0,0.953125
0.0888671875,-0.041748046875,1.08642578125
0.23828125,0.09423828125,1.17114257812
-0.24755859375,-0.174072265625,1.28833007812
0.048583984375,0.26513671875,0.96533203125
0.056640625,0.01904296875,0.818603515625
-0.0205078125,0.03173828125,0.891357421875
-0.053955078125,0.222900390625,1.0966796875
0.071044921875,-0.00927734375,1.03369140625
0.078125,-0.044921875,0.892822265625
-0.09326171875,-0.083984375,1.09423828125
0.21533203125,0.048095703125,0.9052734375
-0.2421875,0.085693359375,1.06103515625
0.009033203125,0.28515625,1.14111328125
-0.330322265625,0.0595703125,0.845458984375
-0.088623046875,-0.189453125,0.8505859375
-0.259765625,0.077392578125,1.0263671875
0.247314453125,0.12939453125,0.906494140625
0.215087890625,0.191650390625,1.04565429688
0.1552734375,0.166259765625,1.08715820312
0.0859375,-0.184326171875,0.960693359375
-0.0888671875,0.274169921875,0.886474609375
0.060302734375,-0.132080078125,1.25244140625
0.06689453125,0.1142578125,0.851806640625
-0.01416015625,0.18994140625,0.968017578125
0.01904296875,-0.074462890625,0.986572265625
-0.00048828125,0.002685546875,0.95458984375
-0.01220703125,0.0341796875,0.968505859375
0.185302734375,0.160400390625,1.0302734375
0.364990234375,0.136474609375,1.03735351562
0.250244140625,0.074951171875,1.10302734375
0.085205078125,0.143310546875,1.07348632812
-0.021484375,0.30029296875,1.041015625
-0.139892578125,0.023681640625,0.9931640625
0.046875,-0.027099609375,1.17211914062
-0.017578125,0.0068359375,1.14306640625
-0.096435546875,-0.210693359375,1.00903320312
0.032470703125,-0.044189453125,0.980224609375
-0.143310546875,-0.041015625,1.1494140625
0.002197265625,-0.08251953125,1.1552734375
0.103515625,-0.07421875,0.925537109375
-0.0625,0.13037109375,1.01391601562
0.168212890625,0.187744140625,0.91943359375
0.046630859375,0.10205078125,1.0947265625
0.164794921875,-0.3525390625,1.2021484375
-0.09375,0.101806640625,1.20727539062
0.113525390625,-0.0810546875,1.06640625
0.21875,0.1943359375,0.980712890625
0.0556640625,0.078857421875,0.919677734375
0.046875,-0.10595703125,1.06372070312
0.152587890625,-0.019287109375,0.972412109375
-0.149658203125,0.09326171875,0.995849609375
