-0.021484375,-0.0166015625,1.009765625,1.01013058942,0
-0.0166015625,0.0107421875,0.986328125,0.986526318268,0.00650501251221
-0.0029296875,-0.001953125,1.029296875,1.02930289743,0.0132529735565
-0.0146484375,0.0068359375,1.01953125,1.01965939239,0.0181510448456
-0.01171875,0.0048828125,0.998046875,0.998127614915,0.0237700939178
0.0,-0.0126953125,0.9833984375,0.983480379996,0.0286190509796
0.01171875,0.015625,1.01171875,1.01190725802,0.0333681106567
-0.009765625,-0.0029296875,1.0302734375,1.03032388428,0.0381321907043
0.0068359375,-0.00390625,1.0126953125,1.0127259179,0.0428969860077
-0.009765625,-0.01171875,0.9873046875,0.987422524805,0.0475401878357
0.013671875,0.02734375,1.009765625,1.01022830007,0.0521931648254
-0.0029296875,0.0068359375,0.98046875,0.980496957077,0.0568201541901
-0.0068359375,-0.0068359375,1.0068359375,1.0068823492,0.0615491867065
-0.0244140625,-0.01171875,1.03125,1.03160551474,0.0661821365356
-0.0126953125,-0.00390625,1.0166015625,1.01668833308,0.0712139606476
-0.0068359375,0.001953125,1.0234375,1.02346219331,0.0759291648865
-0.0087890625,-0.00390625,0.98828125,0.988328050553,0.0805380344391
-0.017578125,-0.0244140625,1.01953125,1.01997500295,0.0847899913788
-0.013671875,0.015625,1.01171875,1.01193176148,0.0890100002289
-0.021484375,0.0185546875,1.0244140625,1.02480731176,0.0932731628418
-0.0078125,-0.0048828125,1.01953125,1.01957287466,0.0975420475006
-0.0205078125,-0.0087890625,0.9921875,0.992438337203,0.101901054382
-0.0009765625,0.0244140625,0.990234375,0.99053577298,0.10617518425
-0.013671875,0.0185546875,1.01953125,1.01979172693,0.110892057419
0.001953125,0.0009765625,1.017578125,1.017580468,0.116196155548
-0.013671875,0.021484375,1.0126953125,1.01301544633,0.121596097946
-0.0244140625,0.0068359375,1.00390625,1.00422633668,0.128286123276
-0.0087890625,-0.00390625,1.0166015625,1.01664705935,0.134037971497
0.0126953125,-0.00390625,1.029296875,1.02938257545,0.138290166855
-0.009765625,0.005859375,0.958984375,0.959051996088,0.142598152161
-0.0029296875,0.0029296875,1.0068359375,1.00684446226,0.14680814743
-0.0263671875,0.0078125,1.0380859375,1.03845013235,0.151056051254
-0.01953125,0.01953125,0.970703125,0.971096028381,0.155836105347
-0.0224609375,-0.001953125,0.9970703125,0.997325180911,0.160096168518
-0.00390625,0.01953125,1.005859375,1.00605656441,0.164580106735
-0.0166015625,-0.0146484375,1.0029296875,1.00317403608,0.17293214798
-0.0224609375,0.0,0.9921875,0.992441700489,0.177693128586
-0.0087890625,0.017578125,1.0146484375,1.01483875065,0.191452980042
0.0029296875,0.0126953125,1.029296875,1.02937933286,0.196192979813
0.0009765625,0.0078125,0.9833984375,0.983429954653,0.200718164444
-0.00390625,0.00390625,0.994140625,0.994155973605,0.205424070358
-0.009765625,0.0068359375,1.0009765625,1.0010475394,0.210111141205
-0.0146484375,0.015625,0.990234375,0.990465968511,0.214998960495
-0.0087890625,0.0029296875,0.982421875,0.982465557242,0.21964597702
0.01171875,0.0029296875,0.9736328125,0.973707741444,0.224348068237
-0.037109375,-0.0224609375,1.0341796875,1.03508899398,0.229206085205
-0.009765625,-0.015625,0.9873046875,0.987476609351,0.234205007553
-0.0068359375,-0.009765625,1.0,1.00007104621,0.238409042358
-0.0126953125,0.0087890625,0.9853515625,0.985472536553,0.242734193802
0.0,0.0029296875,1.005859375,1.00586364153,0.247121095657
