ax(g);ay(g);az(g);accRMS(g);time(s)
0.0016;0.0005;0.0002;0.0017;0.0000
0.0006;0.0010;0.0002;0.0012;0.5039
0.0012;0.0005;0.0001;0.0013;0.7560
