2.56488549618,-2.87022900763,-4.65648854962,22.3715928522,-17.3881631193l,
2.40458015267,-2.90839694656,-5.1679389313,22.5404262713,-29.7481421834l,
2.03053435115,-2.91603053435,-5.02290076336,28.5139641871,8.11784970726l,
2.06106870229,-2.83969465649,-4.9465648855,22.5558770681,-12.4553760573l,
2.12977099237,-2.89312977099,-3.92366412214,15.3607370292,-19.2193580259l,
1.96183206107,-3.09160305344,-4.3893129771,10.8372475357,-6.98266269758l,
1.89312977099,-3.09160305344,-4.45038167939,18.7092685407,-25.4430327408l,
2.20610687023,-3.03053435115,-4.84732824427,14.3396377601,-22.1535786695l,
1.96946564885,-2.85496183206,-4.93129770992,12.6602410575,-14.9675581449l,
2.25190839695,-2.81679389313,-4.70992366412,17.5979174332,0.0236323792474l,
2.35114503817,-3.09160305344,-4.46564885496,9.1440666241,1.22837491066l,
2.29007633588,-2.85496183206,-4.42748091603,16.1534535019,-9.90569766524l,
2.22900763359,-2.77099236641,-3.76335877863,13.3084622578,-11.6853091184l,
2.12213740458,-2.5572519084,-3.78625954198,26.6635387045,-17.7650575335l,
2.42748091603,-2.67175572519,-4.29007633588,35.6029363426,-14.8001939779l,
2.47328244275,-2.79389312977,-4.51908396947,15.7639804657,-2.85439085997l,
2.12213740458,-2.80916030534,-5.01526717557,-7.00196667919,-17.6127312644l,
2.29007633588,-2.75572519084,-4.80152671756,-10.6512888505,-2.96904044127l,
2.36641221374,-2.78625954198,-4.77099236641,1.16356949904,-1.45451812477l,
2.19083969466,-2.93893129771,-4.45801526718,18.4813388657,-4.50360889686l,
2.13740458015,-2.80916030534,-4.45038167939,8.6004534197,5.07878898712l,
2.43511450382,-3.09923664122,-4.45801526718,6.84898317819,-15.2304429559l,
2.4427480916,-2.91603053435,-4.67175572519,-7.91283732574,-13.2325688269l,
2.25954198473,-2.74045801527,-4.74045801527,3.43243844377,-23.6611191796l,
2.4427480916,-2.75572519084,-4.25954198473,23.7127906593,-10.9725694668l,
2.29770992366,-2.74045801527,-4.39694656489,10.1092325327,-16.2887756375l,
2.32824427481,-2.68702290076,-4.51145038168,13.0829371136,-10.5996625489l,
1.97709923664,-2.54198473282,-4.3358778626,23.7265196972,6.84561405295l,
2.03053435115,-2.54198473282,-4.39694656489,23.6433309544,20.5430884017l,
1.90076335878,-2.86259541985,-4.18320610687,22.8491965704,23.3452243119l,
1.86259541985,-2.77099236641,-4.64885496183,26.5328524535,7.92951834803l,
2.36641221374,-2.52671755725,-4.62595419847,16.6781523208,-5.55300111228l,
2.53435114504,-2.63358778626,-4.60305343511,4.05539312652,-21.2576435584l,
2.2213740458,-2.84732824427,-4.24427480916,11.7907195813,-18.1954840799l,
2.04580152672,-2.63358778626,-4.03816793893,3.57769533611,-22.539888375l,
1.90839694656,-2.84732824427,-3.87022900763,-2.12886361532,-25.2355109437l,
1.97709923664,-2.95419847328,-4.07633587786,-0.0924219875369,-2.14931432734l,
2.09923664122,-2.93893129771,-4.58778625954,3.23887198603,7.48832002392l,
2.14503816794,-2.88549618321,-3.70229007634,8.91966361906,-5.9992132833l,
1.87022900763,-2.59541984733,-4.12213740458,21.6463109321,-19.1731318002l,
1.73282442748,-2.58778625954,-4.48091603053,16.244594022,-16.3300784966l,
2.09160305344,-2.50381679389,-4.37404580153,12.36197095,-14.301447734l,
2.20610687023,-2.67175572519,-5.00763358779,3.23115876333,2.35867459203l,
2.01526717557,-2.80916030534,-5.41221374046,16.1711137794,-15.9962998635l,
2.17557251908,-2.77099236641,-5.46564885496,20.5831110269,-26.4847659157l,
2.1679389313,-3.38167938931,-4.61832061069,19.2170799331,-25.4363137715l,
2.47328244275,-3.42748091603,-5.15267175573,16.7316529359,-28.2830487597l,
2.45038167939,-3.3893129771,-4.8320610687,9.79243607039,-36.7753835289l,
2.19847328244,-3.1679389313,-4.30534351145,18.0544119964,-22.0058605955l,
2.00763358779,-2.82442748092,-4.19847328244,0.329159488407,-10.9025589148l,
2.29770992366,-2.82442748092,-4.21374045802,12.5057030043,-7.85909589396l,
2.32061068702,-2.88549618321,-4.27480916031,16.1610779264,-18.5992065037l,
2.04580152672,-3.01526717557,-4.36641221374,22.3973323715,-7.98220058599l,
2.17557251908,-3.04580152672,-4.51145038168,22.1790095018,-15.2731745292l,
2.49618320611,-3.15267175573,-5.21374045802,24.1935214142,-10.7971831666l,
2.36641221374,-3.03816793893,-4.42748091603,39.9318528671,-20.399611246l,
2.37404580153,-3.16030534351,-4.27480916031,29.1680333599,-18.2344811539l,
2.47328244275,-2.83969465649,-3.85496183206,24.0972664725,-5.57603841811l,
2.23664122137,-2.81679389313,-4.14503816794,21.814423407,-29.2237327661l,
2.06870229008,-2.91603053435,-4.38167938931,31.527914898,-37.9572274882l,
1.78625954198,-2.80916030534,-4.57251908397,31.8657241027,-29.2590763505l,
2.22900763359,-2.89312977099,-4.68702290076,13.1672511993,-14.1853764516l,
2.47328244275,-2.80916030534,-4.54198473282,10.3909062386,-24.4437318276l,
2.41221374046,-2.67938931298,-4.25190839695,15.732281398,-21.8937708145l,
2.5572519084,-2.6641221374,-3.87022900763,13.7313863137,-9.28287950309l,
2.29770992366,-2.51145038168,-3.92366412214,2.4726756366,-14.8273756853l,
2.17557251908,-2.58778625954,-4.75572519084,7.44938108186,-14.5701786751l,
1.96183206107,-2.70229007634,-4.50381679389,3.78877536297,-3.12378026622l,
2.04580152672,-2.77099236641,-4.16030534351,9.81040589486,4.44569886047l,
1.90839694656,-2.83969465649,-4.03816793893,12.3804377148,-4.8056172664l,
2.28244274809,-2.69465648855,-4.22900763359,20.1050975385,-15.0755780959l,
2.51908396947,-2.73282442748,-4.57251908397,16.3647517549,-7.22924605905l,
2.14503816794,-2.51145038168,-4.19847328244,11.1795802647,13.4589147948l,
2.1679389313,-2.63358778626,-4.13740458015,-0.246467324192,-2.16942409312l,
2.0,-2.72519083969,-4.29770992366,3.57589029102,1.91122133823l,
2.19847328244,-2.45801526718,-4.24427480916,4.24703767366,1.32456927984l,
2.0534351145,-2.58015267176,-4.32061068702,5.73023664743,-8.72917726254l,
2.18320610687,-2.51908396947,-4.2213740458,19.0359356188,-9.53408954095l,
2.37404580153,-2.67938931298,-4.19847328244,9.46684840891,-2.66127322129l,
2.09160305344,-2.61832061069,-3.8320610687,12.4981726588,5.83068711878l,
2.30534351145,-2.56488549618,-3.90839694656,1.93722002248,11.7976372765l,
2.11450381679,-2.76335877863,-4.29770992366,17.4430565169,-0.149346749306l,
2.04580152672,-2.71755725191,-4.27480916031,10.9763966777,-1.76745841571l,
2.14503816794,-2.58778625954,-4.59541984733,6.8730821427,-13.8751195114l,
2.3893129771,-2.58778625954,-4.41984732824,10.682976132,-18.5613624822l,
2.3358778626,-2.23664122137,-4.41221374046,20.2294044137,-28.8624541815l,
2.17557251908,-2.74045801527,-4.02290076336,19.1269139699,-19.6259334208l,
2.22900763359,-2.58778625954,-4.48854961832,26.5305499743,-29.6448990436l,
2.39694656489,-2.5572519084,-4.67175572519,26.7651689322,-21.830627343l,
2.2213740458,-2.70229007634,-4.20610687023,18.4523721183,-12.7172216346l,
2.11450381679,-2.73282442748,-4.18320610687,15.5859803848,-8.25180048423l,
1.81679389313,-2.65648854962,-4.17557251908,5.81490604216,-2.58357683348l,
2.30534351145,-2.48854961832,-4.61832061069,-13.3039013261,-5.02466294715l,
1.9465648855,-2.68702290076,-4.99236641221,-12.6244153057,-2.18942738834l,
1.87022900763,-3.0,-4.69465648855,-8.74589909144,-15.0214500203l,
1.80916030534,-2.80152671756,-4.54961832061,-2.0449135524,-7.18598829701l,
2.0534351145,-2.70992366412,-4.92366412214,16.2495310307,6.70971238407l,
1.95419847328,-2.69465648855,-4.51145038168,19.4957160339,11.2044595795l,
2.2213740458,-2.51145038168,-4.32061068702,3.79573748774,17.3624709185l,
2.43511450382,-2.39694656489,-4.27480916031,2.51354178709,-5.79137218289l,
2.31297709924,-2.30534351145,-3.99236641221,0.229186400253,-7.63665175819l,
2.25190839695,-2.62595419847,-4.12977099237,-1.35965411603,-27.5237781526l,
2.46564885496,-2.91603053435,-3.9465648855,2.71300902826,-30.0722609867l,
2.22900763359,-2.90076335878,-4.16030534351,2.46815410996,-20.464641802l,
2.29770992366,-2.82442748092,-4.64122137405,17.3251644857,-13.3592464402l,
2.02290076336,-2.80916030534,-4.46564885496,35.8396397549,-10.8342858172l,
2.3358778626,-2.73282442748,-4.38167938931,23.3114298708,-12.4305617211l,
2.32061068702,-2.9465648855,-4.42748091603,11.427710857,-8.51643670437l,
2.35877862595,-2.78625954198,-4.30534351145,24.3816540691,-6.89667334368l,
2.17557251908,-2.74809160305,-4.17557251908,17.9620306993,-12.1810436927l,
2.25190839695,-2.70229007634,-4.25190839695,13.0734152661,4.7299307943l,
2.35114503817,-2.6641221374,-4.38167938931,9.87197102772,1.04230672397l,
