ax(g);ay(g);az(g);accRMS(g);time(s)
0.0010;0.0002;0.0006;0.0012;0.0000
0.0023;0.0006;-0.0015;0.0028;0.5035
0.0016;0.0010;0.0006;0.0020;0.7552
