ax(g);ay(g);az(g);accRMS(g);time(s)
0.0001;0.0009;-0.0002;0.0009;0.0000
-0.0001;0.0011;0.0004;0.0012;0.5037
0.0002;0.0002;0.0001;0.0004;0.7557
