Frecuencia(Hz);%Magnitud_X(g);%Magnitud_Y(g);%Magnitud_Z(g);%Magnitud_RMS(g)
0.0;1.12424689407;0.403664633776;0.09471688463;2.0
0.030517578125;0.86656675088;0.538883243995;0.000612072609597;1.66698924785
0.06103515625;0.871555166775;0.554214310144;0.00497613045745;1.53036604596
0.091552734375;0.861669114383;0.557998804843;0.00438952754879;1.32436619334
0.1220703125;0.877493461695;0.552750946568;0.00297910593307;1.16428874925
0.152587890625;0.868677553542;0.531492176041;0.0103391219759;1.00306045713
0.18310546875;0.877616543435;0.583579949632;0.00536017360364;0.904850038148
0.213623046875;0.876095474219;0.54725481286;0.0090512537786;0.803606316371
0.244140625;0.878044187096;0.523744030818;0.00748162524402;0.759973629092
0.274658203125;0.872449855692;0.563534847533;0.00995901350779;0.690443721454
0.30517578125;0.875271094559;0.532141544715;0.0075465171509;0.651740676322
0.335693359375;0.881452847252;0.601614126066;0.0118884173096;0.586162215721
0.3662109375;0.878319416295;0.566831268139;0.011741465819;0.56303009997
0.396728515625;0.855504394338;0.59385605607;0.0116657089886;0.518703747022
0.42724609375;0.866057868318;0.537567752432;0.0143971916911;0.50724971355
0.457763671875;0.864137943888;0.537496250492;0.0110056350317;0.469272300979
0.48828125;0.862821227029;0.544435161406;0.0087007894708;0.46064101032
0.518798828125;0.860024135607;0.54020794939;0.0122879228455;0.436687073049
0.54931640625;0.862935227654;0.50097978811;0.00933148935687;0.429882642708
0.579833984375;0.869343959838;0.534415806997;0.00303518095901;0.411188185247
0.6103515625;0.881260263386;0.524730541107;0.00258187602478;0.404789876292
0.640869140625;0.871051308162;0.534871437143;0.00571464380775;0.390443981511
0.67138671875;0.873749174008;0.529396843723;0.00606420206891;0.386404328312
0.701904296875;0.8746358002;0.560872645791;0.00439880311855;0.380051690682
0.732421875;0.880149610304;0.534981369623;0.00672124577771;0.373948585034
0.762939453125;0.878690429458;0.601384696321;0.00740933240846;0.369898058456
0.79345703125;0.869587441706;0.579459536647;0.00702493964565;0.357967571384
0.823974609375;0.874226439155;0.578471042862;0.0107935153187;0.352777074587
0.8544921875;0.876470867383;0.596319512997;0.0101256141912;0.341156079889
0.885009765625;0.865295503488;0.542559616836;0.0121271885702;0.34107918077
0.91552734375;0.862511356147;0.532413800669;0.0103909707309;0.329505460994
0.946044921875;0.876213844859;0.575021040546;0.0148371902631;0.332552831647
0.9765625;0.868835023255;0.587589731731;0.0122352458371;0.318786577208
1.00708007812;0.874685775977;0.573711471366;0.0116337782949;0.3234357911
1.03759765625;0.862233043449;0.594192552283;0.0124801709445;0.309940517357
1.06811523438;0.857379587202;0.550687138362;0.0133281953683;0.314097137563
1.0986328125;0.869982107181;0.566640775525;0.0107108146602;0.297599994387
