Frecuencia(Hz);%Magnitud_X(g);%Magnitud_Y(g);%Magnitud_Z(g);%Magnitud_RMS(g)
0.0;2.0;1.81507137626;2.0;2.0
0.030517578125;0.49708676776;0.34978205479;0.186237579266;0.473246686531
0.06103515625;0.461970978522;0.268058266001;0.126556731164;0.651613181977
0.091552734375;0.504456632411;0.332748228651;0.130804592873;0.528621153545
0.1220703125;0.407707139985;0.293183230494;0.248446900228;0.536072521317
0.152587890625;0.493435307128;0.357038183263;0.126795179241;0.451660171646
0.18310546875;0.415092346292;0.396283204609;0.165837635477;0.498221208629
0.213623046875;0.452346847078;0.326589626878;0.207345830407;0.611589221555
0.244140625;0.429610769931;0.419296308077;0.0230109509026;0.238430037809
0.274658203125;0.513193094086;0.251851275942;0.136664143201;0.660711796991
0.30517578125;0.438175726638;0.286121480242;0.214824757473;0.417614538953
0.335693359375;0.484744958394;0.349901400488;0.122133796866;0.514127871221
0.3662109375;0.369253012345;0.18247233339;0.143945859711;0.151414989764
0.396728515625;0.457783490696;0.347502761498;0.0795056948092;0.677982525945
0.42724609375;0.484471951226;0.410982672689;0.184506391397;0.526900405774
0.457763671875;0.462726676219;0.29841023829;0.210351630155;0.303524209349
0.48828125;0.48780462357;0.323048303716;0.0309242531568;0.49849833797
0.518798828125;0.428628283287;0.273210725879;0.289478505054;0.250926782408
0.54931640625;0.444531636746;0.283418512108;0.145158793498;0.533970808286
0.579833984375;0.540844609644;0.27880373552;0.125857266132;0.429093329037
0.6103515625;0.527227759733;0.30633052962;0.234651257159;0.304730253415
0.640869140625;0.431807548775;0.317000003412;0.0736156686601;0.478430937455
0.67138671875;0.452481719882;0.245448120147;0.130232727493;0.235255960055
0.701904296875;0.488319488002;0.196919900711;0.159586458484;0.43749621268
0.732421875;0.466353553682;0.337017953502;0.0514946406726;0.448583070498
0.762939453125;0.478318834746;0.213336138134;0.137543176422;0.337178871929
0.79345703125;0.451025042972;0.238840998615;0.227868957508;0.176308457054
0.823974609375;0.537731936816;0.325534097815;0.149535902799;0.533938305879
0.8544921875;0.397668096858;0.216185219177;0.231805619265;0.424720582017
0.885009765625;0.409298701695;0.372345128827;0.0504784708585;0.231904730002
0.91552734375;0.436862004002;0.378552369584;0.135621393897;0.418165002831
0.946044921875;0.475741166501;0.260443611966;0.178455299119;0.212663359685
0.9765625;0.442085591244;0.364699711609;0.181358764668;0.412658457451
1.00708007812;0.48661206065;0.258554945381;0.139604607755;0.195114534631
1.03759765625;0.484133372011;0.202249360073;0.186587621904;0.455057582697
1.06811523438;0.486021318643;0.238619151777;0.0539897452152;0.268587045111
1.0986328125;0.444451907708;0.166088574483;0.210635192175;0.28410281324
1.12915039062;0.490802796133;0.279680062226;0.192959132601;0.457578972189
1.15966796875;0.49794619091;0.27782297096;0.174360050795;0.271889445697
1.19018554688;0.424034076261;0.295246690296;0.252004070079;0.187494908627
1.220703125;0.459849124658;0.286669710112;0.0401378277527;0.320220362169
1.25122070312;0.417131926965;0.200652501135;0.134699982028;0.292842308511
1.28173828125;0.491030205354;0.302006891723;0.101516836735;0.206510824266
1.31225585938;0.495111742099;0.259214204753;0.052766004081;0.367700825607
1.3427734375;0.468226316321;0.234089340093;0.0872054686415;0.190164739299
1.37329101562;0.475899407402;0.257967764221;0.189680997812;0.230456814825
1.40380859375;0.33752662604;0.349833273959;0.0286989489406;0.286205035155
1.43432617188;0.436338781571;0.171671739886;0.155637497942;0.246790193482
1.46484375;0.440736146988;0.38904413123;0.0901829026826;0.264498997595
1.49536132812;0.427582717289;0.225352613253;0.139168657495;0.138362835301
1.52587890625;0.402367989312;0.336337217991;0.167809262076;0.264266815468
1.55639648438;0.454112055696;0.36621782171;0.0868519078437;0.300285794193
1.5869140625;0.452093297949;0.300536242713;0.190754496307;0.125444434393
1.61743164062;0.513540665321;0.325859237287;0.0526354252497;0.297814930363
