Frecuencia(Hz);%Magnitud_X(g);%Magnitud_Y(g);%Magnitud_Z(g);%Magnitud_RMS(g)
0.0;2.0;2.0;2.0;2.0
0.030517578125;0.0672745204878;0.0852309280174;0.0742737469926;0.501986193356
0.06103515625;0.0559003164572;0.0378301603504;0.0484376588695;0.13151527711
0.091552734375;0.0848687327822;0.141733970408;0.0151207600704;0.251895368042
0.1220703125;0.0588331254088;0.132825250165;0.0585156541476;0.122596300767
0.152587890625;0.0531951236788;0.144516838889;0.057170110182;0.302968032296
0.18310546875;0.019379063529;0.176527523636;0.0295939385563;0.258398486429
0.213623046875;0.0215866359268;0.0470371540362;0.049856816381;0.021642735251
0.244140625;0.0309729277863;0.0843990670092;0.117343443532;0.137226802939
0.274658203125;0.0528786840649;0.0781882768761;0.0930646321587;0.0658948817072
0.30517578125;0.0543030512833;0.0359852962645;0.0512409551603;0.34515158276
0.335693359375;0.0206355462875;0.0257027870962;0.0599538127179;0.377433005755
0.3662109375;0.0268557651821;0.0209344029995;0.057487681731;0.349480452014
0.396728515625;0.0231609888577;0.0426984018932;0.0772843564099;0.405402909689
0.42724609375;0.0814988864824;0.0507526830546;0.115399503176;0.254013173057
0.457763671875;0.0165033547132;0.0405537374292;0.0345243233889;0.0466322610163
0.48828125;0.0687188881562;0.056443369116;0.105946213149;0.163420679677
0.518798828125;0.0854749030494;0.182878817298;0.0535076856562;0.0318560566969
0.54931640625;0.0601019941648;0.131149613152;0.0599523546775;0.203034892984
0.579833984375;0.0538512415051;0.0894191084251;0.116905990931;0.18071029409
0.6103515625;0.066955740215;0.0444826434841;0.0441454724976;0.0434242875261
0.640869140625;0.0517066853725;0.0649985184733;0.0223943425447;0.187226618316
0.67138671875;0.0116333834234;0.080180848721;0.199965266785;0.141248777654
0.701904296875;0.0256139693462;0.018749591879;0.0800752024484;0.285474438245
0.732421875;0.104141518656;0.0434193401021;0.0635206362827;0.424705083131
0.762939453125;0.0789658423038;0.0223739230319;0.105577592421;0.321439901194
0.79345703125;0.03515467239;0.0503345644384;0.114809007419;0.118081221097
0.823974609375;0.0724039856518;0.0798148744354;0.0571020385176;0.14230271356
0.8544921875;0.0414946161418;0.0768254161411;0.0514567845663;0.0661161132552
0.885009765625;0.107009884746;0.101090690127;0.068914605881;0.100512883215
0.91552734375;0.069525664238;0.0863065900216;0.0872517506423;0.122820738259
0.946044921875;0.0852434867694;0.104141274829;0.0670195086198;0.0384109126413
0.9765625;0.0515220592126;0.0513570333212;0.0228204655454;0.0859373399531
1.00708007812;0.053627027431;0.0849689100074;0.0430633368998;0.139062793302
1.03759765625;0.0530314544141;0.0211672536224;0.0251377206079;0.207866269055
1.06811523438;0.0672802529974;0.109195768322;0.0133871252317;0.240944803213
1.0986328125;0.115017002244;0.0669255774472;0.0876335021438;0.195120774746
1.12915039062;0.029827527735;0.0553223378706;0.0881668662953;0.171457329601
1.15966796875;0.131429624052;0.0403976783279;0.175978300151;0.10070195033
1.19018554688;0.0740791565768;0.055095441694;0.0837694784769;0.101684758901
1.220703125;0.047728310935;0.0351459258279;0.0867363783257;0.144927921729
1.25122070312;0.0837384135301;0.0376543088669;0.0134420693484;0.0672427744775
1.28173828125;0.0348225323645;0.0242354643108;0.120094503732;0.0793189256428
1.31225585938;0.047095338836;0.0816326340843;0.0313261091532;0.125242461669
1.3427734375;0.0387353890647;0.0350139710396;0.0895556941867;0.0568757623983
1.37329101562;0.119990405771;0.0576534599197;0.107310379335;0.13133250659
1.40380859375;0.0572167321123;0.0229312770191;0.0217012677095;0.122516102521
1.43432617188;0.104671563931;0.0881703225044;0.119907205084;0.0992225914097
1.46484375;0.0995767795302;0.0682110617847;0.0338974762842;0.182401369704
1.49536132812;0.10882119661;0.0586661410496;0.0541637405136;0.158110422284
1.52587890625;0.0450464384988;0.11106291728;0.211907201814;0.0969419237463
1.55639648438;0.145855773333;0.0829027100709;0.12289695322;0.0987164378091
1.5869140625;0.0479094391743;0.089418788035;0.0322823539078;0.0817200187295
1.61743164062;0.09831315062;0.0448804398252;0.0465835930847;0.0458371745378
1.64794921875;0.0512996038744;0.0416252744399;0.030197500042;0.0870092732639
1.67846679688;0.00542438028668;0.0436211424737;0.145426546272;0.127716614889
1.708984375;0.073535483136;0.0574500007408;0.123986958001;0.0807317034863
1.73950195312;0.0409958270805;0.0638733667672;0.0426942847249;0.0764092138639
1.77001953125;0.0415162888647;0.0757884400264;0.0534755223484;0.129672077987
1.80053710938;0.0551155425536;0.0928643484666;0.0636366417866;0.0619577138934
1.8310546875;0.0347211416189;0.0651063476242;0.0490293461142;0.105717544755
1.86157226562;0.0242389655341;0.0671627336642;0.128452643872;0.125810136045
1.89208984375;0.0662196713848;0.0861871664866;0.136562514504;0.0516064234314
1.92260742188;0.086193441793;0.0826424690562;0.106621991171;0.114257286136
1.953125;0.0775543912403;0.0512740751069;0.0797791948656;0.0925223467278
1.98364257812;0.0657262442921;0.0363114410774;0.0125621445943;0.0253294769112
2.01416015625;0.0342658153553;0.0443728807592;0.094933387038;0.10110334816
2.04467773438;0.0309317649702;0.0482490571505;0.0796484946912;0.108019959862
2.0751953125;0.00956644783607;0.00813897960148;0.10874462351;0.14332267066
2.10571289062;0.0645662789228;0.0622608979819;0.0208788634051;0.12152705912
2.13623046875;0.0988247205224;0.110796454866;0.0435574322702;0.0398965238639
2.16674804688;0.0483395892565;0.00504418716325;0.0921268920761;0.0385265648797
2.197265625;0.0265490712686;0.0236786141732;0.0779666220777;0.0362982008469
2.22778320312;0.0859700835185;0.0707971545124;0.0825526152774;0.12778922224
2.25830078125;0.0397185198157;0.0143387165829;0.0239830868681;0.138261811836
2.28881835938;0.0690395646451;0.100988141451;0.101273947852;0.0295675230181
2.3193359375;0.144768753388;0.11052963562;0.0580677541609;0.0769334672122
2.34985351562;0.0294263006147;0.0059998204903;0.0815218542391;0.0258337599972
2.38037109375;0.0464179197373;0.0358080766999;0.0574844920621;0.120137239761
