Frecuencia(Hz);%Magnitud_X(g);%Magnitud_Y(g);%Magnitud_Z(g);%Magnitud_RMS(g)
0.0;2.0;2.0;2.0;2.0
0.030517578125;0.168000050752;0.0134664702831;0.135926956739;0.862518403701
0.06103515625;0.0321777248394;0.0451156867819;0.0774784610195;0.802449253233
0.091552734375;0.0562618542525;0.0396753129498;0.106184987028;0.721700856273
0.1220703125;0.141849243785;0.0264546498257;0.0901806956315;0.629482468995
0.152587890625;0.109553692161;0.0100581825016;0.0284110877663;0.544238897624
0.18310546875;0.158774622061;0.0470632842771;0.0486673849663;0.462752722743
0.213623046875;0.219779736367;0.0417763774494;0.0978171749968;0.39538518868
0.244140625;0.138820940284;0.0998405837181;0.0603796160496;0.333772720536
0.274658203125;0.0494351859167;0.0599048372868;0.0432696121458;0.277561821755
0.30517578125;0.12342935317;0.0259089727202;0.0701703441534;0.224340827034
0.335693359375;0.235882700785;0.067326223871;0.0533147172025;0.177843989782
0.3662109375;0.0584205898538;0.0926577839797;0.0905720910361;0.136417261349
0.396728515625;0.173925581723;0.0598381835472;0.0782173743867;0.0903279437471
0.42724609375;0.04755927633;0.163883840615;0.0773637180697;0.0570125884945
0.457763671875;0.124172758197;0.0418893429842;0.0563828602769;0.0507707870224
0.48828125;0.0891515648246;0.0979070821764;0.0831109662829;0.0648943178667
0.518798828125;0.0430756722794;0.131837225375;0.0599680186202;0.0742990821534
0.54931640625;0.139150593458;0.16579591721;0.15993801017;0.0768031699096
0.579833984375;0.186213500071;0.182319016327;0.0927157333007;0.0768135060733
0.6103515625;0.0910537841308;0.177581206388;0.0864852570203;0.0750977089682
0.640869140625;0.0728909511215;0.12616954602;0.0939872990259;0.0663611276616
0.67138671875;0.0534864100038;0.0485935643539;0.071089670779;0.0677590665475
0.701904296875;0.144882318874;0.0947072173535;0.103085028909;0.0719797404762
0.732421875;0.0499049813085;0.11752180109;0.0286815770936;0.0793751588971
0.762939453125;0.0628893572543;0.0493773161023;0.0979004241942;0.0738273080648
0.79345703125;0.041385008247;0.0673028064731;0.0781744152623;0.0580673273197
0.823974609375;0.0836793356787;0.0904130812898;0.0752615948347;0.0319214425909
0.8544921875;0.0537035548208;0.0732845030881;0.0139057291007;0.0165566122427
0.885009765625;0.0227048833314;0.106303176991;0.0685083510722;0.0423240481156
0.91552734375;0.0925202623902;0.0939699061585;0.119196896399;0.0675748174468
0.946044921875;0.0600419853526;0.0980951020407;0.07077511734;0.0782287601514
0.9765625;0.108260340866;0.0849258313314;0.0832941701526;0.0786022382218
1.00708007812;0.108123547436;0.0796395055476;0.0734283643557;0.068717176904
1.03759765625;0.0831216844034;0.0998656587816;0.0711951061915;0.0513567665452
1.06811523438;0.0592630601122;0.0395542555602;0.10821236674;0.0402774931762
1.0986328125;0.162661096607;0.0729509502263;0.0863705974302;0.0510544468851
1.12915039062;0.00519296675194;0.0708881761753;0.0468027986478;0.0674545159436
1.15966796875;0.146959979212;0.148833928757;0.10278416694;0.0892813447927
1.19018554688;0.073580841643;0.0713225089775;0.0261053620896;0.0944467165619
1.220703125;0.106314765695;0.104637422292;0.0440838187398;0.085147494226
1.25122070312;0.0282664765073;0.0105558759618;0.0199828241022;0.0712668850596
1.28173828125;0.137825347796;0.0763954010591;0.140951506374;0.0497728211677
1.31225585938;0.106566522362;0.0712428609418;0.0577087836976;0.0230728866301
1.3427734375;0.0973718420159;0.0633428267007;0.132953194529;0.00855066367372
1.37329101562;0.0729256812736;0.0415171464001;0.110237415659;0.0265871354482
1.40380859375;0.0575745554228;0.0650840937502;0.0625290950167;0.0434733849315
1.43432617188;0.0536607535963;0.052701055149;0.142053511996;0.0510657984029
1.46484375;0.0604202616635;0.0510093742167;0.0718951089206;0.0625357656106
1.49536132812;0.0606125713369;0.0564698779319;0.126947587277;0.0669820421762
1.52587890625;0.0474175329869;0.108846053891;0.0804042030902;0.0717548305621
1.55639648438;0.0292844822294;0.1012159282;0.11034308311;0.0702938999974
1.5869140625;0.0649576925525;0.0793912354748;0.0364419677294;0.0600331216256
1.61743164062;0.0337893215686;0.0856111944139;0.142009230974;0.0466531478348
1.64794921875;0.104520259922;0.147460810052;0.112150605563;0.0295372127972
1.67846679688;0.128179417501;0.0780261936806;0.0921839378349;0.0171412948633
1.708984375;0.174392847305;0.0466151752854;0.0513816059533;0.0173155043558
1.73950195312;0.0721743742577;0.0794283020223;0.106713931306;0.0231144244705
1.77001953125;0.0412971605762;0.0360293788196;0.163751734623;0.0380716169326
1.80053710938;0.0311866128099;0.0779977883905;0.140558024026;0.0487518800512
1.8310546875;0.0838842841439;0.0569986532682;0.108473729873;0.0543033752317
1.86157226562;0.0834206438159;0.0487304280694;0.128665761356;0.0560347020149
1.89208984375;0.0330939503335;0.00871846319358;0.0578943705055;0.0534527365297
1.92260742188;0.0261070068603;0.100856646493;0.179448255398;0.0430996915868
1.953125;0.101131779041;0.0416888215425;0.0853422287261;0.0298877333171
1.98364257812;0.0773258156494;0.0911679336428;0.141272881374;0.0190772954298
2.01416015625;0.0307639078065;0.139325975142;0.174155835947;0.00477553106703
2.04467773438;0.0609948555002;0.0964648352362;0.0962914734953;0.0235459346028
2.0751953125;0.0529345970714;0.0953055709756;0.15471333605;0.0422412703868
2.10571289062;0.0681259534305;0.0522323803138;0.122793502409;0.0546358326473
2.13623046875;0.126608706457;0.0701118371748;0.0521659684512;0.0507289311613
2.16674804688;0.109538815717;0.129103690861;0.0202072289231;0.0416219489117
2.197265625;0.0370654210114;0.0850859334316;0.115098552313;0.0195494886436
2.22778320312;0.0663992386767;0.25640168017;0.111415440933;0.013227780441
2.25830078125;0.058412226103;0.117170233661;0.064198385673;0.022862119552
2.28881835938;0.128254182894;0.102996678648;0.0462040656937;0.0349738561749
2.3193359375;0.0449375860061;0.144401935796;0.118025346618;0.045189029376
2.34985351562;0.0389593560675;0.160123167905;0.072783068908;0.0450905731536
2.38037109375;0.0127780327395;0.113271840921;0.0442355528864;0.0356921302624
2.41088867188;0.0860925750316;0.182495912177;0.148101370128;0.0245545950961
2.44140625;0.145497930093;0.235144813512;0.0324487304951;0.00660312657314
2.47192382812;0.0513624944583;0.198002256285;0.0205976125922;0.0198707202933
2.50244140625;0.0975114570728;0.165423148474;0.052989857947;0.0351607932625
2.53295898438;0.0973590509119;0.143169322057;0.0481528526297;0.0462113424713
2.5634765625;0.144993939376;0.0990817185622;0.0432947477915;0.0578913598663
2.59399414062;0.143038879853;0.0602194655389;0.0369547906586;0.0567883779909
2.62451171875;0.100037872992;0.0593640244832;0.0779264373517;0.0499384446557
2.65502929688;0.169391598903;0.0588195594763;0.121944131625;0.0367001911805
2.685546875;0.035714275646;0.0362229730489;0.105525401663;0.0257865819802
2.71606445312;0.0885619197425;0.0416120000947;0.0996894172123;0.0167736179278
2.74658203125;0.0321677212163;0.0510742572122;0.134562711056;0.0203714945114
2.77709960938;0.0492878527224;0.0513010239843;0.121247355143;0.0278228275098
2.8076171875;0.0189413528386;0.0833280272928;0.0961446836009;0.040663616136
2.83813476562;0.0912395422075;0.134462315265;0.106988452439;0.04457526171
2.86865234375;0.0681857413971;0.0757416082875;0.0898212605943;0.0497099758331
2.89916992188;0.129864402167;0.0605026316489;0.0956059070833;0.0500777640562
2.9296875;0.0608157102388;0.119036916046;0.066348595185;0.0508071706587
2.96020507812;0.0143461496571;0.0855442988948;0.0954316075319;0.0450088582911
2.99072265625;0.0501618644302;0.0867175736931;0.154664732144;0.0361722851139
3.02124023438;0.114863671079;0.0549123700648;0.0158183726374;0.0370436302062
3.0517578125;0.118302244969;0.066315585762;0.0717342504787;0.036181187872
3.08227539062;0.122920321006;0.0429614962259;0.0179402961519;0.030969767141
3.11279296875;0.0301420327732;0.00848442804901;0.112259246703;0.0272807164181
3.14331054688;0.110592706789;0.086540711305;0.0154977476461;0.0226428439617
3.173828125;0.0507292747168;0.0139139404699;0.0735517811602;0.0101817738497
3.20434570312;0.112198002664;0.0317063475161;0.0626260346507;0.0109945743079
3.23486328125;0.0693392829589;0.0875404311761;0.0812898900599;0.0153984315071
3.26538085938;0.0990744051855;0.173599206144;0.123647157396;0.0224876544569
3.2958984375;0.245553668197;0.0483526890398;0.128881994739;0.0219949626358
3.32641601562;0.179505991703;0.0910639598021;0.0417732269646;0.0169076521101
3.35693359375;0.0440673803294;0.0861015130922;0.135891631021;0.0123428401813
3.38745117188;0.0857138996645;0.0887983068866;0.156481900862;0.00237493914212
3.41796875;0.1031651011;0.0766254541897;0.144006609554;0.0169715294331
3.44848632812;0.172555084962;0.0391463636352;0.165728856407;0.0302468319223
3.47900390625;0.140108262738;0.0513356732618;0.0967209800876;0.0343426689938
3.50952148438;0.212166304426;0.0457471603069;0.0828328334915;0.0369325412938
3.5400390625;0.12287543291;0.114131047381;0.134394719243;0.0350194915367
3.57055664062;0.115699619121;0.0566371005959;0.102534353752;0.0266943207041
3.60107421875;0.122291692237;0.150658967293;0.0877596638059;0.018920704167
3.63159179688;0.188286030509;0.0913481145325;0.142516313135;0.00897389663212
3.662109375;0.116037446082;0.045101847508;0.138836591729;0.0108906662044
3.69262695312;0.0889574202618;0.0412976429593;0.201569622786;0.0168933671079
3.72314453125;0.0921814843083;0.0440769124542;0.168304209666;0.0182852403291
3.75366210938;0.118299396087;0.0151480138226;0.0934957353709;0.0275075551934
3.7841796875;0.0342301971463;0.0155806919454;0.0842413703043;0.0322765760763
3.81469726562;0.0599403529737;0.0598197176324;0.0760560129165;0.0400533193806
3.84521484375;0.110720533005;0.0543048874355;0.0908614978267;0.0395649690612
3.87573242188;0.101591463741;0.101245663968;0.125069018177;0.0399495762256
3.90625;0.12164879147;0.0693586517245;0.0939372728531;0.0404241078766
3.93676757812;0.136553437791;0.0202493329477;0.127048638488;0.0322120989434
3.96728515625;0.131108206992;0.0572585616819;0.146303027225;0.0212427432702
3.99780273438;0.100621228811;0.0332963008922;0.0906755175385;0.0174198404527
4.0283203125;0.101896220942;0.111328020035;0.111174648355;0.0227768864575
4.05883789062;0.138503063567;0.0364962690743;0.0429930851327;0.0302011757552
4.08935546875;0.0358920834039;0.0684349314465;0.113520883056;0.0306378112889
4.11987304688;0.0187357481839;0.141131644958;0.0544111805913;0.0360574277675
4.150390625;0.143358899171;0.176435855757;0.0768936515678;0.0381274789384
4.18090820312;0.055453145002;0.157233634092;0.0519387100296;0.0352198667515
4.21142578125;0.0377617663691;0.102930688177;0.0589029806037;0.0344176003878
4.24194335938;0.0519020885439;0.0841261017668;0.0528236517409;0.0298731166613
4.2724609375;0.143299552244;0.0770313059115;0.0690922911294;0.0159857618268
4.30297851562;0.0873805411592;0.0875761715972;0.0560553519115;0.0164797955985
4.33349609375;0.0322740208101;0.102192564194;0.0257863757444;0.0158383545227
4.36401367188;0.0717608326015;0.143522466025;0.117424296241;0.0179123900879
4.39453125;0.084379009775;0.17520957346;0.12231817148;0.0264066382734
4.42504882812;0.0186397852991;0.140907048666;0.176712537878;0.0310982818876
4.45556640625;0.162236351223;0.148253494889;0.124313931197;0.0306478301611
4.48608398438;0.129206947306;0.0870112290995;0.138341498369;0.031034597564
