Frecuencia(Hz);%Magnitud_X(g);%Magnitud_Y(g);%Magnitud_Z(g);%Magnitud_RMS(g)
0.0;2.0;2.0;2.0;2.0
0.030517578125;0.0877954275968;0.0392256768968;0.184623675647;0.471546677235
0.06103515625;0.0677293521251;0.0177954034975;0.260308912912;0.476576794436
0.091552734375;0.0589946318288;0.017386389252;0.195114213367;0.466847886694
0.1220703125;0.0936287117532;0.0513631603036;0.175652842296;0.459405417201
0.152587890625;0.03897576391;0.051485681388;0.147060930393;0.455075038319
0.18310546875;0.0332402851589;0.0595598952062;0.0883210143969;0.437063998795
0.213623046875;0.0305522362936;0.0643811169259;0.168028957837;0.435254585148
0.244140625;0.0293565979642;0.0921591152427;0.166871970493;0.426388686117
0.274658203125;0.0795058424461;0.0174129365133;0.106549271373;0.41570609772
0.30517578125;0.0127908537675;0.019701376561;0.146389332887;0.409449795518
0.335693359375;0.0497469698085;0.0703471063087;0.190515962772;0.400811306796
0.3662109375;0.0764227080304;0.0206952854534;0.191332155705;0.396873181102
0.396728515625;0.0754791158256;0.0695304719055;0.183523060122;0.39566172797
0.42724609375;0.12033433965;0.0443210958219;0.198777898249;0.393061382281
0.457763671875;0.0561662002356;0.0374394529838;0.21722435639;0.389924849901
0.48828125;0.0473542565894;0.0654837070111;0.161231929203;0.381822633524
0.518798828125;0.0711808706678;0.0275120734358;0.141832613951;0.374477019162
0.54931640625;0.0702930794806;0.0448973159609;0.238181668161;0.372485631902
0.579833984375;0.0695260505324;0.0357206497641;0.116635142892;0.373233542063
0.6103515625;0.198180502493;0.0441308001632;0.157151574707;0.358186385373
0.640869140625;0.0898537476201;0.0842052447471;0.205888636257;0.359630431076
0.67138671875;0.0123032026961;0.0458078190747;0.0977927383709;0.354547449014
0.701904296875;0.0935280951921;0.0513357222715;0.179978146701;0.34785829956
0.732421875;0.0836178455766;0.0323001383158;0.20229357121;0.347761164694
0.762939453125;0.0660884842297;0.0233133329082;0.214115663377;0.338649637738
0.79345703125;0.0632236694674;0.0130321558664;0.0897576023443;0.331403037702
0.823974609375;0.0214541888791;0.0918038435815;0.211008911472;0.328712736519
0.8544921875;0.0176006513522;0.0673106924633;0.165944970061;0.326362015143
0.885009765625;0.046777731247;0.0193603375354;0.145432017934;0.324683977406
0.91552734375;0.0958897752875;0.015281261552;0.140287617458;0.314347053444
0.946044921875;0.0207115848406;0.0217791879456;0.220336555;0.308235388907
0.9765625;0.0982503712203;0.0400429529925;0.167215676198;0.304829474298
1.00708007812;0.112018159599;0.0692101913396;0.0947352797634;0.300433745565
1.03759765625;0.0496635309664;0.033183663143;0.0922013745487;0.28859018704
1.06811523438;0.0476131086988;0.0584329305316;0.128455330316;0.282173416872
1.0986328125;0.0414554610242;0.0597500973678;0.0850068021023;0.274331431147
1.12915039062;0.0365092217736;0.0424150768448;0.167287559068;0.265854500821
1.15966796875;0.09112526146;0.0577964223319;0.158379988481;0.252863263411
1.19018554688;0.0535095347128;0.0898016120821;0.151005799647;0.259423865158
1.220703125;0.129297941836;0.0494890696136;0.0406104901202;0.254337382754
1.25122070312;0.0445452501029;0.068586464115;0.0848153329335;0.239306570547
1.28173828125;0.0793982394542;0.0285724461336;0.172549230952;0.241287043394
1.31225585938;0.0644577565285;0.0409597128806;0.170063504097;0.239057605225
1.3427734375;0.0212097194046;0.0333842923748;0.179603863591;0.238103842162
1.37329101562;0.0451535996947;0.0295124345552;0.0540855896705;0.233712167362
1.40380859375;0.12410886005;0.0627937391833;0.153588283593;0.238485501461
1.43432617188;0.0395868587314;0.0825754329088;0.115831169599;0.240836256256
1.46484375;0.0658352018369;0.0377616764509;0.0361795027735;0.241327628554
1.49536132812;0.0631913942749;0.0333907602577;0.064086368956;0.237314749171
1.52587890625;0.0773877178358;0.0892773149919;0.130929735806;0.242158948035
