Frecuencia(Hz);%Magnitud_X(g);%Magnitud_Y(g);%Magnitud_Z(g);%Magnitud_RMS(g)
0.0;1.97295668595;0.235646791715;1.32461876014;2.0
0.030517578125;0.0313507883284;0.0168890413511;0.0370825636016;1.09465045748
0.06103515625;0.0346532870984;0.00746070725915;0.0543408469263;0.248869839278
0.091552734375;0.104802689605;0.0162792857564;0.087201032707;0.396025815115
0.1220703125;0.0314915070189;0.0033954465181;0.0724334552184;0.283205506109
0.152587890625;0.0587601248972;0.00654268345493;0.016769940671;0.10186734274
0.18310546875;0.0695917614528;0.0059424578827;0.045928326127;0.250228892819
0.213623046875;0.09604365794;0.0170374051417;0.0124450457578;0.0469359511557
0.244140625;0.109465215011;0.0261423971156;0.0374440223996;0.231949629565
0.274658203125;0.0472770984242;0.0102338075662;0.0557786342858;0.159062431437
0.30517578125;0.0649798005093;0.00822223577466;0.0293978048564;0.105118514004
0.335693359375;0.0607754568464;0.00788404861059;0.00321471813212;0.0501186249493
0.3662109375;0.0754832930529;0.017624543927;0.0444494399989;0.0845473071287
0.396728515625;0.118232874329;0.0125904955088;0.0567239469438;0.0530338409336
0.42724609375;0.00321727723746;0.00421203537;0.0417250642083;0.0546672511079
0.457763671875;0.110043215804;0.00577224364507;0.0635207856393;0.0585143663098
0.48828125;0.0592826225151;0.00359203904877;0.0238360405551;0.0455600058744
0.518798828125;0.0729213553819;0.012024296713;0.0441671091449;0.00947417833833
0.54931640625;0.117435415663;0.00921130844009;0.0435212956444;0.0678266823006
0.579833984375;0.0317294743747;0.00841495013138;0.131899542118;0.0477061290789
0.6103515625;0.103098895884;0.0159113816792;0.0478459092473;0.121212943776
0.640869140625;0.0552759035065;0.00974553793618;0.0313552583072;0.0633193906881
0.67138671875;0.0978522048637;0.00282350390139;0.026306544561;0.134510602908
0.701904296875;0.0674765140086;0.0140136873754;0.00978962292784;0.161495265178
0.732421875;0.0120124462992;0.0230460849487;0.0388464173311;0.0940975231556
0.762939453125;0.056217940355;0.0269117741634;0.0131874822189;0.124552233347
0.79345703125;0.0133646750093;0.00660156483051;0.0800614553022;0.137611248192
0.823974609375;0.0186742925497;0.00330140613546;0.0916958570861;0.0479939244769
0.8544921875;0.0595838124994;0.00786989978642;0.0699340873134;0.0756710633712
0.885009765625;0.0315898015167;0.00264981759274;0.0405062374825;0.147910429019
0.91552734375;0.0506071427133;0.0166826727597;0.0535302121819;0.113283177522
0.946044921875;0.0785061958679;0.0136122977632;0.0675012947098;0.0888850660941
0.9765625;0.0171491058558;0.00600205457607;0.0397942832285;0.114650554089
1.00708007812;0.0970941126247;0.0145452497697;0.0306217945833;0.163195974974
1.03759765625;0.0615100137916;0.0150682951261;0.0160674563276;0.0769289720509
1.06811523438;0.10458085817;0.00755491762724;0.0407714689759;0.0589756665498
1.0986328125;0.0625426555922;0.0168295645362;0.0331110447026;0.049916502007
1.12915039062;0.0146123150554;0.0272384096483;0.0612928400627;0.0313344652615
1.15966796875;0.0537548473044;0.0143452455041;0.0547157428957;0.0247393715403
1.19018554688;0.0196238659385;0.0162409672705;0.0404915679769;0.0461223377093
1.220703125;0.0796694560938;0.020835649469;0.0218701399354;0.0356210003781
1.25122070312;0.0338038223462;0.0177275113837;0.0350479638869;0.0183247359979
1.28173828125;0.0213597442654;0.00366369361734;0.091080131288;0.0587156546993
1.31225585938;0.0642145010291;0.0186197341304;0.105205909276;0.0701229606904
1.3427734375;0.0635066477562;0.0230752088705;0.0375570100437;0.0117500554736
1.37329101562;0.0627978964292;0.0238861667646;0.0164590494787;0.0500473885927
1.40380859375;0.0551885995402;0.0122338303997;0.0312070682302;0.0469339240586
1.43432617188;0.101829351295;0.010148044653;0.0428311315679;0.0621611659469
1.46484375;0.0492639687644;0.00974826040917;0.0291024235475;0.0351118041253
1.49536132812;0.0750955613177;0.00245313570697;0.0644375712165;0.0463715641836
1.52587890625;0.100480384521;0.0151650685542;0.0420000269233;0.0835019461207
1.55639648438;0.0327651561867;0.00743830209975;0.070199377492;0.0274349486138
1.5869140625;0.0160247107373;0.00705967833822;0.0280905176461;0.0528617326779
1.61743164062;0.0712532610597;0.0117544250124;0.0787420719245;0.0253109509082
1.64794921875;0.038601557068;0.00299714460441;0.065499233011;0.0665500349065
1.67846679688;0.0489196694223;0.0101542950089;0.081097979227;0.150423596581
1.708984375;0.0860053492258;0.0156889073559;0.0511082742766;0.113696845634
1.73950195312;0.0864090279387;0.0233812559654;0.0478549283441;0.127086280253
1.77001953125;0.0297653361979;0.0145423872915;0.0302889298851;0.16603933504
1.80053710938;0.131682718567;0.0146381613925;0.0158704214255;0.0958625178513
1.8310546875;0.0562170444974;0.00931610736764;0.0465932826296;0.0493787663425
1.86157226562;0.0985545785764;0.00559864740503;0.102356181219;0.0508163120884
1.89208984375;0.0291023774733;0.00706494020839;0.09185017493;0.0892623439207
1.92260742188;0.117224253302;0.00839573831124;0.0831775480942;0.130498029754
1.953125;0.0322153685167;0.0178829909266;0.0304835415395;0.10273256587
1.98364257812;0.066822899504;0.0131950564547;0.103946630167;0.0930460872715
2.01416015625;0.0550425439111;0.0099509153121;0.0626003795568;0.0992632860891
2.04467773438;0.0419098435891;0.0127544524648;0.0495396566792;0.127595695322
2.0751953125;0.0412825871914;0.0179168817551;0.017418232175;0.0978915386639
2.10571289062;0.0521638200755;0.00997783726273;0.0495811716692;0.0530389899135
2.13623046875;0.0769323816395;0.0146113021603;0.0824459368214;0.0776102761828
2.16674804688;0.0620047558654;0.0104404859476;0.0861978998936;0.0373634442064
2.197265625;0.0538479890266;0.0116606714979;0.0404330068678;0.0190080628926
2.22778320312;0.0731001288557;0.0157112721981;0.11606777392;0.0179303932353
2.25830078125;0.0697907025516;0.0132132103746;0.0157087081354;0.0349482754595
2.28881835938;0.106567144993;0.0209456898272;0.0483194576872;0.0573882963868
2.3193359375;0.0590120235755;0.00997740214748;0.0325793644879;0.0259902182638
2.34985351562;0.0228678129883;0.0193021775661;0.0205141832939;0.0297944237166
2.38037109375;0.0216717079117;0.0139373289677;0.0209583624556;0.0302878324797
2.41088867188;0.0311142379186;0.0087079525892;0.0737812569848;0.0450281357127
2.44140625;0.0430300565118;0.0162188041728;0.0378698663871;0.0344839422957
2.47192382812;0.0716406398631;0.0111581665532;0.0783613462052;0.053250729327
2.50244140625;0.0908967721271;0.00996324616155;0.0665314113189;0.0136503033713
2.53295898438;0.0762170808872;0.00757555887675;0.0714829742424;0.0440910375181
2.5634765625;0.0502095785198;0.0145293088063;0.084223391576;0.00655985635062
2.59399414062;0.123030316563;0.0107293802635;0.0525211736771;0.0206497586251
2.62451171875;0.0181176455246;0.00425710722845;0.0322295408981;0.0142797694299
2.65502929688;0.043914889358;0.00573563717052;0.0441668476464;0.0127505546858
2.685546875;0.0415767749031;0.0124004789131;0.0418837041111;0.0142171188996
2.71606445312;0.0226396107033;0.00276929693205;0.0533508871191;0.00818252069636
