Frecuencia(Hz);%Magnitud_X(g);%Magnitud_Y(g);%Magnitud_Z(g);%Magnitud_RMS(g)
0.0;2.0;2.0;1.39215741735;2.0
0.030517578125;0.282948947719;0.0845866730444;0.0942562709018;0.743265629673
0.06103515625;0.338243446605;0.0391803179298;0.107713097042;0.0757915013185
0.091552734375;0.358055193988;0.0649698121241;0.064506673692;0.130376012951
0.1220703125;0.305721070255;0.0751422302563;0.0648592156247;0.197465414352
0.152587890625;0.245517365203;0.0379925359148;0.0813307840098;0.195430496212
0.18310546875;0.30007418378;0.0418322560778;0.107900480137;0.0576484987598
0.213623046875;0.189815447695;0.0572030755832;0.0718056247744;0.0854066339731
0.244140625;0.102000460893;0.0422068280621;0.0840301929697;0.0505485429212
0.274658203125;0.317921419227;0.120611820013;0.0158843917871;0.111835938199
0.30517578125;0.203617435942;0.120170270403;0.0222143581023;0.102845942551
0.335693359375;0.28686709614;0.0411578050277;0.00375831069176;0.0787816327241
0.3662109375;0.322234149557;0.059054087926;0.0532479249225;0.12895068167
0.396728515625;0.390876574594;0.0273091146922;0.0352133648329;0.0295846006837
0.42724609375;0.515542931214;0.0641450825528;0.0782495725767;0.0596542722836
0.457763671875;0.113421627774;0.0505782070042;0.0205497183656;0.0443394493536
0.48828125;0.233050422437;0.059815808922;0.1016991309;0.055522473134
0.518798828125;0.443402812033;0.163089919374;0.0176241726617;0.0913039204426
0.54931640625;0.309166005482;0.1227327812;0.151786834502;0.080255980387
0.579833984375;0.195344617042;0.061405241947;0.0728519420799;0.0743437714811
0.6103515625;0.137258502775;0.00190029061711;0.0725654520276;0.0075575576858
0.640869140625;0.217955685115;0.0606936299621;0.0994800403313;0.0167149312945
0.67138671875;0.300205763505;0.064739688427;0.110871528163;0.0795380266217
0.701904296875;0.166263414412;0.0972942599108;0.0750437977135;0.0317014248838
0.732421875;0.142915501119;0.0481486648886;0.0998140354494;0.0562250809322
0.762939453125;0.179770611353;0.0976600739817;0.0277565646598;0.0234204991207
0.79345703125;0.249926572299;0.200654683954;0.100677285017;0.011940020522
0.823974609375;0.314748968334;0.109665251618;0.110607006051;0.0393634487998
0.8544921875;0.371236483046;0.11519645664;0.0269628417997;0.0415589486526
