Frecuencia(Hz);%Magnitud_X(g);%Magnitud_Y(g);%Magnitud_Z(g);%Magnitud_RMS(g)
0.0;2.0;0.393966129663;1.34875518561;2.0
0.030517578125;0.773029600282;0.0693179452395;0.341299506239;0.939501043887
0.06103515625;0.807160879141;0.0851435176498;0.309694672275;0.860199431141
0.091552734375;0.806423480856;0.0931646494678;0.315809870891;0.922174869758
0.1220703125;0.850082328859;0.100063798997;0.407859459763;0.802685575992
0.152587890625;0.816581069026;0.103295060581;0.326397393983;0.641154942447
0.18310546875;0.809410841813;0.10688079126;0.313388844191;0.652114632494
0.213623046875;0.878045466212;0.0996031784947;0.401381971278;0.698018542643
0.244140625;0.848836570264;0.111026057182;0.294735306079;0.692815818447
0.274658203125;0.876921057904;0.119848938721;0.359828283483;0.718977557591
0.30517578125;0.748766452925;0.0989166736406;0.462613965928;0.774340710636
0.335693359375;0.816407003852;0.0823077453238;0.351143192643;0.855231464036
0.3662109375;0.787016396187;0.0828490742848;0.33585585402;0.778065259079
0.396728515625;0.782384749072;0.105000227102;0.432293807513;0.704926244287
0.42724609375;0.822791063031;0.107505781795;0.279926305915;0.79901751972
0.457763671875;0.806566507053;0.0984098508725;0.373196481281;0.681388077319
0.48828125;0.865720678785;0.104990568605;0.380891574758;0.493146936979
0.518798828125;0.876280950248;0.110398050354;0.39667346416;0.565722438465
0.54931640625;0.824621837499;0.0862018489425;0.341460967437;0.511437705899
0.579833984375;0.878741431773;0.0919293124836;0.399290768742;0.398642374955
0.6103515625;0.847074514525;0.10991759329;0.339170589077;0.511868733734
0.640869140625;0.77265894014;0.0961181690506;0.358517746476;0.547000948406
0.67138671875;0.847932305971;0.101267015487;0.217630770147;0.552358948429
0.701904296875;0.844108247768;0.101695142205;0.284944772459;0.597249437638
0.732421875;0.767586203456;0.110523947508;0.231592898261;0.586810984094
0.762939453125;0.819716500332;0.106220588311;0.205473391492;0.615772449351
0.79345703125;0.780640922357;0.106306634362;0.215846834867;0.602438419105
0.823974609375;0.820728091903;0.0963796303091;0.270651628974;0.475300935117
0.8544921875;0.841316644369;0.0877498471277;0.330708384507;0.452166618185
0.885009765625;0.808872432897;0.0848304724705;0.333152417772;0.478173288532
0.91552734375;0.805728758438;0.107059621756;0.338228134045;0.338623671929
0.946044921875;0.881118089371;0.119325402254;0.346044015322;0.321012137111
0.9765625;0.877085065646;0.111617567754;0.276369334785;0.381216845746
1.00708007812;0.884686153031;0.114545131183;0.35501776927;0.34394828813
1.03759765625;0.825344696444;0.110172902861;0.362430112469;0.390912955144
1.06811523438;0.800318429557;0.132374282293;0.253113442251;0.425291728069
