Frecuencia(Hz);%Magnitud_X(g);%Magnitud_Y(g);%Magnitud_Z(g);%Magnitud_RMS(g)
0.0;2.0;2.0;2.0;2.0
0.030517578125;0.173858246787;0.0795652715257;0.103414245332;0.00619268002554
0.06103515625;0.0339548863649;0.0769931441308;0.0822998527252;0.00441463096444
0.091552734375;0.189255848088;0.0525670510662;0.0713670575443;0.00174484001978
0.1220703125;0.119809261723;0.031029975652;0.020648543762;0.00144125372441
0.152587890625;0.0962698666862;0.0597549774788;0.0467021199869;0.00363120034841
0.18310546875;0.0454368948885;0.0614927036708;0.106304623691;0.00876535188569
0.213623046875;0.0637241437589;0.0686690578702;0.0608524879456;0.00558107886762
0.244140625;0.0469432738285;0.106615375993;0.0642239517595;0.010815218946
0.274658203125;0.12389773141;0.0371648874108;0.0521543059091;0.00722848379062
0.30517578125;0.0730859079428;0.0340629678179;0.0757975485716;0.00199052259243
0.335693359375;0.0471997800659;0.0153951545413;0.0282540443785;0.00374234951127
0.3662109375;0.0490146927864;0.0799862648593;0.0376810579133;0.00180458301646
0.396728515625;0.0876620514309;0.0255727423437;0.0756584155722;0.0101676886618
0.42724609375;0.0659250923786;0.131351439732;0.0812731498441;0.00239725879473
0.457763671875;0.0469134367341;0.0292935070265;0.03245131979;0.0019965574823
0.48828125;0.132426394289;0.116641698147;0.0916390639056;0.00635488397517
0.518798828125;0.0131432152688;0.0499078482561;0.00615510903717;0.00372335904465
0.54931640625;0.0391502330724;0.0342620573751;0.0801494958625;0.00921694928606
0.579833984375;0.0949367867407;0.0606833020501;0.0339928927532;0.00215582286091
0.6103515625;0.0282057554512;0.0818273567694;0.0149684510614;0.00453786349233
0.640869140625;0.0317836167637;0.0740373922345;0.00953587149125;0.00246006093028
0.67138671875;0.0462471376792;0.0669972066299;0.0313749512345;0.00224481888653
0.701904296875;0.0468785557224;0.0563276238258;0.0564760513826;0.00659351927523
0.732421875;0.0338624210889;0.043241743221;0.068764252633;0.0122685627015
0.762939453125;0.0239538799009;0.0807171186201;0.0355117106318;0.00595219911111
0.79345703125;0.129040528574;0.0741990220085;0.0487443434612;0.0087673983653
0.823974609375;0.1373314189;0.068299150713;0.0669713984886;0.00428888622026
0.8544921875;0.0441618534991;0.0287694708164;0.0348058720188;0.00689492306407
0.885009765625;0.092993332645;0.083162029923;0.0237627252352;0.00342100624552
0.91552734375;0.0496159667508;0.0789430898587;0.0410907311083;0.00574456753171
0.946044921875;0.0751175196596;0.0199717101433;0.0528632473878;0.00255770784963
0.9765625;0.0905080321603;0.0209086593356;0.0689796418985;0.00548996599122
1.00708007812;0.0383195564159;0.0706597748617;0.0286997047802;0.00568205524717
1.03759765625;0.0389964374369;0.0629820820346;0.0206371200214;0.0070796571118
1.06811523438;0.0174652868362;0.0737957610782;0.0577504008993;0.00272211976531
1.0986328125;0.0451289079335;0.0496730656989;0.0932797966016;0.00521214961124
1.12915039062;0.0707434542549;0.0804212991167;0.0463882601886;0.0029190100311
1.15966796875;0.0790221948122;0.0819058458095;0.0682559824402;0.00933684553837
1.19018554688;0.0252353369306;0.0525741929272;0.0589982065716;0.00590050834647
1.220703125;0.0434468156705;0.00741692219866;0.0329335751338;0.00653973013307
1.25122070312;0.113879384325;0.0367753530059;0.0284343827392;0.00871901157916
1.28173828125;0.0207332682115;0.0796122646559;0.0922928646592;0.00564429583854
1.31225585938;0.0574915781407;0.0408728359335;0.0847267545762;0.00608791843259
1.3427734375;0.0551268236372;0.0268790678183;0.0379742562275;0.00910631253395
1.37329101562;0.0594560089299;0.0339173536482;0.0711682906178;0.00839917014695
1.40380859375;0.0434529353377;0.0672997879569;0.0720258086201;0.0102458488618
1.43432617188;0.0598852848921;0.0627851132053;0.0111911472117;0.00656910597869
1.46484375;0.0792979573559;0.0298454197823;0.067570611562;0.00607135651308
1.49536132812;0.0407309859489;0.0874030311016;0.0137328546901;0.00421820376727
1.52587890625;0.0651142752119;0.111225483718;0.0530197322984;0.00471772310668
1.55639648438;0.057812835367;0.0371076713685;0.0286452832002;0.00253589676795
1.5869140625;0.066272338904;0.0403829035746;0.0313799773974;0.00723420145127
1.61743164062;0.0480892869836;0.0300612071417;0.0935893809904;0.00834837152112
1.64794921875;0.0884284114769;0.0373245266647;0.0115931092388;0.00507341586813
1.67846679688;0.111875603389;0.0530680152401;0.0751791093137;0.00239848872566
1.708984375;0.0778847520042;0.0557274330528;0.0716758874851;0.0080084438499
1.73950195312;0.0341938133691;0.0132802151638;0.0142202030533;0.00444118902991
1.77001953125;0.0969757039387;0.0358599900573;0.0494824639849;0.00341664982796
1.80053710938;0.045694058182;0.00868697279255;0.106277046969;0.0046726351467
1.8310546875;0.11493881595;0.132205625761;0.065168732001;0.00893700970016
1.86157226562;0.0516699092932;0.0653393933134;0.0423819761887;0.00275862995116
1.89208984375;0.0595237317629;0.11772752523;0.0421168170644;0.00260558028472
1.92260742188;0.126188730251;0.0411212533031;0.0706414565588;0.000675433639437
1.953125;0.143748554379;0.0535300950582;0.0242390065575;0.00457666751482
1.98364257812;0.070031941589;0.0628526334478;0.170618975504;0.00705309848061
2.01416015625;0.0625752513195;0.0701762954672;0.0852469188065;0.00641043386886
2.04467773438;0.0264441353318;0.0685752071455;0.0917632293766;0.00506955056407
2.0751953125;0.0221969568382;0.0261086843754;0.042429075359;0.0082616522303
2.10571289062;0.0557799388482;0.0561556972384;0.0142455984251;0.00405806126387
2.13623046875;0.0571560557851;0.0502852130329;0.0829445664229;0.0091582708935
2.16674804688;0.111443143674;0.11946224906;0.0666358969879;0.00710621988118
2.197265625;0.0323046254836;0.111698819899;0.0933949926407;0.000928876676153
2.22778320312;0.0213417903129;0.0682503816293;0.023240035336;0.00656987175464
2.25830078125;0.0216918846668;0.110426562247;0.0641602194457;0.00431365675854
2.28881835938;0.0638385662362;0.0894346412437;0.00814581574187;0.00406915465621
2.3193359375;0.0637896599393;0.05506653861;0.052994190938;0.00201918655259
2.34985351562;0.0356859900372;0.069404220987;0.0635345149334;0.00148095678234
2.38037109375;0.0641817501897;0.0311973110961;0.0547838373697;0.0104793254072
2.41088867188;0.10963185022;0.0300928581863;0.0587469001785;0.00212059801248
2.44140625;0.0433472363045;0.0285649637952;0.0240354856881;0.00576556709844
2.47192382812;0.0432123910278;0.043587017408;0.0495473900873;0.00243167947924
2.50244140625;0.0583728544439;0.018418470809;0.0530923594755;0.00710875172908
2.53295898438;0.0494288649821;0.0216119684322;0.0452954842181;0.0031737511768
2.5634765625;0.044881789246;0.0478712980707;0.015290168274;0.00972277714026
2.59399414062;0.116042713021;0.0717969683817;0.0465000799905;0.00119087862087
2.62451171875;0.0186308981567;0.0737930433566;0.0933793435601;0.00431825768544
