Frecuencia(Hz);%Magnitud_X(g);%Magnitud_Y(g);%Magnitud_Z(g);%Magnitud_RMS(g)
0.0;2.0;2.0;2.0;2.0
0.030517578125;0.111973095619;0.0573328532077;0.0379443535446;0.0390085859311
0.06103515625;0.120710528242;0.0233805081612;0.0224056172147;0.0605045205376
0.091552734375;0.00759951949884;0.0517960543679;0.0972924588725;0.0285132241394
0.1220703125;0.142684878985;0.0673513771612;0.0155175318578;0.0561929973032
0.152587890625;0.0449218429397;0.0723974691384;0.0232402753981;0.039202673542
0.18310546875;0.0290717724919;0.036465427337;0.0530524263748;0.0208329206486
0.213623046875;0.0582112418518;0.0614135244589;0.0203307522603;0.0255996257889
0.244140625;0.0384421705337;0.0473381794086;0.0604538274201;0.0287463617326
0.274658203125;0.0467781116467;0.024557921345;0.0404256518296;0.0323436797189
0.30517578125;0.113311568727;0.0757033175549;0.0458220664616;0.0417073769945
0.335693359375;0.0507885184758;0.0369094014417;0.041649636145;0.0404110960713
0.3662109375;0.013216369677;0.0131690478912;0.0251032235894;0.0555305542328
0.396728515625;0.129823039732;0.056499826432;0.0437831895996;0.0404147135506
0.42724609375;0.104052864306;0.0113665146748;0.100404494585;0.0453020903235
0.457763671875;0.0555215818741;0.0360996776662;0.0428928248517;0.0377743059893
0.48828125;0.046786629853;0.0226674292046;0.0778531604748;0.0315452243498
0.518798828125;0.0659037686477;0.0452574316403;0.0979910865409;0.0368556018924
0.54931640625;0.0296920518636;0.0815686962001;0.000905664612228;0.0308068706759
0.579833984375;0.0585515796625;0.0481457581732;0.066450690748;0.0347901547003
0.6103515625;0.0763923906608;0.00712064651569;0.0420907295495;0.0338166078332
0.640869140625;0.0794088702102;0.015887752704;0.0699683935369;0.0298883925219
0.67138671875;0.0432458802396;0.046077969072;0.108434278068;0.0251660327941
0.701904296875;0.0449816508878;0.0250468364488;0.0995609535075;0.040176003348
0.732421875;0.113107673295;0.0352804102962;0.0619011715498;0.0223255566126
0.762939453125;0.0731699666068;0.010326245521;0.0935529721062;0.0260261568303
0.79345703125;0.0216034505867;0.0707141350736;0.0668423486922;0.0253630202183
0.823974609375;0.0939903921738;0.0664598555903;0.0514694644166;0.0230527971248
0.8544921875;0.0536300411277;0.0671300739066;0.0539320595646;0.0287515317541
0.885009765625;0.0292324751794;0.0708530402585;0.0538090368663;0.0294614741361
0.91552734375;0.067170504971;0.0374413641152;0.0603840942171;0.0303406564447
0.946044921875;0.0972765094558;0.0225416835629;0.0740467585587;0.0403877421295
0.9765625;0.0259597316747;0.00660003573673;0.0259626651466;0.0317396868288
1.00708007812;0.0741206577935;0.0541768498892;0.0363117267341;0.0384790283685
1.03759765625;0.0665278667551;0.0805061868391;0.0511040947507;0.0293813337468
1.06811523438;0.0357176247589;0.0297317167588;0.0505950545943;0.0267756859407
1.0986328125;0.0400644444478;0.0528803526547;0.0538771844175;0.020730136391
1.12915039062;0.15363113324;0.103662356759;0.0522332918912;0.0234759698166
1.15966796875;0.0272491840788;0.0161550954725;0.0644617730898;0.0179989390178
1.19018554688;0.0525702138629;0.0340875027988;0.0236400739304;0.0210025473771
1.220703125;0.10492912508;0.0362211801846;0.0699671245405;0.0172501102066
1.25122070312;0.0151888255264;0.0195523999204;0.148755900577;0.0253764762971
1.28173828125;0.0455699209877;0.0847215077657;0.093743352759;0.015666903002
1.31225585938;0.0715681297473;0.0441955260553;0.047978618442;0.0257129612153
1.3427734375;0.0548352918501;0.0555330733163;0.0395358974911;0.0233490934339
1.37329101562;0.0511710446124;0.0407991539929;0.110262733123;0.0295066842183
1.40380859375;0.0755196672231;0.068982996615;0.0162680745036;0.0261307683095
1.43432617188;0.0422560824874;0.0350676575348;0.0574019928831;0.0214336529052
1.46484375;0.060983320189;0.0424460537973;0.0396931936984;0.0237757143306
1.49536132812;0.0751714667423;0.131509574393;0.0726828031165;0.0161300453397
1.52587890625;0.0227577465688;0.0540881763303;0.0164791453454;0.021770141322
1.55639648438;0.0213907644192;0.0804105225872;0.0152002284839;0.0157745610036
1.5869140625;0.0981770980065;0.0604889975626;0.0721593326369;0.0263458962368
1.61743164062;0.0558126516762;0.0457255845718;0.191696718324;0.0241137240166
1.64794921875;0.0256670812546;0.0478058111306;0.10919671082;0.0239753162806
1.67846679688;0.0439669918213;0.0439401930971;0.0228818102395;0.0265164283146
1.708984375;0.0570012989831;0.0982217667641;0.0991336268886;0.0281767239754
1.73950195312;0.0941641580147;0.0384956088154;0.0416560175318;0.0175128172264
1.77001953125;0.0521012386225;0.0626803312446;0.0804626085078;0.0248652929752
