Frecuencia(Hz);%Magnitud_X(g);%Magnitud_Y(g);%Magnitud_Z(g);%Magnitud_RMS(g)
0.0;2.0;0.105448526209;0.727400273548;2.0
0.030517578125;1.17605273825;0.153455565613;0.0127011337289;1.41044098869
0.06103515625;1.19021325987;0.143175964465;0.0499894599828;1.01789066211
0.091552734375;1.19798291104;0.150708320071;0.0777431072858;0.725550301676
0.1220703125;1.24120392439;0.148191975166;0.0618376401705;0.618637278691
0.152587890625;1.25318648952;0.136418855723;0.0347049803488;0.524604464306
0.18310546875;1.26460716076;0.135331471295;0.00883764963912;0.38937664376
0.213623046875;1.2515886293;0.127359335269;0.0156141194723;0.374100939004
0.244140625;1.23253019298;0.130192883034;0.00417228390304;0.486912702325
0.274658203125;1.2146831495;0.135771148829;0.0741195053166;0.608232744693
0.30517578125;1.23127981981;0.138591753794;0.0320759049321;0.705908784076
0.335693359375;1.21035369548;0.14261297781;0.0383464016753;0.768711944996
0.3662109375;1.23017639119;0.144059703429;0.0470421347268;0.765810005008
0.396728515625;1.20512685036;0.140145490476;0.0627197061475;0.678010894567
0.42724609375;1.2101146945;0.124678305761;0.0806882622477;0.578398973368
0.457763671875;1.21388035735;0.13843174804;0.0718862726522;0.533895249196
0.48828125;1.23117878158;0.147381675737;0.070797370381;0.515233359008
0.518798828125;1.25686090763;0.133642666779;0.0544364958523;0.469209198808
0.54931640625;1.23825319954;0.129475800964;0.055526035663;0.425110186952
0.579833984375;1.2603710014;0.144721315207;0.00676732412739;0.461548350431
0.6103515625;1.18750299818;0.146435220371;0.0338890008656;0.568715302466
0.640869140625;1.21072814929;0.145491490945;0.012427657109;0.626970569405
0.67138671875;1.18837020864;0.140796727215;0.02873681042;0.570931481032
0.701904296875;1.19243612088;0.131890704021;0.0368587651555;0.484348872148
0.732421875;1.24666346625;0.142267400279;0.0185542977371;0.461161748767
0.762939453125;1.24225660058;0.13579640851;0.0528441111769;0.473555415338
0.79345703125;1.27096596759;0.143572539625;0.0624989435765;0.430883762933
0.823974609375;1.1864801503;0.141473926147;0.0686672444005;0.360599534916
0.8544921875;1.23447307396;0.131088832018;0.0693146593433;0.322310588783
0.885009765625;1.25346462255;0.12369692224;0.0417722499735;0.347639043003
0.91552734375;1.22571330607;0.136013740148;0.0258075137976;0.398218021141
0.946044921875;1.19668340319;0.148298172161;0.0287340060938;0.415831268682
0.9765625;1.19321064835;0.151619188693;0.0315316387015;0.41506987273
1.00708007812;1.18465869465;0.144216011912;0.0191226793274;0.391069108338
1.03759765625;1.19975689459;0.140731335527;0.00613443074855;0.338240146371
1.06811523438;1.22677102437;0.130214139956;0.0174309329835;0.298112328976
1.0986328125;1.21878245068;0.128221685459;0.0329002423051;0.303823881808
1.12915039062;1.24079075337;0.142809150509;0.0356854729334;0.313182167179
1.15966796875;1.225083809;0.129058892694;0.0258066325012;0.286391047368
1.19018554688;1.19360826029;0.125349300096;0.041287972323;0.271585911518
1.220703125;1.23874517522;0.126913750158;0.0404560401875;0.320572637189
1.25122070312;1.20693915111;0.137562822371;0.0631801229169;0.395593907331
1.28173828125;1.18730717626;0.137628756262;0.0534700483451;0.425380317485
1.31225585938;1.17318006634;0.129446817087;0.0384960518373;0.385193919289
1.3427734375;1.18306452992;0.127918006737;0.0691520768117;0.330097193312
1.37329101562;1.17368903027;0.135548826399;0.0545102784487;0.303184936086
1.40380859375;1.196038086;0.131295165317;0.0342031427274;0.285195204576
1.43432617188;1.16819169947;0.131660229906;0.0124706807927;0.256539149329
1.46484375;1.18895134043;0.11764661997;0.0503103645644;0.236551896649
1.49536132812;1.20432969591;0.123303558433;0.109225175921;0.240387473126
1.52587890625;1.20801497097;0.124366555773;0.0756298047018;0.262171873434
1.55639648438;1.22471688842;0.136232849473;0.069769711242;0.287740355462
1.5869140625;1.20704740412;0.140188484447;0.03526624168;0.299789435362
1.61743164062;1.19821013662;0.156335230486;0.0464521678308;0.305552925804
1.64794921875;1.18185520897;0.146734752244;0.0588493873092;0.293358379677
1.67846679688;1.1852231792;0.160571182143;0.0324716211793;0.258519298354
1.708984375;1.20140656546;0.162758411721;0.0309246644848;0.232021047703
1.73950195312;1.17759626198;0.156790655057;0.0154950057035;0.231565409541
1.77001953125;1.18484750352;0.14929297209;0.0712859961305;0.234467040476
1.80053710938;1.1615286507;0.143019556163;0.0611016772263;0.216919054374
1.8310546875;1.21853607941;0.123821063963;0.0630935323047;0.199283153013
1.86157226562;1.19731384512;0.103106337629;0.0836825054202;0.204927479418
1.89208984375;1.1923430436;0.107388270175;0.0895027643721;0.224301710529
1.92260742188;1.15795120504;0.108092697226;0.0958199236587;0.233806706
1.953125;1.18486105467;0.117565465661;0.0633764974711;0.230389812025
1.98364257812;1.18458814775;0.117348926101;0.0732011199789;0.225578342027
2.01416015625;1.19302948897;0.133767625199;0.0558615340375;0.228543802136
2.04467773438;1.16768762423;0.147858367222;0.0285536563996;0.222126634677
2.0751953125;1.15143418758;0.141708191207;0.0214477865854;0.216248816173
2.10571289062;1.18689001021;0.142595660827;0.0492365775936;0.218726506279
