Frecuencia(Hz);%Magnitud_X(g);%Magnitud_Y(g);%Magnitud_Z(g);%Magnitud_RMS(g)
0.0;1.77083919942;1.57465117542;0.520979460439;2.0
0.030517578125;0.255047422371;0.112116521788;0.0419935895688;1.23073475484
0.06103515625;0.167156332148;0.0620608383482;0.0244449150372;0.909150485106
0.091552734375;0.256582309787;0.0876177307344;0.0279559061467;0.494846109435
0.1220703125;0.151163525742;0.0201260716752;0.0111450030883;0.0823562069365
0.152587890625;0.175100469109;0.0604186834208;0.0411246378055;0.279317820824
0.18310546875;0.137073823978;0.0578458524975;0.0345686823876;0.55523233991
0.213623046875;0.154978983909;0.0665401791904;0.0558847781879;0.740398425887
0.244140625;0.122957994368;0.0582222571677;0.0553092226937;0.811720785034
0.274658203125;0.196957682604;0.0553330930286;0.0194340286591;0.743303968044
0.30517578125;0.181444202162;0.0329729717568;0.0137928903722;0.546377808509
0.335693359375;0.147778275354;0.0362827775323;0.0252261561438;0.292568863854
0.3662109375;0.105490800816;0.0250851290294;0.0216105711235;0.226187118262
0.396728515625;0.139378935339;0.0934816099629;0.0163081164709;0.365086416318
0.42724609375;0.082237590118;0.0222156737032;0.0354804071336;0.4386610589
0.457763671875;0.159938838086;0.0657005684642;0.0320007353604;0.412673167023
0.48828125;0.0926120055299;0.0340295853568;0.00786174099007;0.327344047319
0.518798828125;0.0790878474888;0.0286718937735;0.0117859910451;0.211265322931
0.54931640625;0.103452246505;0.0310480199854;0.0169685334322;0.0787973240483
0.579833984375;0.0819035347949;0.0209592160282;0.0108306849896;0.086792235772
0.6103515625;0.0859306342748;0.0749508910031;0.0231056665886;0.221400567451
0.640869140625;0.0910466657359;0.057721398698;0.0109284931677;0.300622558638
0.67138671875;0.0480733875215;0.0670323661869;0.0183110255619;0.285965447732
0.701904296875;0.132436591559;0.0703190279099;0.0181935239978;0.186676593527
0.732421875;0.129100731591;0.0697457690468;0.0125873664514;0.0763468658587
0.762939453125;0.143374510036;0.0161706705327;0.00425160568462;0.145493854992
