Frecuencia(Hz);%Magnitud_X(g);%Magnitud_Y(g);%Magnitud_Z(g);%Magnitud_RMS(g)
0.0;2.0;2.0;2.0;2.0
0.030517578125;0.100038319539;0.111281069836;0.122428222381;0.514906462416
0.06103515625;0.0666074918809;0.00543209143337;0.146185409239;0.485319060841
0.091552734375;0.037030147945;0.0517011127788;0.176671118442;0.476612837983
0.1220703125;0.101554606143;0.0817881372454;0.0388970202544;0.482682595129
0.152587890625;0.117691233468;0.0460462310146;0.0550501086121;0.473362918995
0.18310546875;0.0626889383428;0.0961110625222;0.078420206325;0.451731109881
0.213623046875;0.102560674375;0.0682118071171;0.069347043071;0.455594015895
0.244140625;0.0127825890419;0.115774382208;0.0662188695725;0.449060005305
0.274658203125;0.0678721329913;0.0515568331566;0.0640130873509;0.434419091372
0.30517578125;0.0918481389963;0.0542731173646;0.0596910521356;0.411359966893
0.335693359375;0.182367724094;0.0516247789332;0.0790299341964;0.402741447441
0.3662109375;0.0684688878599;0.0632416547781;0.0830496934189;0.390771863413
0.396728515625;0.0355482515572;0.0388990099261;0.0151148898733;0.36492979299
0.42724609375;0.114364297246;0.024754085624;0.116201079317;0.336352233469
0.457763671875;0.0497770807388;0.0437240208276;0.0323306773477;0.317317075536
0.48828125;0.0545083409619;0.017337420092;0.0411630450954;0.304151206761
0.518798828125;0.102686872159;0.074291696078;0.0510671273928;0.28762886832
0.54931640625;0.114264675919;0.0313527644985;0.051640113724;0.267588167492
0.579833984375;0.105248018686;0.0868396537586;0.0988036985656;0.251604916369
0.6103515625;0.0198647411137;0.0551923252147;0.0777274980792;0.231470720306
0.640869140625;0.0427191893121;0.0768683654967;0.0844212375423;0.209077495538
0.67138671875;0.0393553202274;0.0882830679759;0.054946168858;0.186854989771
0.701904296875;0.0617835085328;0.0610651754897;0.11609567949;0.171056009493
0.732421875;0.0555198402027;0.0851093676739;0.104091504128;0.153252360671
0.762939453125;0.0550530663645;0.0378641527182;0.018271482228;0.129858196501
0.79345703125;0.0493388107189;0.127115694253;0.0758210852149;0.111062548802
0.823974609375;0.0215140986015;0.126366029466;0.0642809697675;0.103044178789
0.8544921875;0.115580437201;0.0157410666463;0.0700003089488;0.0814875768001
0.885009765625;0.0561609742526;0.0983153187051;0.0737309510681;0.0643717663245
