Frecuencia(Hz);%Magnitud_X(g);%Magnitud_Y(g);%Magnitud_Z(g);%Magnitud_RMS(g)
0.0;2.0;2.0;2.0;2.0
0.030517578125;0.0267666886868;0.1142088088;0.0248094984988;0.0270544750322
0.06103515625;0.0411921793024;0.0582561429766;0.0992732052029;0.0563425713726
0.091552734375;0.0595195867032;0.0366878207354;0.0683543901099;0.0121572727061
0.1220703125;0.0216646551429;0.0485307557616;0.0447508169844;0.055297625648
0.152587890625;0.0237880900243;0.0636949308973;0.0225530962792;0.0339712888795
0.18310546875;0.0369822841967;0.0408705727214;0.0697389134895;0.0616344593949
0.213623046875;0.0358109537309;0.036033453238;0.0499856356697;0.00428043312189
0.244140625;0.044064226212;0.0299921158555;0.0915299304512;0.0409373219022
0.274658203125;0.0734982285514;0.0669694491972;0.0460671228755;0.033360849635
0.30517578125;0.0828653504977;0.0681198751894;0.0565471118882;0.0506518793306
0.335693359375;0.0364230551362;0.0859804005695;0.0464929116395;0.0281036758726
0.3662109375;0.0435335115804;0.0440234965745;0.0207176360691;0.0356385147008
0.396728515625;0.0826149876629;0.0582975112469;0.023533639244;0.015425781028
0.42724609375;0.012310264156;0.0483056641539;0.0382400686882;0.0532101780323
0.457763671875;0.0365110762093;0.0662026070203;0.12178357655;0.0386007578831
0.48828125;0.067446519955;0.0452236215687;0.0985336182936;0.0292807370438
0.518798828125;0.0576432759457;0.0423875020518;0.0393894547424;0.0186745868284
0.54931640625;0.037235117497;0.0295933286187;0.0501316095449;0.0270675092764
0.579833984375;0.0151646170322;0.0356503169419;0.0421749818048;0.0347615040257
0.6103515625;0.126660689591;0.0357212882202;0.127543201464;0.0515246113484
0.640869140625;0.0120113969888;0.0457195414551;0.0607657583907;0.0155609878722
0.67138671875;0.0586346875855;0.0548115106037;0.0190319647937;0.0311695048218
0.701904296875;0.0540402928583;0.113658589443;0.0325441022047;0.0226331598396
0.732421875;0.0262105481062;0.0934556246651;0.0304458839301;0.0366646313887
0.762939453125;0.097864731227;0.0551175343767;0.0903393242364;0.0257649109937
0.79345703125;0.0807563035643;0.0384228555614;0.0679571762305;0.0235251288126
0.823974609375;0.0920508230641;0.0441007957698;0.021076784817;0.0139468241186
0.8544921875;0.111597356402;0.0159612570305;0.0726517284252;0.0533479384158
0.885009765625;0.0646907654583;0.0323455024187;0.101068848882;0.0274845577501
0.91552734375;0.0578830752107;0.0259701162343;0.0548998941316;0.0312336695655
0.946044921875;0.135495742992;0.0804797557658;0.107660034537;0.0144721883481
0.9765625;0.026162625647;0.0294637454301;0.0372888502102;0.0245787303078
1.00708007812;0.0648001556351;0.0596406771903;0.0771865086762;0.0297074861994
1.03759765625;0.0287492499363;0.0510368135975;0.0714340695521;0.0353371726503
1.06811523438;0.0692442007433;0.0767725644036;0.0452647499949;0.00593331721624
1.0986328125;0.141535611381;0.0261215036594;0.0569705753681;0.0379572531511
1.12915039062;0.0439036321706;0.0281807760194;0.0275389181205;0.0185581705365
1.15966796875;0.0252696237014;0.0181651789212;0.0908914617428;0.0301877372289
1.19018554688;0.0327933190016;0.0817778336145;0.0483282811383;0.029954472937
1.220703125;0.0749056578572;0.0846050508618;0.0439813642481;0.0189695793651
1.25122070312;0.0901377465489;0.092876935028;0.0422678501128;0.0180004461511
1.28173828125;0.0776992827397;0.0524428052701;0.109245300479;0.0421977694895
1.31225585938;0.0233182630772;0.0383815067751;0.12163792885;0.0302988501572
1.3427734375;0.0305727690805;0.0566215482266;0.0471256641559;0.0228967570137
1.37329101562;0.087369660674;0.0435914800533;0.0597285860112;0.0290364985097
1.40380859375;0.0226202176933;0.0591417620631;0.0679036498838;0.0167635377327
1.43432617188;0.0659514810475;0.038897689158;0.0835324914565;0.0315383903153
1.46484375;0.0551290194137;0.0418072715686;0.0220313059189;0.0370328482845
1.49536132812;0.0602528390578;0.0805358741303;0.102442167548;0.0119696011576
1.52587890625;0.0203781344383;0.0600477803061;0.0709347561732;0.0359667534645
1.55639648438;0.11314591068;0.0583044799511;0.0385898600493;0.0166801631467
1.5869140625;0.0795472999146;0.0427515230941;0.0378928130102;0.0266281012455
1.61743164062;0.103131664813;0.0478420392166;0.086791803829;0.0189710705877
1.64794921875;0.0714769145697;0.142656413423;0.0784785800283;0.0129630215946
1.67846679688;0.0499263808809;0.0170603299092;0.0960641317097;0.0149500373791
1.708984375;0.071151999568;0.0358447418038;0.0594721186398;0.0321362889718
1.73950195312;0.0749014660417;0.0449966664135;0.055697624359;0.0196762574366
1.77001953125;0.0569273074907;0.0699938567931;0.0547581681335;0.0228209889237
1.80053710938;0.0840690046216;0.0233990490599;0.03511331282;0.0113519519723
1.8310546875;0.0568309469964;0.0733008871086;0.0423494832944;0.0146683022914
1.86157226562;0.0701570929241;0.0319926397365;0.0477583062559;0.0225498062775
1.89208984375;0.0460070372447;0.0582472185961;0.0381750451377;0.0228390017322
1.92260742188;0.0674428343458;0.00556013495613;0.0965865622773;0.00922408577586
1.953125;0.0378399069012;0.0103767908605;0.0929265740209;0.0243646616882
1.98364257812;0.0402661858573;0.0158891801902;0.0748911166702;0.00961052895866
2.01416015625;0.0455314492977;0.0399525832659;0.0749322187125;0.0253433709304
2.04467773438;0.082188348686;0.0712103954156;0.0887387401762;0.026160301561
2.0751953125;0.0229219076628;0.0261524280212;0.0427722704095;0.0123602501475
2.10571289062;0.088622843487;0.0195030856296;0.0698125406387;0.00982001677881
2.13623046875;0.0223669832444;0.0180188994932;0.067077147789;0.0264942725225
2.16674804688;0.0558596921485;0.0129701951858;0.0587446621133;0.0118397401056
2.197265625;0.039248235992;0.0817650437536;0.0411673362177;0.0275018806026
2.22778320312;0.0423286715842;0.0458638907589;0.074693878244;0.0152367228696
2.25830078125;0.0421305785966;0.0489286229242;0.0848080346642;0.0189053933728
2.28881835938;0.0109021130355;0.0392116892142;0.0461846263747;0.0206393837274
2.3193359375;0.0404958021346;0.00409142691115;0.0778844781949;0.0182130354136
2.34985351562;0.10058728285;0.0630997392656;0.0104974412939;0.0116432370079
2.38037109375;0.0566430903395;0.0400076912766;0.0526212614419;0.0241336786582
2.41088867188;0.0494322981073;0.0533485024357;0.0782121121572;0.0154428975264
2.44140625;0.00875935219734;0.0624586059982;0.0986384150548;0.0248169006059
2.47192382812;0.0539315694129;0.110417261716;0.0690061458083;0.0174705938513
2.50244140625;0.0746820614862;0.0536534404809;0.139447461902;0.0204962535454
2.53295898438;0.0867648549343;0.0412345670269;0.03683220476;0.0168123205566
2.5634765625;0.0167858178867;0.0516004444591;0.0896873574151;0.028518984
2.59399414062;0.0895739479315;0.0970397737024;0.0515814311373;0.0138684796454
2.62451171875;0.0534632472681;0.015909496094;0.0456679876109;0.0239074284162
2.65502929688;0.104010613159;0.0251727739276;0.107731303355;0.00775530269778
2.685546875;0.03451099252;0.0735944403461;0.0603390052308;0.00966078224795
2.71606445312;0.0427527129252;0.094625605332;0.0931556500291;0.0167256864585
2.74658203125;0.0246627973434;0.0399467497584;0.0628006448505;0.0216636784182
2.77709960938;0.127144489086;0.0219851524879;0.0595096541417;0.00648876936637
2.8076171875;0.0471326900019;0.0597270369846;0.0408965073951;0.0221930684162
2.83813476562;0.0323745153305;0.00414979136974;0.0764711226205;0.0142660222472
2.86865234375;0.0714040179782;0.04091788514;0.0383401430192;0.0193417989269
2.89916992188;0.0921247393945;0.050966130571;0.0683198565917;0.0199631226609
2.9296875;0.0246528335164;0.0468136886556;0.123443644052;0.00991318755269
2.96020507812;0.0308569001808;0.0220492548982;0.0223275181585;0.0117040985397
2.99072265625;0.0650466087467;0.0309364774404;0.054050297781;0.0189621467659
3.02124023438;0.104870611937;0.0990559234802;0.0888884193884;0.00973508114408
3.0517578125;0.0420698739124;0.0298843860742;0.0614215007451;0.0166329425297
3.08227539062;0.0721898580547;0.0570776421231;0.0698779553737;0.0170318111206
3.11279296875;0.0434369616853;0.0641779686472;0.0475498478304;0.0141092884796
3.14331054688;0.0607070343322;0.0511291005263;0.0217559628381;0.0140034051063
3.173828125;0.117329267907;0.0121965313257;0.0716052245899;0.0117964073974
3.20434570312;0.0431256344733;0.0119604044318;0.00434106852498;0.0145363350571
3.23486328125;0.0386265991027;0.0978417837704;0.0365414037275;0.0164536177722
3.26538085938;0.0144565999369;0.0728056461052;0.0761108128087;0.0101983924376
3.2958984375;0.0317128908906;0.0533127659579;0.0743997309886;0.0104694568116
3.32641601562;0.111444653796;0.0851167509129;0.104594961435;0.011240485332
3.35693359375;0.060935129317;0.0527609384453;0.120141998152;0.00257959368568
3.38745117188;0.0645567133326;0.0354749117772;0.0235550480876;0.0117349754438
3.41796875;0.0881683404687;0.0917484581482;0.0346883800139;0.0109879343128
3.44848632812;0.0766881023991;0.00717331968638;0.0928166070501;0.00798993261279
3.47900390625;0.0641927620515;0.0643242410201;0.0418851939752;0.0125561499264
3.50952148438;0.0444538726015;0.0228285301582;0.0680072206679;0.00727802205674
3.5400390625;0.0111089467055;0.0252371155519;0.0801595693747;0.0122627391652
3.57055664062;0.023108824984;0.0717514713392;0.0371006050809;0.0103381193851
