ax(g);ay(g);az(g);accRMS(g);time(s)
0.0007;0.0005;0.0006;0.0011;0.0000
-0.0002;0.0000;-0.0013;0.0014;0.5036
0.0000;0.0005;-0.0005;0.0007;0.7557
