Frecuencia(Hz);%Magnitud_X(g);%Magnitud_Y(g);%Magnitud_Z(g);%Magnitud_RMS(g)
0.0;2.0;2.0;2.0;2.0
0.030517578125;0.00905681759787;0.00183841890145;0.00014997762054;0.00014896827686
0.06103515625;0.00183694581274;0.00165725301994;0.000125786959777;0.000125091596271
0.091552734375;0.00281048335663;0.00168246824296;8.27781532898e-05;8.36937836029e-05
0.1220703125;0.00574963997613;0.00100341325073;5.89247431468e-05;5.76195727608e-05
0.152587890625;0.0074857319551;0.00440331952021;0.000149671556705;0.000149010822679
0.18310546875;0.00473236121386;0.000610349804974;5.72876708202e-05;5.70043727278e-05
0.213623046875;0.00528761555542;0.00297319934098;5.94563372846e-05;5.83695359657e-05
0.244140625;0.00632175371571;0.000516386928923;7.73519007694e-05;7.75212093454e-05
0.274658203125;0.00855406605186;0.00340701837437;6.89955112557e-05;7.02819366094e-05
0.30517578125;0.00787151852259;0.00164565566924;5.2116802679e-05;5.21211984004e-05
0.335693359375;0.00714787854096;0.0031100362372;2.62603464328e-05;2.5641675869e-05
0.3662109375;0.00925963139268;0.00104290164524;2.4898019035e-05;2.52203106671e-05
0.396728515625;0.00828829361115;0.000376985844315;8.46283904707e-05;8.43086194077e-05
0.42724609375;0.00618711451751;0.000957614978568;7.61832414127e-05;7.58103273424e-05
0.457763671875;0.00186209928394;0.00120003671991;6.88048212796e-05;6.88522943404e-05
0.48828125;0.00918920636763;0.000672275298349;3.05261262722e-05;3.05943980821e-05
0.518798828125;0.00856292505548;0.00134527701595;5.22271775009e-05;5.29217662225e-05
0.54931640625;0.0108246385457;0.00222692711961;0.00010810259227;0.00010825123368
0.579833984375;0.0101148480451;0.00337572702633;0.000170215114529;0.000171995954555
0.6103515625;0.0150755706884;0.000748510339133;7.75295539212e-05;7.67697446125e-05
0.640869140625;0.00957980418027;0.00331456696233;6.01345772171e-05;6.16178405737e-05
0.67138671875;0.00356849214973;0.00257876870037;7.73058861508e-05;7.75748257633e-05
0.701904296875;0.0122547275631;0.00198531269158;0.000106619310245;0.000105523233977
0.732421875;0.0139600914855;0.000130425423846;0.000114618011244;0.000114938562787
0.762939453125;0.00368677431331;0.000142036173289;0.000107509714932;0.000106888594943
0.79345703125;0.0172718638179;0.00146959170502;8.63380733771e-05;8.58944375505e-05
0.823974609375;0.000795021523104;0.00118239000998;9.7287098443e-05;9.71346372221e-05
0.8544921875;0.00478084166355;0.00170172475516;8.10444103048e-05;8.16365696233e-05
0.885009765625;0.00219968989416;0.00105195700031;3.23225221951e-05;3.21573205406e-05
0.91552734375;0.0125289715576;0.00162365760791;5.33298713284e-05;5.27673071429e-05
0.946044921875;0.00902164428033;0.00232371990011;5.94351880807e-05;5.77926125142e-05
0.9765625;0.0100171368208;0.00243893369449;0.000130650782369;0.000129088150675
1.00708007812;0.0118928444421;0.00193850622891;1.28019403755e-05;1.20414941545e-05
1.03759765625;0.010362591383;0.00241869211006;0.000142505914375;0.00014336028808
1.06811523438;0.00332852927047;0.00155075266138;0.000100341973136;0.00010098118039
1.0986328125;0.00864418225151;0.0012516786355;8.51981222593e-05;8.51051682603e-05
1.12915039062;0.00784004858026;0.000926552851607;3.12879890873e-05;3.17999670723e-05
1.15966796875;0.00553760422467;0.0027060560319;7.08625997822e-05;7.23549521214e-05
1.19018554688;0.0123578264232;0.00307471847529;9.67582580492e-05;9.83240926688e-05
1.220703125;0.00880521694276;0.0014875699822;7.07530027107e-05;7.17198171591e-05
1.25122070312;0.0142656294131;0.000864630450474;5.20651786227e-05;5.22534741446e-05
1.28173828125;0.00572296342489;0.000969206238457;0.000110783209341;0.000110902374819
1.31225585938;0.0073901353821;0.00307223783063;2.77207071231e-05;2.74387892439e-05
1.3427734375;0.00293577663184;0.00173995582874;2.8570150832e-05;2.75185180396e-05
1.37329101562;0.00996611600493;0.00241503029015;3.36780756483e-05;3.49511297248e-05
1.40380859375;0.0100268221833;0.000797165921646;8.98161923473e-05;8.97107166971e-05
1.43432617188;0.00465039847639;0.000797466501469;6.70632722519e-05;6.63697414172e-05
1.46484375;0.0112347803559;0.00221244224653;0.000147258552789;0.000148162505146
1.49536132812;0.0157397335287;0.000537032681314;4.36436821442e-05;4.4182461535e-05
1.52587890625;0.00256010992949;0.00179754201838;8.02807052054e-05;8.06272940795e-05
1.55639648438;0.00549569889042;0.00132147459426;6.03608436366e-05;5.95009178076e-05
1.5869140625;0.00733541320944;0.00165944593737;5.67220890283e-05;5.66678927747e-05
1.61743164062;0.00740321906328;0.00193269852138;6.12531772087e-05;6.0798606316e-05
