Frecuencia(Hz);%Magnitud_X(g);%Magnitud_Y(g);%Magnitud_Z(g);%Magnitud_RMS(g)
0.0;2.0;2.0;2.0;2.0
0.030517578125;0.00526026556678;0.000777262884747;4.47125398774e-05;0.000915381181023
0.06103515625;0.00738603404485;0.00350084560245;9.12287232591e-05;0.000937593668312
0.091552734375;0.00268792055415;0.0022551568011;1.4822905935e-05;0.000878020469765
0.1220703125;0.00681483879691;0.000383379953555;7.73471138517e-05;0.000813797099439
0.152587890625;0.0110790700706;0.00141902209634;8.92087901378e-05;0.000771083039445
0.18310546875;0.00923040218613;0.00172584159561;9.14879623035e-05;0.000790608719664
0.213623046875;0.0134058590177;0.000362151054783;2.61217240347e-05;0.00082569306009
0.244140625;0.00841419352751;0.000857100656308;9.29576699013e-05;0.000834851133123
0.274658203125;0.0108900999056;0.00322716996806;5.24179460541e-05;0.000794873770135
0.30517578125;0.0137076180634;0.00232440740324;4.59956864395e-05;0.000802544138984
0.335693359375;0.0186780843051;0.00208791901216;0.000117269336742;0.000723938168246
0.3662109375;0.00552680280825;0.00263216673067;3.15767898853e-05;0.00084994265461
0.396728515625;0.00763619135628;0.00164778114271;5.44311890875e-05;0.000786764538146
0.42724609375;0.00854287805261;0.00222760417021;5.53017563606e-05;0.000752922323289
0.457763671875;0.00877876985299;0.00331978824617;7.88498813682e-05;0.000717174432333
0.48828125;0.00479538568877;0.00236745596486;4.57043050133e-05;0.000750405315638
0.518798828125;0.00766195488062;0.00191607845501;2.12408632515e-05;0.000758532351831
0.54931640625;0.00705581718038;0.00254968007603;4.3955729141e-05;0.000816724746101
0.579833984375;0.0108806075936;0.00118994750823;6.03289012882e-05;0.000791213496043
0.6103515625;0.00770770442539;0.00283502178588;3.63886531929e-05;0.000741419558179
0.640869140625;0.0147091576622;0.00444636994328;0.000103254843825;0.000690525707132
0.67138671875;0.00876954956278;0.00214386506093;5.91838189585e-05;0.00070183827643
0.701904296875;0.00765440057624;0.00108983726459;2.2676652021e-05;0.000745908037343
0.732421875;0.00606150696301;0.00107482942642;9.54065944816e-05;0.000799584691239
0.762939453125;0.00925408099466;0.00125106750523;2.22597027834e-05;0.000679910497383
0.79345703125;0.00827314280258;0.00401688905051;3.96226551438e-05;0.000694127879685
0.823974609375;0.0114145171422;0.00233733738589;0.000110767344674;0.000736475943739
0.8544921875;0.00270305394602;0.00386311165712;0.000130395456197;0.000609091009064
0.885009765625;0.00800158560026;0.00298186125893;4.74049554529e-05;0.000666242033755
0.91552734375;0.00801680239604;0.00261078956152;3.75503251375e-05;0.000699507271317
0.946044921875;0.00195168865069;0.00200680873298;3.95162270919e-05;0.000628590684173
0.9765625;0.00334072740261;0.00318251923944;0.000156536403983;0.000640923418344
1.00708007812;0.00752097699536;0.00231046231086;4.38241228165e-05;0.000656892159515
1.03759765625;0.0104394629584;0.0036049419009;3.31766326457e-05;0.00061141218902
1.06811523438;0.0020473422728;0.00126464598461;2.64730994774e-05;0.000625787392117
1.0986328125;0.00792572443836;0.00190627175921;9.22123388339e-05;0.000665125656234
1.12915039062;0.0137239079071;0.00127121283402;3.56734757716e-05;0.000608313180434
1.15966796875;0.0160414857079;0.00354308964444;5.26696471588e-05;0.000645630165418
1.19018554688;0.0107033502395;0.000616907861261;6.71668753205e-05;0.00059036673128
1.220703125;0.00971156269978;0.00326576077717;5.14001849666e-05;0.000568252438346
1.25122070312;0.00846148922422;0.00423630607379;8.1926787778e-05;0.000603259401166
1.28173828125;0.00428151872782;0.00198821723893;0.000112847154664;0.000464834286014
1.31225585938;0.0102097696833;0.00295515148479;2.41153721005e-05;0.000576871229649
1.3427734375;0.00161076437808;0.00446199069996;6.96834872916e-05;0.000480290948223
1.37329101562;0.0073884364139;0.00173424481672;8.35752346305e-05;0.00059153139131
1.40380859375;0.0066907440831;0.0017889499855;7.05431149041e-05;0.000505413218775
1.43432617188;0.00623285244544;0.00177031427796;3.38027008432e-06;0.00053348259168
1.46484375;0.00406897327015;0.000184849230777;5.1779987065e-05;0.000544385159847
1.49536132812;0.00486291983893;0.00502236830151;8.59174655856e-05;0.00050146668976
