Frecuencia(Hz);%Magnitud_X(g);%Magnitud_Y(g);%Magnitud_Z(g);%Magnitud_RMS(g)
0.0;2.0;2.0;2.0;2.0
0.030517578125;0.00100240029121;0.00131101112694;6.97258178569e-05;6.89861128051e-05
0.06103515625;0.0143271473117;0.0017048295508;5.13585094251e-05;5.09482094944e-05
0.091552734375;0.010791389054;0.00212320180861;5.4677014274e-05;5.54107144506e-05
0.1220703125;0.00334745434882;0.000912224222357;7.65184721916e-05;7.61951701653e-05
0.152587890625;0.00709385035866;0.002543634749;3.00513161172e-05;3.08607027252e-05
0.18310546875;0.00886999052549;0.00185397331709;0.000103447249002;0.000102183353615
0.213623046875;0.00197972759174;0.00102938855269;5.27952589168e-05;5.29097385826e-05
0.244140625;0.00181222463956;0.00302420207267;5.830155021e-05;5.76306584798e-05
0.274658203125;0.00406988171875;0.00070767174907;2.89761544896e-05;2.90413077541e-05
0.30517578125;0.00663795218239;0.00228346552373;0.000114677970927;0.000114150680046
0.335693359375;0.00698591795958;0.00146346906387;4.39371484719e-05;4.45180626868e-05
0.3662109375;0.00526823569191;0.000657564445317;8.4146522246e-05;8.39500882596e-05
0.396728515625;0.0184664796078;0.00167190283296;6.84645844001e-05;6.87985117749e-05
0.42724609375;0.00999872689802;0.000622416066233;4.20729350018e-05;4.23703043458e-05
0.457763671875;0.00227985692317;0.00209955802018;9.14039712993e-05;9.08399776322e-05
0.48828125;0.0111118021228;0.000606527635938;6.02969396976e-05;6.04522463614e-05
0.518798828125;0.00298203667616;0.000916187115119;8.06322150414e-05;8.00301737103e-05
0.54931640625;0.00276690877228;0.0023339280314;5.31442874337e-05;5.19064147811e-05
0.579833984375;0.00648146924819;0.000518913565498;0.000117383215981;0.00011765285972
0.6103515625;0.00687213518701;0.000321686599348;5.34045917038e-05;5.32984098246e-05
0.640869140625;0.00671394534226;0.00204754083996;4.35665574583e-05;4.44120213721e-05
0.67138671875;0.0103454800207;0.00308964059771;2.50044072443e-05;2.56249728313e-05
0.701904296875;0.000925469486811;0.00181110693423;0.00010548418447;0.000105863354117
0.732421875;0.00717409932282;0.00336127426729;8.26737100648e-05;8.10429172654e-05
0.762939453125;0.0041365448576;9.72991403218e-05;1.70789193464e-05;1.69705723991e-05
0.79345703125;0.00889304854301;0.00138036200745;2.4651465414e-05;2.39864705251e-05
0.823974609375;0.0113879512174;0.00163863455848;8.10698522928e-05;7.98715397903e-05
0.8544921875;0.00614210723744;0.00242549331843;8.20796685657e-05;8.29832060198e-05
0.885009765625;0.00909212900587;0.00040011449535;4.52557366743e-05;4.4851149272e-05
0.91552734375;0.0216043019048;0.00171509289574;1.9721225432e-05;1.98937272359e-05
0.946044921875;0.00766452572076;0.000805063925525;4.82220868449e-05;4.87108445835e-05
0.9765625;0.00436746720481;0.00232468718765;6.74624270465e-05;6.88530308776e-05
1.00708007812;0.0157250432881;0.00302182058747;8.61345828451e-05;8.40061426584e-05
1.03759765625;0.00436334454751;0.000537834884771;0.000144059026193;0.000144216558457
1.06811523438;0.0105025384836;0.00226149338046;0.000110306410966;0.000109887460538
1.0986328125;0.00277388627489;0.0016912176655;0.000146934861124;0.000146394622987
1.12915039062;0.00700438242455;0.0011245645659;6.32942131978e-05;6.30643516764e-05
1.15966796875;0.00152692312371;0.000599963620051;7.97577803665e-05;7.961163229e-05
1.19018554688;0.0106262751873;0.00231060097422;0.000105883175556;0.000104636420481
1.220703125;0.00811318293415;0.00148147476751;6.48845668418e-05;6.40677057767e-05
1.25122070312;0.0055842242815;0.00139750716907;5.22037367587e-05;5.14488041883e-05
1.28173828125;0.0092305085052;0.00271511299591;0.00011711852761;0.000118532237122
1.31225585938;0.00665436446517;0.0028175338874;4.15593342317e-05;4.13541934099e-05
1.3427734375;0.00778210890685;0.00339041151403;1.27256448728e-05;1.23762694585e-05
1.37329101562;0.00731689507384;0.000250492386626;7.04231244063e-05;7.05408356867e-05
1.40380859375;0.0150923112059;0.00106500112233;3.98487887493e-06;3.49781881834e-06
1.43432617188;0.00750040763428;0.000955239890729;2.67819438945e-05;2.74366659464e-05
1.46484375;0.00646941172811;0.00107303171978;6.58910236505e-05;6.64437698252e-05
1.49536132812;0.00676930190206;0.00231324197192;8.82258741177e-05;8.93552430587e-05
1.52587890625;0.00643956264784;0.001105070602;6.79232857623e-05;6.80987337229e-05
1.55639648438;0.00677647828169;0.0019048104903;8.47872185336e-05;8.42234826236e-05
1.5869140625;0.00216093140562;0.00292854380257;6.09383126989e-05;6.17823786848e-05
1.61743164062;0.00787994877473;0.00247100628994;6.58632461182e-05;6.59658006324e-05
1.64794921875;0.00455123424457;0.00136688328418;5.55393015308e-05;5.55727271275e-05
1.67846679688;0.0106283541704;0.00178352107645;5.20693136893e-05;5.09370257206e-05
1.708984375;0.0123677465181;0.00281463446851;4.67849109608e-05;4.7263671208e-05
1.73950195312;0.00548949646633;0.00135280252223;5.43514916831e-05;5.40836152885e-05
1.77001953125;0.00432630815993;0.00135543423244;4.13918715034e-05;4.07666400609e-05
1.80053710938;0.00322751386377;0.0014532973565;6.29678076845e-05;6.35767599557e-05
1.8310546875;0.00603420388549;0.00100474258096;3.47988910236e-05;3.50550142518e-05
1.86157226562;0.0093708301974;0.00102713295092;6.15485584746e-05;6.12643086695e-05
1.89208984375;0.00708763804964;0.0010906664816;3.14903296034e-05;3.08151872079e-05
1.92260742188;0.00666120195802;0.000950292826206;4.15815546515e-05;4.14162387074e-05
1.953125;0.00611707004378;0.00225244952145;2.27421551636e-05;2.28936721647e-05
1.98364257812;0.0025952559308;0.00146507639582;6.73288219723e-05;6.63865283483e-05
2.01416015625;0.00565273424021;0.00123772781925;7.54406337974e-05;7.59509733951e-05
2.04467773438;0.00484939434868;0.00069539402322;0.000131664426051;0.000131247853616
2.0751953125;0.00455695557328;0.00200117872582;4.48313233668e-05;4.51166790275e-05
2.10571289062;0.00258422370637;0.0027820615907;7.33338631693e-05;7.17359359208e-05
2.13623046875;0.00743611800762;0.00101755069864;3.51082341969e-05;3.46888741256e-05
2.16674804688;0.00886642288673;0.0024093912431;2.36667513138e-05;2.19316240878e-05
2.197265625;0.00297474491349;0.00343500779825;0.000109662920565;0.000109651684506
2.22778320312;0.00699583527487;0.00223906561465;3.87514490942e-05;3.79853273841e-05
2.25830078125;0.00941802003404;0.00232608207941;8.0298188204e-05;8.08619162669e-05
2.28881835938;0.0035463126658;0.00175571027007;6.50762266959e-05;6.43738769449e-05
2.3193359375;0.00414369375595;0.000309271273661;5.52181669996e-05;5.51791967754e-05
2.34985351562;0.0100320327651;0.00190884632326;7.64954721432e-05;7.5717566029e-05
2.38037109375;0.00634291565093;0.00416921171052;9.8175130375e-05;9.71613898492e-05
2.41088867188;0.0107339367358;0.0013064359334;8.63809578556e-05;8.64411018056e-05
2.44140625;0.00584897657631;0.00110006493881;5.40833235106e-05;5.44098021644e-05
2.47192382812;0.00667526304143;0.00105618674894;0.000109918491652;0.000110031199327
2.50244140625;0.00308809507845;0.00160659064892;7.6925909507e-06;8.52284986834e-06
2.53295898438;0.012230542491;0.00244383939226;7.87218865894e-05;7.75281745381e-05
2.5634765625;0.0144149345351;0.000965860605372;0.000108035535735;0.00010813578661
2.59399414062;0.00624609501115;0.00185554165015;3.02934993112e-05;2.96771388436e-05
2.62451171875;0.0120423551867;0.00296306210641;6.30801770623e-05;6.41952275684e-05
2.65502929688;0.00632483381759;0.00134563773557;5.9997218094e-05;5.92470101937e-05
2.685546875;0.000789489228817;0.00100511952212;5.39787305037e-05;5.4456776528e-05
2.71606445312;0.00635647637471;0.000875166306756;3.14239195317e-05;3.17296688094e-05
2.74658203125;0.00783039882333;0.000965847302983;4.20013826913e-05;4.15214982738e-05
2.77709960938;0.00630526615646;0.00214708126418;0.000122257069562;0.000122892603002
2.8076171875;0.00867430534962;0.00232401858938;5.27265828847e-05;5.17087487214e-05
