Frecuencia(Hz);%Magnitud_X(g);%Magnitud_Y(g);%Magnitud_Z(g);%Magnitud_RMS(g)
0.0;2.0;2.0;2.0;2.0
0.030517578125;0.0170358260377;0.00188102418805;9.42840101136e-05;9.42780541831e-05
0.06103515625;0.00122416777033;0.00161947893018;9.84186104901e-05;9.90672709141e-05
0.091552734375;0.00344657845046;0.00210335480125;5.0590891342e-05;5.13090679595e-05
0.1220703125;0.00966442498562;0.00198951515936;8.11195254783e-05;8.20610191458e-05
0.152587890625;0.00803088600356;0.00062087007722;5.40135618706e-05;5.3489269222e-05
0.18310546875;0.00139359477139;0.00169368466497;5.26533223587e-05;5.24529892646e-05
0.213623046875;0.0160566454081;0.000839345778767;6.00309237595e-05;5.98251843014e-05
0.244140625;0.00643037479656;0.00142129040594;9.88325370851e-05;9.82892147004e-05
0.274658203125;0.00236897012217;0.00100584571861;0.000149132981378;0.000149625074848
0.30517578125;0.013817998358;0.00118647143784;6.11100659553e-05;6.13406409882e-05
0.335693359375;0.00211680454541;0.000550090995724;1.05781037356e-05;1.09733143729e-05
0.3662109375;0.00349137295007;0.00200703102538;1.40974402091e-05;1.45622394262e-05
0.396728515625;0.00789108208523;0.00194833266194;0.000122430866642;0.000122092189193
0.42724609375;0.0120264151358;0.00104222062885;6.44560209075e-05;6.51838363859e-05
0.457763671875;0.00966618183176;0.00270907059362;5.45735468513e-05;5.39033010274e-05
0.48828125;0.00159929591093;0.00101374531452;0.000101170905611;0.0001011001063
0.518798828125;0.00682714592719;0.00329753033351;7.03847577089e-05;7.00712036225e-05
0.54931640625;0.010230584685;0.000865678469792;4.76925169071e-05;4.78316673239e-05
0.579833984375;0.0112611308047;0.00107029894065;1.52637897819e-05;1.53297407692e-05
0.6103515625;0.00904678066874;0.00271339869163;1.4230161654e-05;1.4291814555e-05
0.640869140625;0.0115364810428;0.000531761926193;6.46395587329e-05;6.49440252038e-05
0.67138671875;0.00882363301689;0.00198879409486;0.000100146839338;0.000101128867729
0.701904296875;0.0115466172614;0.00195917840722;6.61942658259e-05;6.6313310147e-05
0.732421875;0.0171624539306;0.00176191793251;9.62400594229e-05;9.56930159718e-05
0.762939453125;0.00662705632513;0.00220886084882;3.68462235393e-05;3.79122002787e-05
0.79345703125;0.0111882679416;0.00100311703743;8.99593944352e-05;9.01792898568e-05
0.823974609375;0.00239707775487;0.00236437813468;7.61245831512e-05;7.71706251836e-05
0.8544921875;0.00583136001174;0.00219282000372;8.02568957712e-05;8.12030339244e-05
0.885009765625;0.0107160913675;0.00271621468578;1.14642781425e-05;1.27185227413e-05
0.91552734375;0.00700132655171;0.000872975053335;4.03722631964e-05;4.01676332733e-05
0.946044921875;0.00756846936223;0.00199732786353;5.02707346464e-05;5.05816877529e-05
0.9765625;0.0120858886797;0.000166659594201;2.5625599815e-05;2.59029961644e-05
1.00708007812;0.0117584378585;0.00231583259871;8.36391961567e-05;8.48327464368e-05
1.03759765625;0.00327590597397;0.000720519866657;1.86086005077e-05;1.88737084481e-05
1.06811523438;0.00454465155253;0.00207662544232;5.99608648444e-05;5.96945663905e-05
1.0986328125;0.0107708756087;0.00315927145195;5.89674974594e-05;5.95923595439e-05
1.12915039062;0.00724617673122;0.00095889010108;4.62818545389e-05;4.55357726084e-05
1.15966796875;0.00539961992939;0.00285345312467;8.49011975487e-05;8.35138396998e-05
1.19018554688;0.00845954584828;0.000272913147594;8.14737265449e-05;8.15232129309e-05
1.220703125;0.00452486476251;0.000989710236772;6.10797529939e-05;6.15937433331e-05
1.25122070312;0.00184107892602;0.0018834229496;4.73068911258e-05;4.79869482089e-05
1.28173828125;0.0110424325015;0.00287501801912;5.15694320486e-05;5.32007310882e-05
1.31225585938;0.00607679141594;0.00267273788517;6.73365418529e-06;5.30576389473e-06
1.3427734375;0.00789515448953;0.00148572762155;2.62893959332e-05;2.57367312002e-05
1.37329101562;0.00742450318617;0.00126176742482;8.64287783631e-05;8.63863355743e-05
1.40380859375;0.00760620142421;0.000894225864712;3.24143406322e-05;3.21483807172e-05
1.43432617188;0.0085768272763;0.000275945947141;5.11051354318e-05;5.07761229772e-05
1.46484375;0.00840292476902;0.0026882287751;3.47790201652e-05;3.45759698968e-05
1.49536132812;0.00451771760123;0.00253024972905;4.02580048379e-05;4.10419204691e-05
1.52587890625;0.0106476651493;0.00115795218133;4.65970959824e-05;4.73902441299e-05
1.55639648438;0.00451156295125;0.000692526429536;0.000134885643557;0.000134468058899
1.5869140625;0.00262121604524;0.000429546643325;6.60102641207e-05;6.59799207221e-05
1.61743164062;0.00814797578996;0.00239560364098;6.53201250042e-05;6.41646126144e-05
1.64794921875;0.0177555975542;0.000758592814196;9.05380111126e-05;9.04528788276e-05
1.67846679688;0.00527213495756;0.00259550822753;0.000117677595121;0.000116506206313
1.708984375;0.00674482609304;0.00209191678931;2.10808689724e-05;2.16063017073e-05
1.73950195312;0.00534416218957;0.000737026717495;7.81191487643e-05;7.78732926672e-05
