Frecuencia(Hz);%Magnitud_X(g);%Magnitud_Y(g);%Magnitud_Z(g);%Magnitud_RMS(g)
0.0;2.0;2.0;2.0;2.0
0.030517578125;0.0603984246277;0.01619697483;0.00334663530433;0.00800465265533
0.06103515625;0.0623501843099;0.0204114290156;0.00322800229783;0.00824414452352
0.091552734375;0.00875420872468;0.0184782361692;0.00326469068032;0.00798250348768
0.1220703125;0.0339554812208;0.0222668238017;0.00312059035585;0.00829506450726
0.152587890625;0.0342764922132;0.0203651205839;0.00315268265282;0.00796066941051
0.18310546875;0.0194552378402;0.0179486629029;0.00321110188952;0.00790743129324
0.213623046875;0.0178244224318;0.0178592040789;0.00316442954697;0.00779525535943
0.244140625;0.033561468787;0.019378256;0.00316926464588;0.00788630317109
0.274658203125;0.0341905035192;0.0177633168714;0.00332171696055;0.00753774100241
0.30517578125;0.0370714135995;0.0160234236804;0.00331741388244;0.00746895077126
0.335693359375;0.0343401128996;0.0197629391996;0.00326094280477;0.00746431054436
0.3662109375;0.0313509140752;0.0199742359454;0.00329870575912;0.00743902110123
0.396728515625;0.0377344493098;0.01862267361;0.00323144304296;0.00740687792545
0.42724609375;0.0415741491804;0.0139166134348;0.00326476711924;0.00722711656287
0.457763671875;0.0277738204945;0.0185868701178;0.0031736690742;0.00729931186341
0.48828125;0.032080050101;0.0198441368435;0.00317907474153;0.00727628426472
0.518798828125;0.0372989275942;0.0170070067916;0.00314878659793;0.00725336009508
0.54931640625;0.0512052661889;0.0150199410661;0.00311427641603;0.00716892403886
0.579833984375;0.0279831449528;0.0173658576991;0.00303570022571;0.00721160501784
0.6103515625;0.0323334304032;0.0212478392673;0.00310283740925;0.00716848840751
0.640869140625;0.0581035626855;0.0200435774176;0.00317342632248;0.00703066109453
0.67138671875;0.0280373009211;0.0184985594208;0.00317260276656;0.00689592784298
0.701904296875;0.0409439204922;0.0182639373265;0.00333233057949;0.00669132419442
0.732421875;0.0311302722664;0.0180740315509;0.00321342517413;0.0068377539533
0.762939453125;0.055629973143;0.0190486040556;0.00327018757231;0.00667144056477
0.79345703125;0.0230453995705;0.0163279582406;0.00314482350081;0.00669812841219
0.823974609375;0.031249466975;0.0168510395134;0.0031223065594;0.00665563758663
0.8544921875;0.037422133007;0.017344031256;0.0030769024725;0.00671670580493
0.885009765625;0.0210048436139;0.0161455723032;0.0030380900987;0.0066940100431
0.91552734375;0.0165610904213;0.0178698783777;0.00299965528907;0.00663282066772
0.946044921875;0.0246826743529;0.0168704439883;0.00300187348694;0.00661287139575
0.9765625;0.0361021116849;0.0179905197441;0.00293321773048;0.00667355713331
1.00708007812;0.0392456785726;0.0195381830933;0.00305996541739;0.00651864553327
1.03759765625;0.0409688045806;0.0151791577682;0.0031837674879;0.00630440067652
1.06811523438;0.0338486156434;0.018800884742;0.00317270473692;0.00630216807035
1.0986328125;0.0417048759792;0.0192236356993;0.0033273683656;0.00613357757259
1.12915039062;0.0442620363897;0.0175347595664;0.00327854711566;0.00611429769257
1.15966796875;0.0497065433963;0.0167806473837;0.00318531356768;0.00607580384885
1.19018554688;0.0344268704867;0.0162428116466;0.00314707088528;0.00606400909896
