Frecuencia(Hz);%Magnitud_X(g);%Magnitud_Y(g);%Magnitud_Z(g);%Magnitud_RMS(g)
7.62939453125;2.44928747416e-05;6.35570879957e-05;3.52998098206e-05;3.51212792258e-05
7.65991210938;2.18250748092e-05;2.33414416902e-05;5.78081781206e-05;5.85002083952e-05
7.6904296875;2.67845364854e-05;7.69845294517e-05;1.83162170502e-05;2.1265258725e-05
7.72094726562;1.16139516817e-05;1.83550665049e-05;8.74571184907e-05;8.79204035062e-05
7.75146484375;2.71963137397e-05;1.61841392555e-05;4.73847549989e-05;4.70113899657e-05
7.78198242188;2.032958758e-05;3.07651616427e-05;3.34427141762e-05;3.45516644415e-05
7.8125;4.02046140729e-05;3.35041471922e-05;6.96313242213e-05;7.15195205358e-05
7.84301757812;1.27682194813e-05;9.67478502159e-05;3.49728539507e-05;3.15709863535e-05
7.87353515625;2.60240010156e-05;3.15036125849e-05;4.12434762374e-05;4.03936115276e-05
7.90405273438;1.53789931889e-05;4.34763385713e-05;0.000105400853497;0.00010428221578
7.9345703125;2.39415718849e-05;7.86799042534e-05;4.2422434241e-05;4.56766165188e-05
7.96508789062;6.01075624233e-05;4.88520963054e-05;4.17514583519e-05;4.45032448977e-05
7.99560546875;5.38987212542e-05;3.01794819738e-05;0.000132409664328;0.000134029346195
8.02612304688;6.9255737329e-05;4.70222223191e-05;3.43006675689e-05;3.6070494753e-05
8.056640625;3.0201472633e-05;6.09699216782e-05;3.64759356219e-05;3.70559647204e-05
8.08715820312;5.23383724371e-05;2.55705671144e-05;5.12728077699e-06;3.77255963324e-06
8.11767578125;7.15099372711e-05;1.67689122686e-05;5.49622129582e-05;5.58899504613e-05
8.14819335938;5.35158060332e-06;3.7652932859e-05;0.000112018032876;0.000110923201314
8.1787109375;2.54470415032e-05;6.76195754571e-05;0.000104977054002;0.000107871124422
8.20922851562;1.50073274255e-05;4.56323312241e-05;0.000104167417258;0.000105442797744
8.23974609375;2.74355563322e-05;3.79365299301e-05;2.38624457874e-05;2.20857409339e-05
8.27026367188;3.2792086752e-05;2.3228204783e-05;9.28219866849e-05;9.40838679714e-05
8.30078125;1.78339562604e-05;5.51677760906e-05;8.1172397823e-05;8.13042535373e-05
8.33129882812;2.79649017926e-05;2.77743239286e-05;5.17755119596e-05;5.21270013808e-05
8.36181640625;5.656239972e-05;1.27554231275e-05;3.87728575741e-05;3.92047436583e-05
8.39233398438;1.93297633457e-05;4.69092549492e-05;3.17959148849e-05;3.17933115074e-05
8.4228515625;2.96720955715e-05;1.12599654484e-05;5.72358641654e-05;5.67145523369e-05
8.45336914062;3.20449432471e-05;3.17198653336e-05;2.92030021302e-05;3.04633286119e-05
8.48388671875;0.000130278596481;2.34399488438e-05;0.000113311603646;0.000111601271177
8.51440429688;1.49157749052e-05;5.09670725856e-05;2.66703297654e-05;2.76799464624e-05
8.544921875;5.18813236462e-05;5.54168393751e-05;3.60924174903e-05;3.4874405656e-05
8.57543945312;4.59005222481e-05;3.79425682201e-05;0.000187492423896;0.000187624662577
8.60595703125;5.49119436963e-05;5.77459476591e-05;2.57235590189e-05;2.76371960914e-05
8.63647460938;4.44736288553e-05;3.19095837681e-05;8.47777773858e-05;8.25116057611e-05
8.6669921875;1.95163252316e-05;4.44203276523e-05;0.000123777494581;0.000122595515022
8.69750976562;3.25127447889e-05;5.26010566529e-05;6.62045630328e-05;6.80772975553e-05
8.72802734375;8.24147256723e-05;3.7651268464e-05;1.3028365492e-05;1.3114427068e-05
8.75854492188;7.64409481788e-05;3.5655687064e-05;4.95797634315e-05;5.1218978098e-05
8.7890625;4.46255797745e-05;2.23089656326e-05;9.04889285893e-05;9.03916569749e-05
8.81958007812;7.97021790841e-05;2.87010139835e-05;4.79069468432e-05;4.92675989551e-05
8.85009765625;6.91977293063e-05;2.89517343609e-05;1.58769711271e-05;1.75601170613e-05
