Frecuencia(Hz);%Magnitud_X(g);%Magnitud_Y(g);%Magnitud_Z(g);%Magnitud_RMS(g)
1.55639648438;2.9957029561e-05;2.70140936035e-05;8.24159550536e-05;8.16465555047e-05
1.5869140625;4.02966568119e-05;1.65024372613e-05;2.91859995977e-05;2.79877738104e-05
1.61743164062;2.77460976066e-05;3.24724921185e-05;4.2367989675e-05;4.20142558865e-05
1.64794921875;3.15536660236e-05;6.14587594173e-05;0.000209131735727;0.000209270636134
1.67846679688;7.25437464033e-05;5.84753646911e-05;5.75734031602e-05;5.89450295575e-05
1.708984375;3.828258942e-05;8.89021108528e-05;5.92021426864e-05;5.9970487441e-05
1.73950195312;5.40760349093e-05;2.15249227389e-05;0.00011839657029;0.000120234650511
1.77001953125;5.81970620525e-05;4.58725761124e-05;3.25018060716e-05;3.16212216543e-05
1.80053710938;6.83860047258e-05;2.71313965648e-05;7.41372744847e-05;7.39159526475e-05
1.8310546875;6.00711290009e-05;2.38822995534e-05;7.47837697158e-05;7.68210305949e-05
1.86157226562;5.21233468664e-05;4.38064318891e-05;7.84356132671e-05;7.76922684818e-05
1.89208984375;1.61953458107e-05;5.89402949983e-05;5.2894637226e-05;5.3308612412e-05
1.92260742188;8.33532651585e-06;6.25332030623e-05;3.02807725128e-05;3.07020206025e-05
1.953125;2.74709993791e-05;5.1947266111e-05;0.000141974513959;0.000141648259903
1.98364257812;4.13770242225e-05;1.83981504534e-05;3.47529514862e-05;3.59673958113e-05
2.01416015625;4.76776701961e-05;4.20151523726e-05;5.86209062884e-05;5.91652572468e-05
2.04467773438;7.46429170481e-05;3.68928300653e-05;3.17356589103e-05;2.96060651936e-05
2.0751953125;5.97880208143e-05;4.23023819493e-05;6.60205248162e-05;6.67226306642e-05
2.10571289062;4.51115838851e-05;2.8436133263e-05;7.02625803867e-05;7.14761443826e-05
2.13623046875;4.26912051689e-05;5.62503480855e-05;0.000134521934859;0.000134156361077
2.16674804688;6.14602424632e-05;5.03656283649e-05;9.94516746543e-05;0.000100247108349
2.197265625;1.1344634634e-05;1.06698922883e-05;2.67249232114e-05;2.64237650423e-05
2.22778320312;5.5678052667e-05;1.43481473446e-05;0.000111891587282;0.000111256768457
2.25830078125;7.61373905085e-05;4.98326000779e-05;9.64927951369e-05;9.53184251356e-05
2.28881835938;3.72008142625e-05;4.96245280494e-05;6.48999809005e-05;6.36820755611e-05
2.3193359375;3.92528921076e-05;9.78953889692e-06;7.74872578755e-05;7.81056205074e-05
2.34985351562;3.3629059884e-05;6.66747276613e-05;3.98948985086e-05;3.86117389162e-05
2.38037109375;2.75691089674e-05;2.75926417259e-05;2.49369556335e-05;2.46693400222e-05
2.41088867188;9.19527211162e-05;9.0626798915e-06;2.6149566344e-05;2.50482379463e-05
2.44140625;3.51339203265e-06;1.66343332926e-05;4.99949547078e-06;5.04871144617e-06
2.47192382812;2.94058290436e-05;2.29314703224e-05;8.92261990084e-05;8.94660901669e-05
2.50244140625;4.80277907299e-05;1.75622802451e-05;5.14044319845e-05;5.19445419637e-05
2.53295898438;5.02140970673e-05;1.33676232564e-05;8.35789409247e-06;9.69411060625e-06
2.5634765625;4.51009559545e-05;1.95395909335e-05;6.13824230041e-05;6.22900828707e-05
2.59399414062;2.37034764487e-05;4.7773111048e-05;1.60566473121e-05;1.59435216076e-05
2.62451171875;3.88387297793e-05;4.58601395968e-05;8.64154328347e-05;8.53822709748e-05
2.65502929688;7.11465959729e-06;1.32660551886e-05;6.85305741461e-05;6.84971642834e-05
2.685546875;7.07932672634e-05;2.74285676737e-05;5.98085887513e-05;5.87450431207e-05
2.71606445312;5.10451109572e-05;1.8036127664e-05;4.47746524307e-05;4.62198671526e-05
2.74658203125;5.71239909692e-05;1.5786171352e-05;9.14880852798e-05;9.14898418564e-05
2.77709960938;4.96268153425e-05;4.26351271844e-05;7.34496991356e-05;7.22461933916e-05
2.8076171875;1.12284749638e-05;5.4334867332e-05;4.27274549168e-05;4.32599232306e-05
2.83813476562;2.43408773947e-05;3.02656171342e-05;9.67132687766e-05;9.69574136796e-05
2.86865234375;3.12403354858e-05;4.21063201848e-05;4.02099904974e-05;3.8987954492e-05
2.89916992188;2.76415389335e-05;1.525134083e-05;2.54307485845e-05;2.60679753904e-05
2.9296875;5.01987792098e-05;2.26259310589e-05;2.34243200752e-05;2.42813451887e-05
2.96020507812;5.84190007881e-05;2.08833635991e-05;0.000134145316129;0.000133202861989
2.99072265625;1.60066559814e-05;5.28821455194e-05;5.70333483474e-05;5.62801877265e-05
3.02124023438;2.91970694158e-05;6.56187044869e-05;6.29213527803e-05;6.19793773766e-05
3.0517578125;3.90715875245e-05;3.6251899406e-05;8.24937604275e-05;8.29852248883e-05
3.08227539062;6.71935008735e-05;4.27376373869e-05;0.000112882807618;0.000111612716924
3.11279296875;6.13068588149e-05;3.35267683729e-05;1.92144590092e-05;2.07179874325e-05
3.14331054688;7.78081043422e-05;1.94338992615e-05;8.3411810358e-05;8.2695828306e-05
3.173828125;5.41303709587e-05;3.11346785805e-05;4.34622722758e-05;4.39018428433e-05
3.20434570312;2.87207285641e-05;2.92589034745e-05;5.00317178283e-05;4.9380571288e-05
3.23486328125;3.68340577314e-05;8.89170297357e-06;3.35463647164e-05;3.27919484112e-05
3.26538085938;1.9719269264e-05;7.24120129045e-05;6.23665496677e-05;6.17934673215e-05
3.2958984375;4.39966596772e-05;4.98610420124e-05;4.09667738235e-05;4.27903586827e-05
3.32641601562;4.45712163134e-05;4.63255608832e-05;2.02107715397e-05;1.93228176886e-05
3.35693359375;6.81287498756e-05;3.66130967507e-05;9.22946418137e-05;9.08766289062e-05
3.38745117188;4.43960418327e-05;5.98596224334e-05;0.000132410112389;0.000134563897564
3.41796875;3.15782832979e-05;6.0235163131e-05;7.37607294357e-05;7.35849647047e-05
3.44848632812;3.09326583636e-05;1.54554278864e-05;3.30789584214e-05;3.17972774371e-05
3.47900390625;1.43406446654e-05;2.75008363039e-05;9.90097806028e-05;9.94188606037e-05
3.50952148438;2.44889984098e-05;3.94036644536e-05;4.27663113942e-05;4.27632907157e-05
3.5400390625;4.01552619885e-05;4.02684028768e-05;7.53747371832e-05;7.58088352061e-05
3.57055664062;3.22806870227e-06;9.53756599763e-06;0.000159369549877;0.000159308014232
3.60107421875;4.14128908608e-05;7.98019793307e-06;5.56968591965e-05;5.68726397857e-05
3.63159179688;1.63004869346e-05;1.54862641757e-06;4.94506315486e-05;4.9962590928e-05
3.662109375;7.79879456886e-05;9.28409784868e-06;0.000112202727939;0.000113033076063
3.69262695312;3.56802235843e-05;4.03164022746e-05;3.64007358595e-05;3.79276847031e-05
3.72314453125;7.22153419016e-06;1.9700303556e-05;6.41228423561e-05;6.40688441415e-05
3.75366210938;6.89901798123e-05;5.02009805241e-05;0.000114977761974;0.000113223969281
3.7841796875;7.35985592177e-05;3.95490281088e-05;6.11755268776e-05;5.91275068699e-05
3.81469726562;8.15423321011e-05;4.65159914851e-05;6.22618222346e-05;6.45125117437e-05
3.84521484375;5.83885722949e-05;1.94432204079e-05;2.67312768236e-05;2.72363730098e-05
3.87573242188;4.9242103233e-05;7.50928296347e-05;6.6951695234e-05;6.76940035293e-05
3.90625;5.11293258665e-05;2.98169912283e-05;0.000119603955441;0.000121010454488
3.93676757812;4.29538766929e-05;1.755365441e-05;9.01104454297e-05;8.88565811534e-05
3.96728515625;5.34156149961e-05;1.77661865156e-05;5.76664744208e-05;5.96387398572e-05
3.99780273438;3.07627656717e-05;3.42629522515e-05;1.33835636013e-05;1.40584251831e-05
4.0283203125;1.55958759204e-05;1.06033251139e-05;3.20213362334e-06;3.40665363032e-06
4.05883789062;7.36332471046e-05;1.22519271054e-05;1.76356150774e-05;1.84964842691e-05
4.08935546875;4.02073667604e-05;0.000102478421781;6.42002796153e-05;6.34443263281e-05
4.11987304688;3.39407765669e-05;5.23855542893e-05;7.23440036236e-05;7.35001695166e-05
4.150390625;3.81650186964e-05;7.10247051922e-05;2.98411244847e-05;3.03452088057e-05
4.18090820312;4.7876984231e-06;3.51805471444e-05;6.1328918668e-05;6.14860990382e-05
4.21142578125;4.45416179067e-05;2.88674345896e-05;9.35269344422e-05;9.53012593778e-05
4.24194335938;8.96727999389e-06;6.61306017017e-05;6.75834548353e-05;6.81239283781e-05
4.2724609375;4.23222552685e-05;7.18439051109e-05;5.35584384285e-05;5.22918863886e-05
4.30297851562;4.15520929717e-05;7.68057346998e-06;4.29974259812e-05;4.16320297727e-05
4.33349609375;4.31575035667e-05;5.89868604466e-05;3.32480510503e-05;3.45237468193e-05
4.36401367188;7.79334764705e-05;2.5774959724e-05;0.000130844966614;0.000128485291557
4.39453125;4.20553243979e-05;6.94700642556e-05;4.88167224604e-05;4.8288176384e-05
4.42504882812;3.07547801845e-05;1.70644444042e-05;7.01197529691e-05;7.12874187779e-05
4.45556640625;2.58649138614e-05;6.36523478087e-05;1.87638146731e-05;1.71518950913e-05
4.48608398438;9.79774258665e-05;5.91768479308e-05;0.000129407264053;0.000129768313489
4.5166015625;3.12313370616e-05;6.6393496876e-05;0.000157749969046;0.000156477941608
4.54711914062;2.62238630031e-05;4.00624384329e-05;1.08033252729e-05;1.12219196755e-05
4.57763671875;2.52877629465e-05;6.41487157663e-05;0.00010365112428;0.000102037444841
4.60815429688;3.89807447852e-05;3.72969203304e-05;8.14498437439e-05;8.26922925186e-05
4.638671875;8.7721452757e-05;5.81018147207e-06;7.50659049256e-05;7.41991805756e-05
4.66918945312;6.22181180279e-06;5.11001368099e-05;3.52867252715e-05;3.50763263888e-05
4.69970703125;0.000101126129664;1.15950746744e-05;5.42068167554e-05;5.48512143699e-05
4.73022460938;2.44946085517e-05;3.47180003027e-05;3.37563089031e-05;3.42033936133e-05
4.7607421875;5.61881543872e-05;2.37388929771e-05;5.1760281137e-05;5.24355533492e-05
4.79125976562;8.95278588539e-06;3.63247502344e-06;5.41934903924e-05;5.39291741777e-05
4.82177734375;4.69257610599e-05;2.76543482816e-05;0.000103711994701;0.000104885000842
4.85229492188;3.63473134956e-05;5.76854264291e-06;0.000125835575346;0.000125908027994
4.8828125;2.38532912588e-05;2.94919859963e-06;2.70977064527e-05;2.73055091468e-05
4.91333007812;5.39961101013e-05;2.56368528744e-06;4.3915859607e-05;4.54638444167e-05
4.94384765625;3.07307311535e-05;3.00270080494e-05;3.13618735177e-05;3.04494579809e-05
4.97436523438;3.29196471843e-05;8.24775904285e-05;7.86258543398e-05;7.8936820252e-05
5.0048828125;3.52700032593e-05;2.88057936428e-05;4.40834613889e-05;4.53325150876e-05
5.03540039062;6.96489849718e-05;1.77668184143e-05;6.69969811552e-05;6.7517356354e-05
5.06591796875;2.40499372924e-05;4.60310272231e-05;4.99050189897e-05;4.98150759678e-05
5.09643554688;3.5616336096e-05;4.71869433089e-05;6.93864498229e-05;6.81784908202e-05
5.126953125;7.34038523939e-05;8.3921616451e-06;0.000116105372517;0.000118391405793
5.15747070312;2.90081025462e-05;3.0897835686e-05;0.000113533262852;0.000114206767805
5.18798828125;4.78767615984e-05;5.84456325478e-05;0.00010668222684;0.000106305662598
5.21850585938;2.89143989876e-05;4.64045984937e-05;5.98126304623e-05;5.87501102035e-05
5.2490234375;2.94351552746e-05;3.82326375156e-05;2.66118713989e-05;2.58846861746e-05
5.27954101562;5.13644965436e-05;3.22510680841e-05;3.87200902881e-05;3.8048356735e-05
5.31005859375;8.00161558676e-05;4.43627919155e-06;7.12008200277e-05;7.39168443089e-05
5.34057617188;9.44743300271e-06;3.85177058807e-05;8.48814372822e-05;8.4648743069e-05
5.37109375;3.37934557592e-05;5.4022368647e-05;0.000102033833504;0.000103143867539
5.40161132812;1.32511020262e-05;4.64478980322e-05;3.42318188188e-05;3.44660487439e-05
5.43212890625;6.08266198933e-05;2.90153969498e-05;0.000128786683922;0.000127216011591
5.46264648438;4.2210972783e-05;6.76396154088e-05;5.34762626704e-05;5.15774799354e-05
5.4931640625;7.6687983547e-05;3.82411309822e-05;3.12915018815e-05;3.15770053555e-05
5.52368164062;1.45929975685e-05;3.2241468719e-05;1.33207328878e-05;1.34862717323e-05
5.55419921875;4.08270333858e-05;3.96430071156e-05;3.88531386345e-05;3.91200243476e-05
5.58471679688;7.99967173026e-05;1.7988065838e-05;8.47932757782e-05;8.32525124912e-05
5.615234375;3.15177568128e-05;6.32213355231e-05;9.07723159356e-05;9.08795413694e-05
5.64575195312;3.31217622498e-05;3.79386989237e-05;5.41153288088e-06;6.26075058444e-06
5.67626953125;3.18174689636e-05;8.39962719562e-05;8.04919276233e-05;8.25423837435e-05
5.70678710938;6.06784165813e-05;8.10409754763e-05;5.48609307696e-05;5.51933458733e-05
5.7373046875;1.68074346983e-05;2.84131572879e-05;7.17138039984e-05;7.2133801146e-05
5.76782226562;1.91333099314e-05;7.48176605836e-05;9.46973168426e-06;9.49866401014e-06
5.79833984375;6.01945599419e-05;5.53158039171e-05;5.03165421727e-05;5.06869183791e-05
5.82885742188;1.16043210861e-05;1.25023464165e-05;3.40995193127e-05;3.38616006537e-05
5.859375;3.59209085579e-05;3.91834428678e-05;4.75116606181e-05;4.82792587684e-05
5.88989257812;2.84730960653e-05;3.91745069578e-05;4.38156717219e-05;4.51312108052e-05
5.92041015625;5.25731881756e-05;1.52016993924e-05;6.77730340973e-05;6.9323424967e-05
5.95092773438;3.2245243991e-05;5.96969063079e-05;3.81744798313e-05;3.84812598357e-05
5.9814453125;5.66691093667e-05;3.17261992552e-05;4.6118584262e-05;4.73231441961e-05
6.01196289062;5.26321652707e-05;3.8455140698e-05;2.05717947796e-05;2.01003878664e-05
6.04248046875;2.74918617759e-05;2.47460131919e-05;6.59067154014e-05;6.53633554476e-05
6.07299804688;5.06574202204e-05;1.59468707157e-05;8.59185063442e-05;8.43288287701e-05
6.103515625;5.86734348568e-05;3.19974462063e-05;5.08148545033e-05;5.22364689794e-05
6.13403320312;5.34115042479e-05;3.96162636261e-05;0.000116186092046;0.00011732885557
6.16455078125;3.46544959154e-05;3.76166460599e-05;8.32942782329e-05;8.25316325046e-05
6.19506835938;2.1798489187e-05;2.81449874572e-05;6.14188879775e-05;6.09974012417e-05
6.2255859375;3.60595044525e-05;2.01918362115e-05;9.87215205165e-05;9.95296230235e-05
6.25610351562;7.41988675979e-05;3.24526130154e-05;0.000144713843382;0.000147054562056
6.28662109375;1.3757211259e-05;9.47297259986e-05;5.13707492124e-05;5.00058985419e-05
6.31713867188;2.02819458473e-05;2.86516924953e-05;8.68411991084e-05;8.73684114601e-05
6.34765625;7.05785595153e-05;4.35705980489e-05;8.4047699719e-05;8.20000787936e-05
6.37817382812;2.92494523951e-05;5.39808339323e-05;7.31352799289e-05;7.27021650627e-05
6.40869140625;5.73187727195e-05;7.86422437202e-05;7.83187288169e-06;1.00234473802e-05
6.43920898438;3.53046078702e-05;1.89029955391e-05;9.14093074541e-05;9.01514737663e-05
6.4697265625;8.02782371463e-05;5.37564138748e-05;6.22955671564e-05;6.11453727839e-05
6.50024414062;4.57329359775e-05;3.64304670362e-05;5.4344831236e-05;5.5478689539e-05
6.53076171875;2.92360269144e-05;6.36551817073e-05;6.93181066425e-05;6.7487543064e-05
6.56127929688;4.63321028929e-05;5.47536572008e-05;9.00265005142e-05;9.21266307439e-05
6.591796875;3.88710977521e-05;6.63713748038e-06;0.000140915349399;0.000142167359574
6.62231445312;6.43315556259e-05;2.4427564679e-05;1.52275731405e-05;1.36605101462e-05
6.65283203125;5.55624567963e-05;5.34138701726e-06;7.26192159572e-05;7.15874008718e-05
6.68334960938;2.11258833158e-05;6.10330751636e-05;5.05866393977e-05;5.17979503102e-05
6.7138671875;6.02064247271e-05;1.51032303989e-05;8.48024057719e-05;8.63013860799e-05
6.74438476562;3.18276383924e-05;6.48460700734e-05;0.000111798418216;0.000112907080876
6.77490234375;1.63761023903e-05;2.86380370956e-05;0.000133067873406;0.000132981600307
6.80541992188;1.10565303654e-05;3.04032500974e-05;5.826500472e-05;5.82244704018e-05
6.8359375;1.43450342092e-05;7.27451185096e-05;0.000146637650765;0.000146404527134
6.86645507812;6.11821041185e-05;1.65945563978e-05;4.22113928637e-05;4.27596183053e-05
6.89697265625;3.55794929475e-05;9.88243225323e-06;5.54239923086e-05;5.64160104738e-05
6.92749023438;3.45888946448e-05;4.22450078178e-05;7.43321260895e-05;7.48777135425e-05
6.9580078125;5.25146883761e-05;4.3524656692e-05;1.34260708222e-05;1.30217476083e-05
6.98852539062;5.42290846458e-05;4.3881572372e-05;2.91723467493e-05;3.05245521737e-05
7.01904296875;3.4349356427e-05;4.49416216548e-05;0.000114195543055;0.000115523353359
7.04956054688;6.17846673621e-05;0.000125091634352;3.31464933234e-05;3.09313372659e-05
7.080078125;3.69767597348e-06;6.00946429213e-05;3.42555156845e-05;3.45457883345e-05
7.11059570312;9.13474785095e-05;3.15605510628e-05;1.59423828811e-05;1.42181281486e-05
7.14111328125;6.86241571035e-05;3.32319523619e-05;4.60950722075e-05;4.41375824987e-05
7.17163085938;5.68633283206e-05;3.6922965293e-05;4.11994518123e-05;3.95899226488e-05
7.2021484375;5.63162834295e-05;7.72322046198e-05;0.000112798206273;0.00011254699102
7.23266601562;6.73058476282e-05;2.31539000056e-05;5.69644863214e-05;5.76833129585e-05
7.26318359375;1.43397912908e-05;1.28817648053e-05;7.39510623061e-05;7.36951721239e-05
7.29370117188;6.84145490303e-05;4.47193627159e-05;9.91169415632e-05;0.000101713542743
7.32421875;1.82082745396e-05;6.21484418246e-05;6.37316332258e-05;6.30064903599e-05
7.35473632812;8.95454694121e-05;1.77376025777e-05;4.87477986403e-05;4.78227479438e-05
7.38525390625;1.80581206724e-05;3.61847293306e-05;2.93407775673e-05;2.89686379225e-05
7.41577148438;3.43363423358e-05;1.0074732429e-05;9.10717575028e-06;1.0012867479e-05
7.4462890625;3.25697693096e-05;3.80091805902e-05;5.55893899043e-05;5.51743994478e-05
7.47680664062;6.39121938052e-05;3.80871209168e-05;0.000121360858188;0.000118865802254
7.50732421875;4.00089012773e-05;2.33836530745e-05;5.95498283396e-05;6.10724410041e-05
7.53784179688;5.2000911462e-05;2.22259548275e-05;0.000103336768005;0.000102105181773
7.568359375;2.69260641823e-05;8.46704289158e-05;0.00011824167782;0.000118601288357
7.59887695312;3.04274870632e-05;5.65842401426e-05;6.16034302426e-05;6.30216925647e-05
7.62939453125;0.000118088772757;5.75990342449e-05;1.89468833905e-05;2.34932232724e-05
7.65991210938;4.49401785941e-05;6.68076655142e-06;8.61644921436e-05;8.68373176371e-05
7.6904296875;6.11086942633e-05;1.94099825185e-05;7.61695403143e-05;7.78033362963e-05
7.72094726562;4.86024544765e-05;3.43304569012e-05;0.00010870160746;0.000109554343255
7.75146484375;4.98051054617e-05;6.50103105076e-05;2.08452667891e-05;1.89323428902e-05
7.78198242188;4.53712169234e-05;2.42180937338e-05;5.68166860906e-05;5.6927792409e-05
7.8125;4.78348598086e-05;6.995517705e-05;1.77639685146e-05;1.5525618985e-05
7.84301757812;8.16930330665e-05;8.14907875803e-06;7.80181976621e-05;7.91381453093e-05
7.87353515625;1.40785548555e-05;4.49426103844e-05;5.08314050906e-05;5.05886005456e-05
7.90405273438;3.29826188959e-05;9.22868198833e-06;7.35405635952e-05;7.39579551735e-05
7.9345703125;6.96027153202e-05;2.36673891879e-05;6.79622161303e-05;7.00654799251e-05
7.96508789062;2.89499794763e-05;5.73890274892e-05;8.46109336935e-06;9.59265606526e-06
7.99560546875;1.445855553e-06;6.4621886182e-05;0.00014312731548;0.000143025552125
8.02612304688;7.90277104345e-05;8.52468617949e-05;3.96047417989e-05;3.8904456535e-05
8.056640625;3.6734659965e-05;5.27432061583e-05;6.97317726627e-05;6.9836490209e-05
8.08715820312;6.93033161387e-05;1.91755841424e-05;9.03705164581e-05;9.19158084717e-05
8.11767578125;7.91396404558e-05;3.0150079097e-05;4.75070180583e-05;4.67522696631e-05
8.14819335938;2.80464025383e-05;3.31077869467e-05;3.19820573143e-05;3.17733221142e-05
8.1787109375;1.09498620915e-05;5.11001964896e-05;5.408154568e-05;5.46759306241e-05
8.20922851562;6.27228789373e-05;3.74897530455e-05;0.000109872417002;0.000109839514652
8.23974609375;1.69001899455e-05;7.85342358358e-06;8.39635922037e-05;8.43861901465e-05
8.27026367188;7.25176141814e-05;1.46146362892e-05;1.79911154631e-05;1.89333936075e-05
8.30078125;1.9987501581e-05;6.0194303399e-05;7.11463552523e-05;6.98046007664e-05
8.33129882812;2.34796260137e-05;4.02828700965e-05;5.1345852636e-05;5.14402406359e-05
8.36181640625;3.30717164731e-05;3.06411425354e-05;0.000104851833629;0.000106238509519
8.39233398438;3.82929933823e-05;6.18524005707e-05;3.49332698338e-05;3.56672903263e-05
8.4228515625;9.72495147323e-06;2.16963168235e-05;1.37946143331e-05;1.42049234249e-05
8.45336914062;0.000102976602533;6.98991160843e-05;6.97262744121e-05;6.55437157858e-05
8.48388671875;6.5306155739e-05;7.85291986214e-05;6.37631990538e-05;6.36590470413e-05
8.51440429688;2.17955315552e-05;2.06521995127e-05;5.17539635423e-05;5.09364028331e-05
8.544921875;3.86538644473e-05;4.57137446561e-05;6.80927843454e-05;6.86503471932e-05
8.57543945312;5.91176078633e-05;6.01768266891e-05;8.86164628247e-05;8.59362331201e-05
8.60595703125;5.61838802674e-05;5.36009349142e-05;7.38711078527e-05;7.60376617637e-05
8.63647460938;4.86484031473e-05;4.41304241278e-05;4.14279983434e-05;3.92686205919e-05
8.6669921875;9.95831634417e-06;4.2666992466e-05;8.38895653802e-05;8.37967104262e-05
8.69750976562;8.53721204516e-05;1.13574006607e-05;6.7614620399e-05;6.73692302502e-05
8.72802734375;3.68440192873e-05;5.70742509114e-05;8.81052950166e-05;8.80199952226e-05
8.75854492188;1.75603325524e-06;2.350548759e-05;0.000125434528606;0.000125083660361
8.7890625;6.86364337406e-05;8.43832770775e-06;0.000107364149828;0.000109540770506
8.81958007812;3.77900558692e-05;4.08405310391e-05;0.000122898826366;0.0001234665511
8.85009765625;1.49182354498e-05;1.2176398708e-05;7.25559821154e-05;7.22194905176e-05
8.88061523438;3.82653681026e-05;8.22105699804e-05;2.27638843653e-05;2.35155785867e-05
8.9111328125;4.2059719262e-05;3.63464517078e-05;0.000125820784075;0.00012513380687
8.94165039062;5.34893232412e-05;2.39686607057e-05;3.74791489225e-05;3.64227797275e-05
8.97216796875;3.36228914558e-05;2.07383427497e-05;7.01638624791e-05;7.08883464207e-05
9.00268554688;2.86958126702e-05;1.48760120073e-05;8.42737937572e-05;8.37525291126e-05
9.033203125;1.66750003759e-05;3.42635072839e-05;1.7741124239e-05;1.80325376377e-05
9.06372070312;3.9974261617e-05;4.62036469138e-05;5.28397245952e-05;5.47617517269e-05
9.09423828125;6.92439948841e-05;5.78539365311e-05;9.1543153931e-06;1.22088194885e-05
9.12475585938;6.84734270634e-05;3.08865854848e-05;8.59987265586e-05;8.39480333315e-05
9.1552734375;1.7157998333e-05;4.72926197076e-05;1.38764146448e-05;1.45938698073e-05
