-45.0687022901,-19.3435114504,40.534351145,-17.8352187062,1.86492662792l,
-16.7480916031,-8.35114503817,11.0076335878,-6.58418900626,-9.78133488482l,
-38.8549618321,-12.7328244275,22.6717557252,-4.09121367744,20.0887141525l,
-37.4351145038,-2.74809160305,20.213740458,-13.1052693816,3.66725975693l,
-28.106870229,-9.70992366412,25.0687022901,-54.9582201733,-22.7102290663l,
-13.1145038168,-10.2748091603,3.25190839695,-14.6787656674,-6.43526268765l,
-22.2290076336,-20.8549618321,12.7175572519,-29.3090835275,4.6456987144l,
-33.8473282443,-21.8015267176,25.5419847328,-5.43855602693,-24.3542875288l,
-21.6488549618,-14.213740458,24.8702290076,-22.7124568272,15.1363916935l,
-26.4580152672,-7.31297709924,17.4198473282,-45.2236756532,2.14113450954l,
-27.7251908397,-10.1221374046,14.213740458,0.168180017607,14.2365831295l,
-36.3816793893,-7.37404580153,19.2061068702,-37.4874684017,-6.63791096252l,
-21.9236641221,0.656488549618,17.2977099237,-21.1457745886,2.60153833354l,
-20.4580152672,-8.15267175573,11.7557251908,26.25056957,-7.66406008916l,
-14.4885496183,-25.5267175573,5.96946564885,-17.5099203534,-5.21638559579l,
-18.1526717557,-21.0076335878,18.2748091603,-34.6762828476,18.8034707528l,
-24.1832061069,-8.59541984733,-3.6641221374,-49.7505302902,4.49169402587l,
-1.02290076336,-12.8549618321,20.106870229,13.1944621241,-14.7662846278l,
-31.679389313,-8.0,19.9083969466,8.83192132951,-2.95879249013l,
-20.6259541985,-11.893129771,14.0152671756,-1.31076817383,-23.2408815947l,
-39.7251908397,-22.3511450382,27.7557251908,-39.4044432215,25.6550557706l,
-30.2595419847,-13.4198473282,17.6946564885,-9.06549332447,-24.6175386109l,
-25.679389313,0.931297709924,6.51908396947,-43.7700354094,-13.9120839581l,
-13.9541984733,-18.0916030534,20.8244274809,6.78493664188,-22.6538474132l,
-16.5190839695,-12.8091603053,11.6183206107,4.9425856812,-8.76791410166l,
-33.9847328244,-14.6106870229,9.06870229008,-29.3339094508,-3.01764309272l,
-33.1603053435,-6.03053435115,19.9083969466,-17.9586543265,-6.16033793662l,
-37.3435114504,-10.7633587786,24.2290076336,-10.575803006,39.9543557602l,
-23.2061068702,1.26717557252,16.2748091603,-8.00860796816,-22.2856059053l,
-37.4198473282,-5.96946564885,24.0610687023,-17.0016558725,-18.4808779141l,
-12.2290076336,-16.9160305344,10.0610687023,-31.0499728644,-22.532207305l,
-12.3053435115,-13.7099236641,27.9236641221,-56.1061615844,-22.40170642l,
-28.8091603053,-11.6030534351,22.2900763359,-16.4777379415,28.0686344824l,
-24.9770992366,-7.08396946565,7.75572519084,-11.8007883389,-3.63374740665l,
-32.1221374046,-7.00763358779,19.8320610687,-18.0441240352,15.5982795221l,
-22.8091603053,-18.8396946565,4.01526717557,-19.4097242753,-7.2273287944l,
-44.4580152672,-16.6717557252,26.9923664122,-2.90357655925,2.20164063823l,
1.49618320611,-17.9541984733,-0.870229007634,-2.33121776961,6.68595571464l,
-28.0763358779,-17.3282442748,19.1603053435,-49.9105930472,-11.4152641921l,
-17.6641221374,-9.87786259542,34.9923664122,-63.7715083437,3.39179777404l,
-36.5648854962,-26.3816793893,25.2366412214,-37.9772256103,-13.003719406l,
-20.9007633588,-8.79389312977,19.0687022901,-16.4424722516,-3.09908573517l,
-21.5267175573,-3.74045801527,18.8244274809,-9.2153737277,22.7369863226l,
-42.9465648855,-14.320610687,33.0381679389,-10.8994078762,5.51362349539l,
-42.6106870229,-12.8549618321,30.5648854962,-48.2704674847,-9.3851617313l,
-39.3893129771,-16.8854961832,17.5419847328,-36.6265033881,23.8310518708l,
-33.8473282443,-9.54198473282,14.0,-15.3876479338,-20.5493219806l,
-38.2595419847,-6.93129770992,33.3282442748,-33.0861294888,-10.6343948954l,
-34.7480916031,-8.88549618321,25.5572519084,-31.5908570733,1.92186528746l,
-32.6564885496,-14.3511450382,19.6946564885,-8.76028461653,-11.4772114652l,
-37.6488549618,-5.6641221374,13.9541984733,-23.6118243564,-24.5296781525l,
-17.0076335878,-20.0610687023,12.3511450382,-28.6619919816,-20.1731120686l,
-7.14503816794,-4.76335877863,14.8854961832,10.6065475458,5.19464083035l,
-8.73282442748,-20.5190839695,12.0610687023,-25.2910364705,-1.40367812878l,
-37.0992366412,-18.5648854962,9.5572519084,-22.5601937378,35.5185859637l,
-19.6946564885,-18.534351145,3.45038167939,-17.124074145,0.988223495772l,
-45.7404580153,-10.2290076336,15.9083969466,-35.1587864415,-13.4136441279l,
-19.6641221374,-8.42748091603,15.2824427481,-14.8641427217,25.0067687098l,
-29.2061068702,-7.86259541985,20.6106870229,-42.7728095383,-7.54981134423l,
-25.3893129771,-9.87786259542,-5.96946564885,5.53870804451,10.2422826117l,
-37.4809160305,-12.2900763359,24.4427480916,23.2681508503,15.3265406117l,
-14.9160305344,-22.0,11.572519084,4.11584346781,6.63322583094l,
-17.2519083969,-10.0916030534,13.6030534351,-18.2845290579,27.5998533773l,
-20.2290076336,-12.9465648855,-1.32824427481,-5.35990026796,-11.3378049146l,
-25.4351145038,-14.5038167939,13.1145038168,-30.0357530721,-25.5652744568l,
-43.893129771,-21.6183206107,17.7251908397,-32.7168124027,-40.5557472772l,
-22.4580152672,-5.81679389313,10.7938931298,-22.3183616234,10.003982816l,
-42.8091603053,-1.58778625954,11.8320610687,-15.7094869474,6.44808198564l,
-11.3129770992,-17.8015267176,15.8473282443,-41.73614041,40.2749999329l,
-19.6183206107,-0.198473282443,25.8015267176,-38.1674950949,3.19616985997l,
-47.0839694656,-7.03816793893,18.1984732824,2.54043325836,-19.3985639489l,
-23.893129771,-3.25190839695,7.77099236641,-28.7983509158,17.9960196836l,
-35.4045801527,-16.5648854962,13.1297709924,-11.3299185059,1.16215950073l,
-29.679389313,-10.5648854962,23.2061068702,11.3838799117,20.0141101587l,
-17.7404580153,-22.641221374,5.52671755725,2.66080236794,-14.9193156412l,
-32.0610687023,-18.0305343511,18.5954198473,-28.2233297567,6.19770335934l,
-18.4885496183,-12.3969465649,18.1679389313,-39.1421275516,-45.876696343l,
-40.6870229008,-3.08396946565,26.3664122137,-0.607212100983,-2.36994920055l,
-20.7633587786,-16.2595419847,28.5496183206,-39.4484720173,-22.4759214409l,
-27.3435114504,-18.213740458,24.0763358779,-23.2768667136,4.25364870825l,
-21.3740458015,-29.7099236641,11.2366412214,11.8524287306,10.0967641458l,
-22.4580152672,-15.8167938931,11.5267175573,-26.285826451,-2.03879558233l,
-22.0458015267,-17.2519083969,24.7022900763,-29.7497370905,4.32077812986l,
-39.0229007634,-20.3053435115,28.1679389313,-45.4264243886,-3.4138824441l,
-22.9923664122,-14.5496183206,19.0839694656,-35.5547185713,-18.5800584472l,
-18.6717557252,-2.71755725191,2.04580152672,2.54591241001,-7.02870718171l,
-44.213740458,-20.9007633588,42.5496183206,-38.0421051642,-10.3379195877l,
-15.2519083969,-20.7633587786,4.3358778626,-18.2993063648,39.3530564221l,
-28.4427480916,-13.7709923664,18.7480916031,-25.904965627,-0.866643740171l,
-21.3893129771,-22.2290076336,16.6717557252,-23.2707809844,-4.32492772844l,
-12.7175572519,-4.09160305344,8.71755725191,5.88325751669,-28.6846620995l,
-12.7175572519,-4.09160305344,8.71755725191,5.88325751669,-28.6846620995l,
-12.7175572519,-4.09160305344,8.71755725191,5.88325751669,-28.6846620995l,
-12.7175572519,-4.09160305344,8.71755725191,5.88325751669,-28.6846620995l,
-49.1450381679,-1.48091603053,40.7480916031,-43.7660718535,-8.238013321l,
-32.5648854962,-13.4809160305,23.572519084,-44.4477085589,12.0965448491l,
-42.6106870229,-15.0839694656,24.0152671756,-5.63506173771,18.1499732797l,
-9.8320610687,-15.0381679389,21.5419847328,-31.5857054095,-14.2997756211l,
-40.5648854962,3.40458015267,28.7022900763,-13.0386263505,27.5082721662l,
-27.5877862595,-9.00763358779,22.7480916031,-47.3283524346,8.54166539505l,
-17.1450381679,-9.81679389313,19.4961832061,-38.4425134665,13.1419630617l,
-35.5114503817,-21.8778625954,25.3129770992,-13.5755043393,1.16092672915l,
-42.8396946565,-19.1908396947,15.6946564885,21.9937014095,15.224445329l,
-29.9083969466,-27.679389313,24.0763358779,-48.3831240022,-6.13895837862l,
-33.4351145038,-3.48091603053,23.2977099237,-25.431489461,57.2501405983l,
-21.572519084,-8.51908396947,12.3969465649,9.4734058618,-0.282228925878l,
-21.572519084,-8.51908396947,12.3969465649,9.4734058618,-0.282228925878l,
-21.572519084,-8.51908396947,12.3969465649,9.4734058618,-0.282228925878l,
-23.4351145038,-2.82442748092,7.52671755725,-14.3690246012,-10.7801813682l,
-14.3358778626,-11.9083969466,7.54198473282,-26.8618348022,-38.852255819l,
-38.0763358779,-6.58015267176,13.9236641221,-19.9644041576,-28.9380705605l,
-2.0,-15.0381679389,-3.12977099237,-32.0267235388,11.0649140703l,
-19.5572519084,-16.6564885496,14.320610687,-57.8412105368,10.2253447403l,
-27.2977099237,-11.9541984733,8.70229007634,-41.8652138109,5.14417720858l,
-27.2977099237,-11.9541984733,8.70229007634,-41.8652138109,5.14417720858l,
-20.0,-11.1755725191,20.6564885496,-44.0387286,-10.7030374846l,
-20.0,-11.1755725191,20.6564885496,-44.0387286,-10.7030374846l,
-20.0,-11.1755725191,20.6564885496,-44.0387286,-10.7030374846l,
-24.3664122137,-25.0687022901,19.9541984733,-38.3973532166,-19.7445580583l,
-26.1984732824,-16.0,19.679389313,-32.8001665731,-6.44887691719l,
-21.465648855,-18.4427480916,0.0763358778626,-0.708538894919,-48.5241904926l,
-18.0763358779,-24.3816793893,12.2748091603,-40.6870724002,-5.50839365066l,
-38.8244274809,-8.54961832061,27.1145038168,-39.4862539509,3.30865125896l,
-38.8244274809,-8.54961832061,27.1145038168,-39.4862539509,3.30865125896l,
-38.8244274809,-8.54961832061,27.1145038168,-39.4862539509,3.30865125896l,
-38.8244274809,-8.54961832061,27.1145038168,-39.4862539509,3.30865125896l,
-29.0076335878,-10.1679389313,21.5114503817,-23.991608811,-8.45487831051l,
-19.0076335878,-10.3664122137,5.41984732824,-37.8150238675,18.9287266636l,
-36.4885496183,-17.3740458015,8.54961832061,-27.7409836025,32.4577114639l,
-23.2824427481,-21.7557251908,7.12977099237,5.79275496035,-1.94866982624l,
-49.893129771,2.42748091603,34.4580152672,-34.5203830644,-25.1600901946l,
-32.3664122137,-19.9389312977,42.4885496183,23.6387009979,5.51894513211l,
-6.48854961832,-4.4427480916,17.5114503817,-50.3463586533,-5.11086469376l,
-21.7251908397,-4.3358778626,16.8702290076,-38.9749788307,-36.529633824l,
-21.7251908397,-4.3358778626,16.8702290076,-38.9749788307,-36.529633824l,
-50.1221374046,-10.0458015267,18.4580152672,-22.1626777627,32.0006582587l,
-12.8244274809,-20.9618320611,21.1145038168,-0.279976874154,-40.18737105l,
-12.8244274809,-20.9618320611,21.1145038168,-0.279976874154,-40.18737105l,
-13.7557251908,-12.7175572519,24.106870229,-25.8499102412,-14.1573747376l,
-23.6946564885,-16.5801526718,2.30534351145,-17.0752114809,-21.923712796l,
-55.6946564885,-10.7175572519,27.6030534351,-19.382845292,59.2195293013l,
-40.6870229008,-3.25190839695,10.7328244275,-13.4716722202,-4.40195227947l,
-40.6870229008,-3.25190839695,10.7328244275,-13.4716722202,-4.40195227947l,
-41.7251908397,-6.96183206107,29.6030534351,-35.7520758925,5.69752155376l,
-24.106870229,-19.0381679389,6.82442748092,-45.4183056282,3.96685174004l,
-32.4885496183,-23.2366412214,-0.839694656489,-1.49546079452,-2.13662518007l,
-25.4351145038,-16.9770992366,22.0458015267,2.71376697483,11.0901185806l,
-42.5648854962,-10.9923664122,3.96946564885,-52.5199554799,-7.75684025567l,
-26.4122137405,-9.80152671756,17.7099236641,-9.65197941275,-2.08880895144l,
-37.4961832061,-6.59541984733,31.4503816794,-24.9947276725,4.33981444534l,
-32.1984732824,-10.2442748092,19.2519083969,-5.65579997156,36.033954594l,
-40.2595419847,-21.4809160305,14.2595419847,-28.8545567178,-43.2958337194l,
-29.0381679389,-0.427480916031,16.213740458,-22.1712525138,-9.11497076583l,
-12.5496183206,-5.49618320611,5.45038167939,6.38340785134,20.2974030608l,
-21.679389313,-12.1374045802,22.2442748092,-17.5139164622,-9.64445912985l,
-46.427480916,-23.1450381679,16.9923664122,-39.6471616534,-11.5514596871l,
-18.6717557252,-13.3893129771,27.9236641221,-28.0799194674,4.57293957936l,
-36.6259541985,-5.16030534351,32.5190839695,-54.3464440866,-5.70980865089l,
-19.358778626,-19.893129771,10.4580152672,-9.00847382803,16.5266732731l,
-38.9465648855,-9.06870229008,18.2900763359,-29.0823387029,26.1287213439l,
-38.2442748092,-17.4503816794,13.6488549618,-7.07612350487,-5.84158036585l,
-39.2366412214,-2.76335877863,19.2824427481,-19.5259860323,-9.94221520225l,
-24.5038167939,-17.2366412214,28.5801526718,-20.0876442838,4.52672142627l,
-23.6488549618,-8.18320610687,13.9236641221,10.9920285772,-13.5995307538l,
-27.9236641221,-18.3511450382,7.06870229008,-6.82979924191,-16.1399880242l,
-30.320610687,-14.534351145,14.2900763359,-17.532643386,-8.49583912177l,
-26.0305343511,-17.4809160305,24.9465648855,-31.3487948424,9.16509722915l,
-32.0610687023,-18.8396946565,16.5801526718,19.0756419372,7.04969098705l,
-13.6030534351,-16.641221374,7.72519083969,-36.7376297449,-4.13268635441l,
-12.5496183206,-2.83969465649,13.1755725191,-5.47231149413,8.07060489018l,
-32.0305343511,-14.7328244275,11.358778626,-17.6855965493,31.2561465089l,
-42.9007633588,-7.70992366412,23.2977099237,13.9078807883,-5.79198103945l,
-32.6259541985,-26.8854961832,25.2213740458,-27.3427771306,1.30696938682l,
-31.1145038168,-19.9541984733,2.13740458015,-31.6651223385,-3.93504905188l,
-20.106870229,-10.6564885496,6.59541984733,-18.5898402255,1.29910151007l,
-13.4961832061,-6.82442748092,-0.549618320611,-34.6279488756,15.4779338189l,
-14.1374045802,-10.6717557252,9.20610687023,-15.5766268696,4.4525530392l,
-31.1145038168,-12.4580152672,15.7404580153,-15.8463384379,1.01233768838l,
-17.3282442748,-23.5572519084,33.572519084,-16.0152855911,-31.7958959511l,
-24.9007633588,1.02290076336,-2.68702290076,-21.7345107578,-28.9314981692l,
-31.7404580153,-7.34351145038,41.5877862595,-45.9803069679,-0.15237241419l,
-23.2061068702,-15.8167938931,4.25954198473,-26.3424493243,-0.903123065034l,
-39.9083969466,-22.1832061069,11.9694656489,-9.11675572812,-3.51146984634l,
-39.9083969466,-22.1832061069,11.9694656489,-9.11675572812,-3.51146984634l,
-15.4809160305,-10.9007633588,20.641221374,-24.2294308195,-16.1746109062l,
-23.3740458015,-21.679389313,17.9083969466,-20.4536543124,-5.59676002075l,
-26.1832061069,-23.0839694656,16.2442748092,17.0579644758,-23.2268661492l,
-12.9618320611,-14.6564885496,13.2519083969,-39.3407496181,-22.3385233469l,
-12.9770992366,-15.4198473282,12.9618320611,-18.0195221382,-3.0761055085l,
-19.4198473282,-21.7251908397,31.0381679389,-13.4634201293,24.9674491145l,
-26.9770992366,-15.9083969466,14.5496183206,-4.83680870452,18.4206186732l,
-26.9770992366,-15.9083969466,14.5496183206,-4.83680870452,18.4206186732l,
-50.0763358779,6.45801526718,19.0839694656,-22.1462275483,-27.413002223l,
-14.5038167939,-14.0763358779,12.6564885496,-31.0586846366,13.2808636526l,
-31.2977099237,-9.45038167939,6.38167938931,-45.8279481031,-7.63859057091l,
-45.4198473282,-17.3282442748,29.2824427481,-6.55741143045,47.7966270026l,
