0.454833984375,0.401123046875,0.701416015625,0
0.462646484375,0.388916015625,0.71142578125,0.00523710250854
0.462646484375,0.388916015625,0.71142578125,0.0100030899048
0.453857421875,0.390869140625,0.694580078125,0.0203831195831
0.453857421875,0.390869140625,0.694580078125,0.0248329639435
0.454345703125,0.389892578125,0.682373046875,0.0291719436646
0.454345703125,0.389892578125,0.682373046875,0.0333521366119
0.454345703125,0.389892578125,0.682373046875,0.0375530719757
0.454345703125,0.389892578125,0.682373046875,0.0418019294739
0.46728515625,0.38916015625,0.712158203125,0.0463080406189
0.465087890625,0.393310546875,0.71533203125,0.0512051582336
0.465087890625,0.393310546875,0.71533203125,0.0557820796967
0.449951171875,0.390625,0.70947265625,0.0602929592133
0.449951171875,0.390625,0.70947265625,0.0648441314697
0.476806640625,0.379150390625,0.721435546875,0.0693740844727
0.476806640625,0.379150390625,0.721435546875,0.0739779472351
0.45458984375,0.400146484375,0.692138671875,0.0784940719604
0.45458984375,0.400146484375,0.692138671875,0.0830161571503
0.45458984375,0.400146484375,0.692138671875,0.0875430107117
0.45458984375,0.400146484375,0.692138671875,0.0920989513397
0.46533203125,0.384521484375,0.72412109375,0.0973889827728
0.465087890625,0.393310546875,0.72802734375,0.102137088776
0.465087890625,0.393310546875,0.72802734375,0.106687068939
0.455810546875,0.39892578125,0.711181640625,0.111231088638
0.455810546875,0.39892578125,0.711181640625,0.115787982941
0.46337890625,0.38818359375,0.72705078125,0.120311975479
0.46337890625,0.38818359375,0.72705078125,0.124845981598
0.457275390625,0.39990234375,0.68896484375,0.129375934601
0.457275390625,0.39990234375,0.68896484375,0.134004116058
0.465576171875,0.38720703125,0.72705078125,0.138771057129
0.46533203125,0.390625,0.71240234375,0.14341711998
0.46533203125,0.390625,0.71240234375,0.148036003113
0.46533203125,0.390625,0.71240234375,0.152821063995
0.458740234375,0.39501953125,0.708740234375,0.157484054565
0.458740234375,0.39501953125,0.708740234375,0.161998987198
0.458740234375,0.390380859375,0.700927734375,0.166583061218
0.458740234375,0.390380859375,0.700927734375,0.171070098877
0.458740234375,0.390380859375,0.700927734375,0.175620079041
0.460693359375,0.39306640625,0.70166015625,0.180166006088
0.460693359375,0.39306640625,0.70166015625,0.184719085693
0.4677734375,0.3876953125,0.725341796875,0.189245939255
0.4677734375,0.3876953125,0.725341796875,0.193912029266
0.458251953125,0.3896484375,0.697998046875,0.198598146439
0.45703125,0.399169921875,0.701416015625,0.203343153
0.45703125,0.399169921875,0.701416015625,0.207960128784
0.46142578125,0.388916015625,0.727783203125,0.212465047836
0.46142578125,0.388916015625,0.727783203125,0.217010974884
0.45751953125,0.39013671875,0.703857421875,0.221523046494
0.45751953125,0.39013671875,0.703857421875,0.226034164429
0.462890625,0.396484375,0.713623046875,0.230534076691
0.462890625,0.396484375,0.713623046875,0.23514008522
