-3.07520507813,-2.12198730469,9.57049804688,-11.9196906163,17.4167939622,-17.4167939622,11.9196906163l,
-2.54111572266,1.04901855469,9.10586425781,6.33179886592,15.4949733811,-15.4949733811,-6.33179886592l,
-1.15679443359,-2.96503417969,9.6950390625,-16.8922762588,6.50937581701,-6.50937581701,16.8922762588l,
-0.852626953125,-1.89925048828,10.7153173828,-10.0200512074,4.47995195893,-4.47995195893,10.0200512074l,
0.366437988281,-1.91122558594,10.7751928711,-10.0524084003,-1.9178269079,1.9178269079,10.0524084003l,
0.05748046875,0.584384765625,10.2674487305,3.25749592737,-0.320238516503,0.320238516503,-3.25749592737l,
-1.47533203125,-3.29315185547,11.4338232422,-15.9420068019,7.06813569221,-7.06813569221,15.9420068019l,
-2.38783447266,-1.86811523438,9.65671875,-10.6360550035,13.6457498135,-13.6457498135,10.6360550035l,
0.82388671875,0.0838256835938,8.53105957031,0.560359873595,-5.51596585705,5.51596585705,-0.560359873595l,
-0.471818847656,-1.98786621094,9.886640625,-11.356054797,2.67871601015,-2.67871601015,11.356054797l,
-0.543669433594,1.05380859375,12.3319555664,4.87954168215,2.515165655,-2.515165655,-4.87954168215l,
0.244291992188,-1.59508300781,9.32620605469,-9.70225914294,-1.47900453577,1.47900453577,9.70225914294l,
0.617915039063,-2.41896972656,10.8374633789,-12.5626698783,-3.18506726822,3.18506726822,12.5626698783l,
-0.591569824219,1.52802246094,9.4651171875,9.15299521213,3.53073915577,-3.53073915577,-9.15299521213l,
0.028740234375,-1.74357421875,11.0122998047,-8.99691067773,-0.14769219625,0.14769219625,8.99691067773l,
-2.23455322266,-0.9196875,8.0089453125,-6.31171931003,15.4926077301,-15.4926077301,6.31171931003l,
0.898132324219,-2.02379150391,7.92990966797,-14.2295977545,-6.26265645112,6.26265645112,14.2295977545l,
-0.45984375,0.423918457031,8.86875732422,2.73293718728,2.96474085619,-2.96474085619,-2.73293718728l,
-0.922082519531,0.170046386719,9.79562988281,0.990145014188,5.37671691032,-5.37671691032,-0.990145014188l,
0.352067871094,-2.33514404297,11.9080371094,-11.0900851728,-1.66185566655,1.66185566655,11.0900851728l,
-0.90052734375,-0.890947265625,9.52499267578,-5.32018768226,5.37756166627,-5.37756166627,5.32018768226l,
-3.55420898438,-0.44068359375,9.98483642578,-2.38096373975,19.5761227692,-19.5761227692,2.38096373975l,
0.131726074219,-2.85486328125,11.1727661133,-14.3325588319,-0.654456495392,0.654456495392,14.3325588319l,
-0.974772949219,-2.29203369141,9.80520996094,-13.0947167976,5.52924087661,-5.52924087661,13.0947167976l,
-0.028740234375,0.411943359375,12.0517382813,1.95767304667,0.136555396082,-0.136555396082,-1.95767304667l,
0.943637695313,-3.50630859375,7.64011230469,-24.4879935142,-6.40486319222,6.40486319222,24.4879935142l,
0.55564453125,-4.56251220703,9.17052978516,-26.4093717518,-3.10509677065,3.10509677065,26.4093717518l,
0.162861328125,-1.39390136719,9.62079345703,-8.24272655209,-0.959794012421,0.959794012421,8.24272655209l,
-1.09452392578,-3.66198486328,9.32860107422,-21.2998218011,6.23292501436,-6.23292501436,21.2998218011l,
-1.15200439453,-0.160466308594,10.0423168945,-0.90948842647,6.54325174399,-6.54325174399,0.90948842647l,
-1.6477734375,-2.64649658203,8.21491699219,-17.5295493905,10.8088477934,-10.8088477934,17.5295493905l,
-1.64058837891,-0.296982421875,11.1607910156,-1.50805093258,8.35942925724,-8.35942925724,1.50805093258l,
-0.0383203125,-3.29315185547,9.99920654297,-18.2287247772,0.208556191288,-0.208556191288,18.2287247772l,
-2.09085205078,-1.26936035156,10.5955664063,-6.70347730999,11.0856271969,-11.0856271969,6.70347730999l,
-0.126936035156,-1.07775878906,8.92623779297,-6.8839080231,0.808849045642,-0.808849045642,6.8839080231l,
-0.730480957031,-3.47996337891,9.76688964844,-19.5606209911,4.03000585551,-4.03000585551,19.5606209911l,
-0.189206542969,-0.469423828125,8.02810546875,-3.34549327804,1.34779682329,-1.34779682329,3.34549327804l,
-0.0981958007813,-3.64282470703,10.9979296875,-18.3256461803,0.485611589233,-0.485611589233,18.3256461803l,
-2.00223632812,1.45138183594,11.1655810547,7.29116676895,10.0832839682,-10.0832839682,-7.29116676895l,
-2.26329345703,-1.56873779297,12.492421875,-7.04396940506,10.1907378923,-10.1907378923,7.04396940506l,
1.01069824219,-1.13763427734,8.14785644531,-7.88877514722,-7.00386092103,7.00386092103,7.88877514722l,
2.57704101563,-0.158071289063,8.56698486328,-1.01226022605,-16.7391612227,16.7391612227,1.01226022605l,
0.160466308594,-3.05364990234,10.8398583984,-15.7311925075,-0.816339326868,0.816339326868,15.7311925075l,
-1.88009033203,-0.67060546875,12.0134179687,-3.15666956081,8.88099155241,-8.88099155241,3.15666956081l,
0.821491699219,1.09452392578,9.59444824219,6.48458082034,-4.86243391595,4.86243391595,-6.48458082034l,
-1.39869140625,-0.0550854492188,12.1810693359,-0.257410857535,6.55023447654,-6.55023447654,0.257410857535l,
-0.562829589844,-1.30049560547,10.0375268555,-7.37085758638,3.18281112527,-3.18281112527,7.37085758638l,
1.27175537109,-0.888552246094,10.9739794922,-4.59844161591,-6.5890474928,6.5890474928,4.59844161591l,
1.58789794922,0.0814306640625,10.3129541016,0.447126946029,-8.75289263348,8.75289263348,-0.447126946029l,
0.543669433594,-2.2608984375,10.6674169922,-11.9513685683,-2.8542841317,2.8542841317,11.9513685683l,
0.100590820313,1.00351318359,8.55979980469,6.68612466537,-0.66870330134,0.66870330134,-6.68612466537l,
0.962797851563,-1.39869140625,8.95018798828,-8.83191822342,-6.06678825243,6.06678825243,8.83191822342l,
-0.100590820313,-3.21890625,7.66885253906,-22.7678688886,0.692935130065,-0.692935130065,22.7678688886l,
-0.512534179688,1.67172363281,8.44004882813,11.1835049731,3.40903428476,-3.40903428476,-11.1835049731l,
-1.51365234375,-0.416733398438,7.98499511719,-2.93535136154,10.7194988553,-10.7194988553,2.93535136154l,
-1.07057373047,0.531694335938,10.2626586914,2.94978647432,5.94748653117,-5.94748653117,-2.94978647432l,
-0.45984375,-1.78428955078,11.838581543,-8.56464229696,2.19959286989,-2.19959286989,8.56464229696l,
-0.294587402344,-1.74596923828,9.36692138672,-10.5535104729,1.77086378329,-1.77086378329,10.5535104729l,
0.241896972656,-3.58773925781,9.42440185547,-20.8348636154,-1.37413072807,1.37413072807,20.8348636154l,
-1.15439941406,0.378413085938,10.1812280273,2.11503420265,6.46443393011,-6.46443393011,-2.11503420265l,
-0.45984375,-1.65974853516,9.89382568359,-9.51295693747,2.62444948009,-2.62444948009,9.51295693747l,
-0.335302734375,-3.39853271484,11.9271972656,-15.8983961854,1.54868965464,-1.54868965464,15.8983961854l,
-0.438288574219,-2.16270263672,9.4651171875,-12.8573527311,2.58470586411,-2.58470586411,12.8573527311l,
0.076640625,-3.51828369141,7.91793457031,-23.9566688239,-0.506793840235,0.506793840235,23.9566688239l,
0.560434570312,1.23583007813,10.4686303711,6.72311311453,-3.04329271766,3.04329271766,-6.72311311453l,
2.86683837891,0.110170898438,8.93581787109,0.672607156983,-17.7862998557,17.7862998557,-0.672607156983l,
1.57352783203,-0.174836425781,8.77056152344,-1.12406655149,-10.1692573637,10.1692573637,1.12406655149l,
1.77710449219,-0.795146484375,10.4470751953,-4.29109216266,-9.62659769489,9.62659769489,4.29109216266l,
0.445473632813,-3.24285644531,9.80281494141,-18.2870495124,-2.47043692694,2.47043692694,18.2870495124l,
-0.356857910156,0.759221191406,7.44611572266,5.81524657771,2.72969143495,-2.72969143495,-5.81524657771l,
-1.53760253906,-0.871787109375,8.74421630859,-5.60802078271,9.9248431738,-9.9248431738,5.60802078271l,
0.282612304688,-2.93150390625,8.71547607422,-18.5815865025,-1.76040213338,1.76040213338,18.5815865025l,
-0.627495117188,-2.40699462891,9.56331298828,-14.0982624482,3.64084160679,-3.64084160679,14.0982624482l,
0.342487792969,0.383203125,11.2565917969,1.94884054315,-1.74170863406,1.74170863406,-1.94884054315l,
0.229921875,-1.88727539063,10.6722070313,-10.0262376593,-1.21533731225,1.21533731225,10.0262376593l,
-1.49688720703,-2.89318359375,10.0351318359,-15.9155335484,8.15647719572,-8.15647719572,15.9155335484l,
0.215551757813,-1.96391601563,11.3763427734,-9.7928009504,-1.06965636223,1.06965636223,9.7928009504l,
-1.39390136719,-5.00559082031,12.1738842773,-22.2202824661,6.04492188802,-6.04492188802,22.2202824661l,
0.0694555664063,0.36404296875,8.89749755859,2.34289063615,-0.446878842413,0.446878842413,-2.34289063615l,
-2.00702636719,0.138911132813,8.67236572266,0.89404104604,13.0288217996,-13.0288217996,-0.89404104604l,
1.97828613281,-1.75315429688,9.38608154297,-10.3574563026,-11.7052134068,11.7052134068,10.3574563026l,
1.02985839844,-1.93278076172,9.6950390625,-11.2130688534,-5.94735356482,5.94735356482,11.2130688534l,
-1.76033935547,-1.87051025391,10.6913671875,-9.79448407521,9.21241483239,-9.21241483239,9.79448407521l,
-0.229921875,-0.90052734375,9.25435546875,-5.55616360962,1.41651693468,-1.41651693468,5.55616360962l,
-0.380808105469,-4.08111328125,8.08798095703,-26.7495436578,2.4070137169,-2.4070137169,26.7495436578l,
-0.117355957031,-4.29666503906,9.43158691406,-24.4904956299,0.64874555614,-0.64874555614,24.4904956299l,
-1.22625,-2.60099121094,10.7512426758,-13.5155763411,6.3258982373,-6.3258982373,13.5155763411l,
0.759221191406,0.682580566406,9.00766845703,4.31820827827,-4.80414126149,4.80414126149,-4.31820827827l,
-0.934057617188,-0.119750976562,8.28916259766,-0.822472314107,6.42854304221,-6.42854304221,0.822472314107l,
-1.98307617188,-1.37474121094,8.46160400391,-8.98869090224,13.0250396171,-13.0250396171,8.98869090224l,
-0.890947265625,-2.22976318359,10.0854272461,-12.4199856141,4.92996513265,-4.92996513265,12.4199856141l,
-2.33035400391,0.7280859375,7.22577392578,5.47782743893,17.7904463304,-17.7904463304,-5.47782743893l,
0.572409667969,-3.01293457031,9.57289306641,-17.4414097641,-3.26441708953,3.26441708953,17.4414097641l,
0.0934057617188,-1.42024658203,8.17899169922,-9.85030750545,-0.644655030943,0.644655030943,9.85030750545l,
-0.0646655273438,-1.21427490234,10.3273242188,-6.70585177484,0.356303914486,-0.356303914486,6.70585177484l,
-1.07775878906,0.21076171875,10.0638720703,1.19291714299,6.11128498223,-6.11128498223,-1.19291714299l,
1.77949951172,-0.184416503906,8.79930175781,-1.17681743876,-11.4303955892,11.4303955892,1.17681743876l,
0.0646655273438,-1.90643554688,11.1176806641,-9.73015777862,-0.328460721221,0.328460721221,9.73015777862l,
-1.31726074219,-2.47884521484,10.459050293,-13.2325429022,6.98674403279,-6.98674403279,13.2325429022l,
0.490979003906,-1.01548828125,8.01373535156,-7.20856800559,-3.47822315329,3.47822315329,7.20856800559l,
-1.99026123047,-0.476608886719,8.90228759766,-2.9908692147,12.5847847547,-12.5847847547,2.9908692147l,
-1.44419677734,-3.602109375,8.74421630859,-22.1185887384,8.68258868891,-8.68258868891,22.1185887384l,
0.0119750976563,-3.42008789063,10.6674169922,-17.7763951495,-0.0612485215868,0.0612485215868,17.7763951495l,
0.581989746094,-0.950822753906,10.7464526367,-5.04887917379,-3.08786852564,3.08786852564,5.04887917379l,
0.320932617187,-2.16988769531,11.7164355469,-10.4884691309,-1.54281166423,1.54281166423,10.4884691309l,
0.126936035156,-3.47038330078,8.66757568359,-21.8183945748,-0.77892602518,0.77892602518,21.8183945748l,
1.81063476563,-3.59731933594,9.79323486328,-19.8599893184,-9.84551993813,9.84551993813,19.8599893184l,
2.12677734375,-0.993933105469,9.93693603516,-5.58627312079,-12.0223768575,12.0223768575,5.58627312079l,
0.462238769531,0.086220703125,11.3619726562,0.434423215932,-2.32961064135,2.32961064135,-0.434423215932l,
-1.48251708984,0.926872558594,10.7871679688,4.86548701049,7.79695722818,-7.79695722818,-4.86548701049l,
1.60466308594,-1.19511474609,9.79562988281,-6.86537159203,-9.23593846936,9.23593846936,6.86537159203l,
-0.100590820313,-3.64761474609,8.90947265625,-22.2633344957,0.598636608116,-0.598636608116,22.2633344957l,
1.03943847656,-1.55436767578,9.83634521484,-8.93087215148,-5.95884428603,5.95884428603,8.93087215148l,
1.01788330078,1.79865966797,9.31662597656,10.8639448815,-6.12291201139,6.12291201139,-10.8639448815l,
0.838256835938,1.83458496094,10.5644311523,9.82128903907,-4.47012390219,4.47012390219,-9.82128903907l,
-0.675395507813,-1.22145996094,9.74533447266,-7.12715978615,3.93383467933,-3.93383467933,7.12715978615l,
0.546064453125,0.124541015625,10.923684082,0.652386824595,-2.86159302263,2.86159302263,-0.652386824595l,
-0.656235351563,-1.65974853516,10.806328125,-8.71603902757,3.43494937498,-3.43494937498,8.71603902757l,
-0.359252929688,-0.155676269531,11.4769335938,-0.77674758264,1.79273201749,-1.79273201749,0.77674758264l,
0.141306152344,-0.543669433594,7.30241455078,-4.25705806285,-1.10551087504,1.10551087504,4.25705806285l,
0.855021972656,0.0886157226563,10.4063598633,0.486253960597,-4.69689614616,4.69689614616,-0.486253960597l,
-0.174836425781,2.84288818359,9.52259765625,16.6198877755,1.00789450866,-1.00789450866,-16.6198877755l,
0.613125,-0.330512695312,8.01613037109,-2.35415400856,-4.3701336674,4.3701336674,2.35415400856l,
-1.95194091797,-0.737666015625,10.8278833008,-3.83570255619,10.1958134766,-10.1958134766,3.83570255619l,
-1.72680908203,-3.21411621094,9.92735595703,-17.6913297733,9.396557602,-9.396557602,17.6913297733l,
-0.97716796875,-0.476608886719,9.96328125,-2.72568591861,5.59512180535,-5.59512180535,2.72568591861l,
1.30528564453,0.538879394531,9.06754394531,3.36643816603,-8.17730310938,8.17730310938,-3.36643816603l,
0.311352539062,-1.34360595703,10.1045874023,-7.57063144093,-1.7495067581,1.7495067581,7.57063144093l,
0.0646655273438,0.0263452148438,10.0087866211,0.150810951248,-0.37017448271,0.37017448271,-0.150810951248l,
-0.799936523437,-1.43940673828,10.3704345703,-7.87900410109,4.36912698681,-4.36912698681,7.87900410109l,
1.45856689453,-0.78556640625,9.11304931641,-4.8652332772,-9.06017360916,9.06017360916,4.8652332772l,
1.33402587891,-3.65000976563,9.65671875,-20.526923077,-7.36308181367,7.36308181367,20.526923077l,
0.807121582031,-4.13859375,10.2315234375,-21.9613447679,-4.18257844215,4.18257844215,21.9613447679l,
-0.771196289063,1.56394775391,9.93214599609,8.92208152346,4.3860798769,-4.3860798769,-8.92208152346l,
-1.44419677734,-3.11831542969,8.78014160156,-19.3128303553,8.81068994692,-8.81068994692,19.3128303553l,
0.505349121094,-3.84879638672,9.92735595703,-21.166138084,-2.71736296324,2.71736296324,21.166138084l,
-0.028740234375,0.9196875,9.17771484375,5.7224081301,0.178528394557,-0.178528394557,-5.7224081301l,
0.311352539062,-0.299377441406,9.90580078125,-1.73023722097,-1.79946903612,1.79946903612,1.73023722097l,
0.0934057617188,-2.86923339844,8.48315917969,-18.6858705403,-0.597589379181,0.597589379181,18.6858705403l,
1.91122558594,-0.591569824219,11.1775561523,-2.98628063606,-9.68973911703,9.68973911703,2.98628063606l,
-1.74836425781,1.20229980469,8.28197753906,8.08421999094,11.8002135603,-11.8002135603,-8.08421999094l,
2.65847167969,0.613125,9.86748046875,3.43343698834,-15.0507562323,15.0507562323,-3.43343698834l,
0.01916015625,-1.80584472656,10.2746337891,-9.96833918576,-0.105232169165,0.105232169165,9.96833918576l,
-0.76640625,-0.320932617187,9.32381103516,-1.96476447356,4.69631224124,-4.69631224124,1.96476447356l,
0.397573242188,-1.56873779297,8.8519921875,-10.0396241038,-2.53221716858,2.53221716858,10.0396241038l,
0.356857910156,-0.562829589844,9.60881835938,-3.34992442777,-2.12327067618,2.12327067618,3.34992442777l,
-1.32923583984,-0.993933105469,8.54063964844,-6.55977281174,8.78797136495,-8.78797136495,6.55977281174l,
-1.83458496094,0.981958007813,7.92032958984,6.8869191818,12.9456878524,-12.9456878524,-6.8869191818l,
-1.01069824219,-3.30512695313,10.3895947266,-17.5690530803,5.29630570273,-5.29630570273,17.5690530803l,
-0.59396484375,-3.23088134766,10.6219116211,-16.8933741915,3.06233097631,-3.06233097631,16.8933741915l,
0.423918457031,-0.45984375,9.69743408203,-2.71229512513,-2.50025674667,2.50025674667,2.71229512513l,
-1.96631103516,-1.34360595703,9.31662597656,-8.03183321174,11.7990105755,-11.7990105755,8.03183321174l,
0.450263671875,-1.53760253906,9.36931640625,-9.30920501843,-2.71509789746,2.71509789746,9.30920501843l,
-0.737666015625,0.871787109375,9.34536621094,5.31301078586,4.49379031106,-4.49379031106,-5.31301078586l,
-1.17355957031,-3.04646484375,9.61360839844,-17.4612726465,6.63763185313,-6.63763185313,17.4612726465l,
1.0346484375,-0.273032226563,11.3859228516,-1.36804389178,-5.19077150914,5.19077150914,1.36804389178l,
2.19383789063,-0.989143066406,10.0231567383,-5.50650224698,-12.2881630515,12.2881630515,5.50650224698l,
1.79626464844,2.60817626953,12.5594824219,11.6166867916,-7.97146450592,7.97146450592,-11.6166867916l,
1.14242431641,1.66693359375,11.4434033203,8.24741998906,-5.64194077985,5.64194077985,-8.24741998906l,
-0.186811523438,-0.888552246094,10.6746020508,-4.75759708907,0.999151116335,-0.999151116335,4.75759708907l,
1.09452392578,-2.61536132813,9.93933105469,-14.6574478871,-6.07882431783,6.07882431783,14.6574478871l,
0.855021972656,-3.36979248047,9.79083984375,-18.9254643869,-4.72047634956,4.72047634956,18.9254643869l,
-3.19974609375,-0.764011230469,9.43637695313,-4.38464766985,18.6742419008,-18.6742419008,4.38464766985l,
-0.749641113281,2.29682373047,9.00287841797,14.2647223859,4.61277668895,-4.61277668895,-14.2647223859l,
0.989143066406,-2.94587402344,9.03401367187,-17.9600887185,-5.94287729578,5.94287729578,17.9600887185l,
-2.70158203125,-0.905317382813,10.499765625,-4.77328741592,14.378055343,-14.378055343,4.77328741592l,
1.29331054688,-0.426313476563,9.12741943359,-2.64775498763,-8.05617569228,8.05617569228,2.64775498763l,
1.02985839844,0.474213867188,10.7177124023,2.52184534088,-5.48333307467,5.48333307467,-2.52184534088l,
1.81781982422,-2.66565673828,8.5454296875,-16.9675991875,-11.4791511899,11.4791511899,16.9675991875l,
1.15679443359,2.89318359375,8.72026611328,18.2058141771,-7.17618208701,7.17618208701,-18.2058141771l,
-1.91362060547,-4.55293212891,9.13699951172,-25.9991641036,10.6170660579,-10.6170660579,25.9991641036l,
-0.981958007813,0.627495117188,8.20773193359,4.34101859498,6.80267082049,-6.80267082049,-4.34101859498l,
-1.10170898438,-0.617915039063,9.83155517578,-3.57400879836,6.38131663552,-6.38131663552,3.57400879836l,
0.936452636719,-4.26792480469,10.0447119141,-22.9311890011,-4.90421295577,4.90421295577,22.9311890011l,
-2.37106933594,-1.12086914062,8.51189941406,-7.22952544403,15.4388312045,-15.4388312045,7.22952544403l,
-1.95194091797,-2.58662109375,9.08670410156,-15.5524769832,11.6733575997,-11.6733575997,15.5524769832l,
-0.680185546875,0.548459472656,8.0089453125,3.90353925787,4.84309152836,-4.84309152836,-3.90353925787l,
0.253872070313,0.05748046875,9.86269042969,0.333809573598,-1.47448002049,1.47448002049,-0.333809573598l,
-0.308957519531,-0.886157226563,9.29986083984,-5.44013408878,1.89419186997,-1.89419186997,5.44013408878l,
1.4944921875,-1.12326416016,9.53936279297,-6.63547647147,-8.84379157916,8.84379157916,6.63547647147l,
1.07536376953,-2.08127197266,8.37059326172,-13.8535146011,-7.10658155423,7.10658155423,13.8535146011l,
-1.05380859375,0.390388183594,12.7678491211,1.74539187102,4.71608213435,-4.71608213435,-1.74539187102l,
2.50758544922,-1.52802246094,10.0997973633,-8.35329834859,-13.7926282369,13.7926282369,8.35329834859l,
-2.55548583984,-1.86093017578,8.55979980469,-11.7674464972,16.2635714555,-16.2635714555,11.7674464972l,
1.20708984375,-2.84528320313,7.74309814453,-19.9547062149,-8.32478639338,8.32478639338,19.9547062149l,
-2.62494140625,-4.76608886719,10.7991430664,-23.2121919941,12.5371568031,-12.5371568031,23.2121919941l,
-1.47293701172,-1.74596923828,12.2313647461,-8.06631768071,6.79840257563,-6.79840257563,8.06631768071l,
2.81175292969,-3.30752197266,9.5417578125,-18.3919971546,-15.5585698252,15.5585698252,18.3919971546l,
0.570014648438,1.46335693359,9.12981445313,9.08870315047,-3.52768027333,3.52768027333,-9.08870315047l,
-1.41306152344,0.244291992188,10.7153173828,1.29481894181,7.51049144113,-7.51049144113,-1.29481894181l,
1.89925048828,-0.0167651367188,8.35861816406,-0.112063290486,-12.8014028072,12.8014028072,0.112063290486l,
0.850231933594,-3.05125488281,12.1595141602,-14.0537349305,-3.87988675721,3.87988675721,14.0537349305l,
-2.26808349609,-0.847836914063,11.1655810547,-4.2557275561,11.450271775,-11.450271775,4.2557275561l,
-2.56985595703,-0.28740234375,9.08670410156,-1.74326651335,15.7841977467,-15.7841977467,1.74326651335l,
2.85246826172,-0.457448730469,7.92032958984,-3.11037287028,-19.775843199,19.775843199,3.11037287028l,
2.02858154297,-0.840651855469,13.3857641602,-3.55310200356,-8.60077999383,8.60077999383,3.55310200356l,
-0.258662109375,0.510139160156,7.99936523438,3.64705022474,1.84828061694,-1.84828061694,-3.64705022474l,
-1.149609375,0.136516113281,10.7344775391,0.724479541485,6.11230478716,-6.11230478716,-0.724479541485l,
0.974772949219,-2.07887695312,9.89382568359,-11.8107215293,-5.50731644866,5.50731644866,11.8107215293l,
-0.220341796875,2.24652832031,9.18489990234,13.7402968739,1.33490278746,-1.33490278746,-13.7402968739l,
-2.15072753906,0.819096679687,12.1379589844,3.8015559102,10.0256235425,-10.0256235425,-3.8015559102l,
-1.916015625,-1.11847412109,12.5427172852,-5.03763636634,8.65150798239,-8.65150798239,5.03763636634l,
0.70892578125,-0.196391601563,10.3967797852,-1.07966248297,-3.90009872074,3.90009872074,1.07966248297l,
1.28852050781,-2.38064941406,10.2003881836,-13.0369754737,-7.01299789632,7.01299789632,13.0369754737l,
0.158071289063,-0.347277832031,12.6121728516,-1.57712446094,-0.717791674853,0.717791674853,1.57712446094l,
0.6514453125,-0.198786621094,9.11783935547,-1.24578685653,-4.08571871265,4.08571871265,1.24578685653l,
-2.13396240234,-2.62254638672,9.4651171875,-15.1250919862,12.2581213552,-12.2581213552,15.1250919862l,
1.28852050781,-0.950822753906,8.77295654297,-6.12047877136,-8.30756370956,8.30756370956,6.12047877136l,
0.3448828125,1.149609375,8.55740478516,7.64522329799,-2.287374542,2.287374542,-7.64522329799l,
-0.902922363281,0.213156738281,8.41609863281,1.44256034373,6.12161523132,-6.12161523132,-1.44256034373l,
-0.15328125,-3.20932617188,9.10107421875,-19.4217114389,0.909980145851,-0.909980145851,19.4217114389l,
-1.32684082031,-2.54111572266,8.42567871094,-16.589869032,8.57381148644,-8.57381148644,16.589869032l,
2.11240722656,-1.12565917969,10.0902172852,-6.23156794517,-11.7533498034,11.7533498034,6.23156794517l,
-0.320932617187,2.08845703125,9.37889648437,12.546481736,1.91299829554,-1.91299829554,-12.546481736l,
-1.23583007813,0.814306640625,8.86875732422,5.19611663575,7.90007424065,-7.90007424065,-5.19611663575l,
-2.14833251953,0.989143066406,6.17675537109,8.60091522423,18.9541875612,-18.9541875612,-8.60091522423l,
0.51732421875,-2.84288818359,8.39933349609,-18.6662935073,-3.33885116911,3.33885116911,18.6662935073l,
0.320932617187,-2.25610839844,8.54303466797,-14.7833918667,-2.08014633682,2.08014633682,14.7833918667l,
0.550854492188,-1.53760253906,9.64234863281,-9.04579697157,-3.22896894245,3.22896894245,9.04579697157l,
-4.16733398438,-0.969982910156,10.9452392578,-4.73451073844,20.7696124964,-20.7696124964,4.73451073844l,
-1.06338867188,-2.02139648438,11.1967163086,-10.1887678445,5.3394884381,-5.3394884381,10.1887678445l,
-0.313747558594,-0.404758300781,9.17771484375,-2.52376670887,1.9560399263,-1.9560399263,2.52376670887l,
-0.871787109375,1.07536376953,10.8087231445,5.66340934798,4.58870278882,-4.58870278882,-5.66340934798l,
