0.0,0.0,0,0
0.0,0.0,0,0.00865912437439
0.0,0.0,0,0.0169529914856
0.0,0.0,0,0.0288081169128
0.0,0.0,0,0.0368230342865
0.0,0.0,0,0.0444860458374
0.0,0.0,0,0.0522661209106
0.0,0.0,0,0.0619781017303
0.0,0.0,0,0.0762419700623
0.0,0.0,0,0.0857560634613
0.0,0.0,0,0.0932450294495
0.0,0.0,0,0.104650020599
0.0,0.0,0,0.116346120834
0.0,0.0,0,0.123116970062
0.0,0.0,0,0.131550073624
0.0,0.0,0,0.138716936111
0.0,0.0,0,0.145575046539
0.0,0.0,0,0.15278506279
0.0,0.0,0,0.163354158401
0.0,0.0,0,0.172137975693
0.0,0.0,0,0.179672002792
0.0,0.0,0,0.18700003624
0.0,0.0,0,0.194514036179
0.0,0.0,0,0.201907157898
0.0,0.0,0,0.209030151367
0.0,0.0,0,0.215072154999
0.0,0.0,0,0.221481084824
0.0,0.0,0,0.227702140808
0.0,0.0,0,0.235865116119
0.0,0.0,0,0.246170043945
0.0,0.0,0,0.253590106964
0.0,0.0,0,0.261427164078
0.0,0.0,0,0.269011974335
0.0,0.0,0,0.276215076447
0.0,0.0,0,0.28354716301
0.0,0.0,0,0.290923118591
0.0,0.0,0,0.298053026199
0.0,0.0,0,0.305593013763
0.0,0.0,0,0.312410116196
0.0,0.0,0,0.319540023804
0.0,0.0,0,0.326506137848
0.0,0.0,0,0.331983089447
0.0,0.0,0,0.340908050537
0.0,0.0,0,0.347918987274
0.0,0.0,0,0.355262041092
0.0,0.0,0,0.362580060959
0.0,0.0,0,0.373568058014
0.0,0.0,0,0.388553142548
0.0,0.0,0,0.397252082825
0.0,0.0,0,0.405241012573
0.0,0.0,0,0.413766145706
0.0,0.0,0,0.420173168182
0.0,0.0,0,0.425806999207
0.0,0.0,0,0.454507112503
0.0,0.0,0,0.463922977448
0.0,0.0,0,0.472258090973
0.0,0.0,0,0.47970199585
0.0,0.0,0,0.486024141312
0.0,0.0,0,0.49560213089
0.0,0.0,0,0.506189107895
0.0,0.0,0,0.514747142792
0.0,0.0,0,0.523106098175
0.0,0.0,0,0.531286001205
0.0,0.0,0,0.539565086365
0.0,0.0,0,0.54815196991
0.0,0.0,0,0.558413982391
0.0,0.0,0,0.566241025925
0.0,0.0,0,0.574402093887
0.0,0.0,0,0.582281112671
0.0,0.0,0,0.593935012817
0.0,0.0,0,0.60299706459
0.0,0.0,0,0.611483097076
0.0,0.0,0,0.620296001434
0.0,0.0,0,0.628597021103
0.0,0.0,0,0.637194156647
0.0,0.0,0,0.645350933075
0.0,0.0,0,0.653869152069
0.0,0.0,0,0.660195112228
0.0,0.0,0,0.666505098343
0.0,0.0,0,0.672618150711
0.0,0.0,0,0.678820133209
0.0,0.0,0,0.684905052185
0.0,0.0,0,0.691182136536
0.0,0.0,0,0.698640108109
0.0,0.0,0,0.704327106476
0.0,0.0,0,0.717559099197
0.0,0.0,0,0.723938941956
0.0,0.0,0,0.730195045471
0.0,0.0,0,0.736320972443
0.0,0.0,0,0.750081062317
0.0,0.0,0,0.762418031693
0.0,0.0,0,0.773049116135
0.0,0.0,0,0.780409097672
0.0,0.0,0,0.791589021683
0.0,0.0,0,0.806255102158
0.0,0.0,0,0.815973997116
0.0,0.0,0,0.827276945114
0.0,0.0,0,0.835453987122
0.0,0.0,0,0.841617107391
0.0,0.0,0,0.850008010864
0.0,0.0,0,0.860475063324
0.0,0.0,0,0.866749048233
0.0,0.0,0,0.876492023468
0.0,0.0,0,0.884859085083
0.0,0.0,0,0.893135070801
0.0,0.0,0,0.901256084442
0.0,0.0,0,0.910156965256
0.0,0.0,0,0.918915987015
0.0,0.0,0,0.928377151489
0.0,0.0,0,0.937484025955
0.0,0.0,0,0.946337938309
0.0,0.0,0,0.955104112625
0.0,0.0,0,0.963950157166
0.0,0.0,0,0.972699165344
0.0,0.0,0,0.980802059174
0.0,0.0,0,0.989498138428
0.0,0.0,0,0.998751163483
0.0,0.0,0,1.00711297989
0.0,0.0,0,1.01520800591
0.0,0.0,0,1.02719902992
0.0,0.0,0,1.03684997559
0.0,0.0,0,1.0458381176
0.0,0.0,0,1.05376410484
0.0,0.0,0,1.06161093712
0.0,0.0,0,1.06975507736
0.0,0.0,0,1.07772707939
0.0,0.0,0,1.08719396591
0.0,0.0,0,1.09599399567
0.0,0.0,0,1.10498595238
0.0,0.0,0,1.1136610508
0.0,0.0,0,1.12259602547
0.0,0.0,0,1.13126993179
0.0,0.0,0,1.14042496681
