-0.961832061069,1.60305343511,-1.06870229008,-1.56848533052,1.68156069397l,
-1.0534351145,1.48091603053,-1.08396946565,-1.8435192969,1.20031185038l,
-1.0534351145,1.48091603053,-1.08396946565,-1.8435192969,1.20031185038l,
-1.00763358779,1.3893129771,-1.02290076336,-1.8435192969,1.20031185038l,
-1.00763358779,1.3893129771,-1.02290076336,-1.48927927188,1.64533987031l,
-1.00763358779,1.3893129771,-1.02290076336,-1.48927927188,1.64533987031l,
-1.03816793893,1.45038167939,-0.977099236641,-1.46986310525,1.31436792414l,
-1.03816793893,1.45038167939,-0.977099236641,-1.46986310525,1.31436792414l,
-1.19083969466,1.48091603053,-1.08396946565,-1.46986310525,1.31436792414l,
-1.19083969466,1.48091603053,-1.08396946565,-1.73573679333,1.77878525382l,
-1.19083969466,1.48091603053,-1.08396946565,-1.73573679333,1.77878525382l,
-0.916030534351,1.43511450382,-1.16030534351,-1.58918661853,1.24858535514l,
-0.916030534351,1.43511450382,-1.16030534351,-1.58918661853,1.24858535514l,
-1.02290076336,1.61832061069,-1.11450381679,-1.58918661853,1.24858535514l,
-1.02290076336,1.61832061069,-1.11450381679,-1.84330576332,1.51709799754l,
-0.870229007634,1.80152671756,-1.0534351145,-1.68095821843,1.16365336273l,
-1.17557251908,1.90839694656,-1.54198473282,-1.93387885571,1.13743452466l,
-1.17557251908,1.90839694656,-1.54198473282,-1.93387885571,1.13743452466l,
-1.09923664122,1.61832061069,-0.702290076336,-1.7116937056,1.55732076419l,
-1.09923664122,1.61832061069,-0.702290076336,-1.7116937056,1.55732076419l,
-1.09923664122,1.61832061069,-0.702290076336,-1.7116937056,1.55732076419l,
-0.534351145038,1.23664122137,-0.977099236641,-1.87599534496,1.59381154712l,
-0.534351145038,1.23664122137,-0.977099236641,-1.87599534496,1.59381154712l,
-0.534351145038,1.23664122137,-0.977099236641,-1.87599534496,1.59381154712l,
-1.31297709924,1.35877862595,-1.26717557252,-1.58897438486,1.56059275949l,
-1.31297709924,1.35877862595,-1.26717557252,-1.58897438486,1.56059275949l,
-1.31297709924,1.35877862595,-1.26717557252,-1.58897438486,1.56059275949l,
-1.08396946565,1.41984732824,-1.08396946565,-1.55694682207,1.41407718886l,
-1.08396946565,1.41984732824,-1.08396946565,-1.55694682207,1.41407718886l,
-0.748091603053,1.69465648855,-1.26717557252,-1.55694682207,1.41407718886l,
-0.748091603053,1.69465648855,-1.26717557252,-1.55978825119,1.63070645048l,
-0.748091603053,1.69465648855,-1.26717557252,-1.55978825119,1.63070645048l,
-0.885496183206,1.52671755725,-1.0534351145,-2.08810995233,1.38249549347l,
-0.885496183206,1.52671755725,-1.0534351145,-2.08810995233,1.38249549347l,
-1.03816793893,1.11450381679,-0.931297709924,-2.08810995233,1.38249549347l,
-1.03816793893,1.11450381679,-0.931297709924,-1.79791769466,1.29839414821l,
-1.03816793893,1.11450381679,-0.931297709924,-1.79791769466,1.29839414821l,
-0.961832061069,1.58778625954,-1.25190839695,-1.67953050375,1.4659808656l,
-0.961832061069,1.58778625954,-1.25190839695,-1.67953050375,1.4659808656l,
-0.961832061069,1.58778625954,-1.25190839695,-1.67953050375,1.4659808656l,
-1.0534351145,1.3893129771,-0.977099236641,-2.14452425177,1.51945307098l,
-1.0534351145,1.3893129771,-0.977099236641,-2.14452425177,1.51945307098l,
-0.916030534351,1.48091603053,-1.34351145038,-1.77843876339,1.72151130785l,
-0.916030534351,1.48091603053,-1.34351145038,-1.77843876339,1.72151130785l,
-0.916030534351,1.48091603053,-1.34351145038,-1.77843876339,1.72151130785l,
-1.0534351145,1.67938931298,-0.854961832061,-1.47626891924,1.54726024832l,
-1.0534351145,1.67938931298,-0.854961832061,-1.47626891924,1.54726024832l,
-1.0534351145,1.67938931298,-0.854961832061,-1.47626891924,1.54726024832l,
-0.610687022901,1.37404580153,-0.977099236641,-1.67365903084,1.53178815165l,
-0.610687022901,1.37404580153,-0.977099236641,-1.67365903084,1.53178815165l,
-0.961832061069,1.69465648855,-1.12977099237,-1.89571230605,0.91943363306l,
-0.961832061069,1.69465648855,-1.12977099237,-1.89571230605,0.91943363306l,
-1.02290076336,1.23664122137,-0.885496183206,-1.89571230605,0.91943363306l,
-1.02290076336,1.23664122137,-0.885496183206,-1.72324967686,1.19621210797l,
-1.02290076336,1.23664122137,-0.885496183206,-1.72324967686,1.19621210797l,
-0.961832061069,1.37404580153,-1.08396946565,-1.84573591582,1.33449888173l,
-0.961832061069,1.37404580153,-1.08396946565,-1.84573591582,1.33449888173l,
-0.961832061069,1.37404580153,-1.08396946565,-1.84573591582,1.33449888173l,
-0.793893129771,1.45038167939,-0.977099236641,-1.7870983535,1.45819322897l,
-0.793893129771,1.45038167939,-0.977099236641,-1.7870983535,1.45819322897l,
-0.793893129771,1.45038167939,-0.977099236641,-1.7870983535,1.45819322897l,
-0.992366412214,1.54198473282,-1.0534351145,-1.90341834323,1.34931489671l,
-0.992366412214,1.54198473282,-1.0534351145,-1.90341834323,1.34931489671l,
-0.992366412214,1.54198473282,-1.0534351145,-1.90341834323,1.34931489671l,
-1.12977099237,1.46564885496,-1.37404580153,-1.78682562824,1.78682562824l,
-1.12977099237,1.46564885496,-1.37404580153,-1.78682562824,1.78682562824l,
-0.793893129771,1.14503816794,-0.977099236641,-1.78682562824,1.78682562824l,
-0.793893129771,1.14503816794,-0.977099236641,-1.3836995171,1.6976116409l,
-0.793893129771,1.14503816794,-0.977099236641,-1.3836995171,1.6976116409l,
-0.748091603053,1.16030534351,-1.06870229008,-1.3836995171,1.6976116409l,
-0.748091603053,1.16030534351,-1.06870229008,-1.83878220999,1.48508159823l,
-0.748091603053,1.16030534351,-1.06870229008,-1.83878220999,1.48508159823l,
-0.854961832061,1.57251908397,-0.992366412214,-1.81741636608,1.78900992986l,
-0.854961832061,1.57251908397,-0.992366412214,-1.81741636608,1.78900992986l,
-0.854961832061,1.57251908397,-0.992366412214,-1.81741636608,1.78900992986l,
-1.17557251908,1.5572519084,-0.977099236641,-1.34943945641,1.17895814475l,
-1.17557251908,1.5572519084,-0.977099236641,-1.34943945641,1.17895814475l,
-0.946564885496,1.29770992366,-0.977099236641,-1.6344699515,1.39280091828l,
-0.946564885496,1.29770992366,-0.977099236641,-1.6344699515,1.39280091828l,
-0.946564885496,1.29770992366,-0.977099236641,-1.6344699515,1.39280091828l,
