-0.106870229008,-0.320610687023,0.030534351145,-2.05273013868,1.96833745111l,
0.030534351145,-0.335877862595,0.0763358778626,-1.92423555833,2.10690602582l,
-0.198473282443,-0.24427480916,0.0458015267176,-2.09285291193,2.07889441263l,
0.396946564885,-0.0916030534351,0.0916030534351,-2.04548877379,1.71142236193l,
-0.18320610687,-0.030534351145,-0.030534351145,-1.91059853986,2.16358510065l,
-0.106870229008,-0.167938931298,0.0,-2.07424966818,1.93404247606l,
0.0916030534351,-0.320610687023,-0.106870229008,-2.14155497102,2.00152509851l,
0.0763358778626,-0.030534351145,0.534351145038,-1.96922917934,2.13689784871l,
0.0763358778626,-0.381679389313,0.137404580153,-2.15018747231,2.42959044848l,
0.0,-0.381679389313,0.30534351145,-1.71086656571,2.20596251377l,
-0.274809160305,-0.0458015267176,0.320610687023,-2.21416351066,1.63575751194l,
-0.0763358778626,-0.213740458015,-0.152671755725,-2.07873613059,2.37385030865l,
-0.198473282443,-0.12213740458,-0.198473282443,-1.76549690571,1.9491761079l,
0.36641221374,0.167938931298,-0.030534351145,-2.1301949447,2.35454627614l,
0.198473282443,-0.152671755725,0.0916030534351,-2.01916127461,2.35586435443l,
-0.0458015267176,-0.0610687022901,-0.0610687022901,-1.93059867845,1.93059867845l,
0.030534351145,0.137404580153,0.396946564885,-1.98792581721,1.81987295677l,
-0.427480916031,0.18320610687,-0.152671755725,-2.12631025919,1.82851747965l,
0.030534351145,0.0916030534351,-0.0610687022901,-1.73980627697,2.28287904064l,
-0.0152671755725,-0.36641221374,-0.137404580153,-1.6924301701,1.86033082663l,
-0.0916030534351,-0.778625954198,-0.0458015267176,-1.74202481715,1.79778762871l,
0.030534351145,-0.473282442748,-0.320610687023,-1.9942974077,2.19100986648l,
-0.0610687022901,0.0,-0.106870229008,-1.80964988639,2.17454603212l,
-0.152671755725,-0.335877862595,0.0,-2.15804447861,1.90733415398l,
-0.167938931298,-0.167938931298,0.213740458015,-1.83903673999,2.17610903188l,
0.198473282443,-0.412213740458,0.152671755725,-2.28149687962,1.9174282987l,
0.030534351145,-0.198473282443,-0.229007633588,-1.86756832863,2.16257808195l,
0.137404580153,-0.12213740458,-0.0152671755725,-2.27161210904,2.2297819791l,
-0.12213740458,-0.167938931298,0.152671755725,-2.41396838139,2.09288238743l,
-0.0458015267176,-0.320610687023,0.106870229008,-2.12830539588,2.18397398691l,
-0.18320610687,-0.290076335878,0.0610687022901,-1.7569270365,2.24909174445l,
-0.030534351145,0.259541984733,-0.458015267176,-1.7218510396,2.0719604906l,
0.0916030534351,-0.320610687023,0.030534351145,-1.58046274733,2.00020725714l,
-0.167938931298,0.106870229008,-0.0916030534351,-2.06001542055,2.03216561512l,
0.198473282443,0.12213740458,0.106870229008,-2.15924039131,1.77806247281l,
-0.0458015267176,-0.0610687022901,0.0458015267176,-1.83997146694,2.14910886623l,
0.213740458015,-0.396946564885,0.152671755725,-1.66367375689,2.08680979984l,
0.381679389313,0.106870229008,0.213740458015,-2.31889704856,2.30492022585l,
0.0916030534351,-0.259541984733,0.030534351145,-1.89234322455,2.28213183696l,
0.0458015267176,-0.290076335878,0.167938931298,-2.16336775732,1.64343241644l,
0.0,0.167938931298,0.24427480916,-2.20405254398,1.91099183543l,
0.36641221374,-0.137404580153,-0.351145038168,-2.32155760919,2.18078696707l,
-0.0458015267176,0.198473282443,-0.152671755725,-1.83042088055,2.24979669208l,
-0.595419847328,0.198473282443,0.152671755725,-1.99391599397,1.68490217763l,
0.152671755725,-0.24427480916,0.0152671755725,-1.94697156599,2.17118518798l,
-0.213740458015,-0.106870229008,0.351145038168,-1.99489113852,2.35778770989l,
0.488549618321,-0.442748091603,0.198473282443,-2.21242175659,2.04537266231l,
0.274809160305,0.0152671755725,-0.18320610687,-1.90188443505,2.04178607477l,
0.0763358778626,0.137404580153,0.0152671755725,-2.05566536271,2.04157948045l,
-0.274809160305,-0.0458015267176,0.0916030534351,-1.91831130973,1.94632655367l,
-0.24427480916,-0.290076335878,0.18320610687,-2.05102425975,2.12129639577l,
0.229007633588,-0.412213740458,0.396946564885,-2.00955178638,2.19105447286l,
-0.0610687022901,-0.0458015267176,-0.0152671755725,-2.0805004856,1.81331341884l,
0.213740458015,-0.0610687022901,-0.0152671755725,-2.1219764548,1.93799832808l,
-0.24427480916,0.274809160305,-0.030534351145,-1.9948515815,2.0227631205l,
-0.274809160305,0.152671755725,-0.24427480916,-1.90491580568,2.23878093634l,
-0.290076335878,-0.198473282443,-0.24427480916,-1.96676779925,2.52503759107l,
0.0763358778626,-0.534351145038,-0.18320610687,-1.85669305851,2.12204867528l,
0.106870229008,-0.0916030534351,0.030534351145,-1.79020510538,1.93011588782l,
0.0610687022901,0.0,0.106870229008,-1.99675961796,2.05263661541l,
0.0916030534351,-0.213740458015,0.0152671755725,-1.91844353718,1.31617413529l,
-0.152671755725,0.36641221374,-0.259541984733,-2.1424646519,1.68021367993l,
0.0458015267176,0.137404580153,0.274809160305,-2.01381016411,2.15470030128l,
-0.0152671755725,-0.152671755725,0.0916030534351,-2.06982211713,1.97121927858l,
-0.0763358778626,-0.717557251908,-0.030534351145,-1.95522004826,2.17877600315l,
0.320610687023,0.0,0.198473282443,-1.88949352527,1.9867849113l,
0.0,0.213740458015,0.18320610687,-2.01712778783,2.3955423441l,
-0.259541984733,-0.0763358778626,0.229007633588,-1.83011629095,2.02728402169l,
-0.0152671755725,0.0458015267176,-0.259541984733,-2.36138557045,1.98617746708l,
0.290076335878,-0.0916030534351,-0.0610687022901,-2.07540332189,2.21570100407l,
-0.167938931298,-0.625954198473,0.0458015267176,-2.26255248539,2.38754915873l,
0.167938931298,-0.320610687023,0.12213740458,-2.13331560932,1.99290727355l,
-0.259541984733,0.0,0.229007633588,-2.30228955384,2.26015243869l,
-0.458015267176,-0.106870229008,-0.0916030534351,-2.0283401928,1.87440893429l,
-0.0610687022901,-0.152671755725,0.137404580153,-1.90255808161,1.81797089548l,
-0.229007633588,0.0458015267176,0.274809160305,-2.21296299019,1.73355605854l,
-0.335877862595,-0.152671755725,0.137404580153,-2.0897320895,1.97748587065l,
-0.030534351145,0.106870229008,0.0,-1.99148150143,2.10372674091l,
0.427480916031,0.0,0.24427480916,-2.61790022965,2.19543156439l,
0.0458015267176,-0.503816793893,0.0,-1.89530048475,1.71407512879l,
0.259541984733,-0.18320610687,0.0763358778626,-1.68766076613,2.12381905304l,
0.0916030534351,-0.106870229008,0.30534351145,-1.85374128906,2.31391744769l,
-0.24427480916,-0.381679389313,0.229007633588,-2.05174441558,2.28914075356l,
-0.0458015267176,0.0763358778626,0.381679389313,-2.01148261425,1.81585277159l,
0.0,-0.0152671755725,0.24427480916,-1.75068598889,2.07294189473l,
0.18320610687,-0.290076335878,-0.18320610687,-1.98620989452,2.11304503072l,
-0.12213740458,-0.0610687022901,0.137404580153,-1.91648681093,1.90249269371l,
0.24427480916,0.213740458015,0.0610687022901,-2.33933929231,2.17115942863l,
-0.18320610687,-0.213740458015,0.0,-1.84476201474,1.91519853159l,
0.259541984733,-0.229007633588,0.12213740458,-2.20931559083,1.9994807785l,
0.0,-0.0916030534351,-0.320610687023,-1.68540103734,1.89440701424l,
-0.0916030534351,-0.0152671755725,0.030534351145,-2.08105801706,2.17953286665l,
-0.0458015267176,0.0152671755725,-0.167938931298,-1.85449530573,2.12154460848l,
0.259541984733,-0.137404580153,0.30534351145,-1.78096383434,2.03151039698l,
0.0152671755725,-0.335877862595,0.0152671755725,-1.88097391016,1.90905846487l,
0.351145038168,0.274809160305,-0.274809160305,-1.98667972901,2.12764165229l,
0.320610687023,-0.198473282443,-0.18320610687,-1.78105395417,1.94808937275l,
0.0152671755725,-0.030534351145,0.198473282443,-1.96477723727,2.24360271065l,
0.030534351145,-0.274809160305,0.0152671755725,-1.82700848717,1.99572077492l,
-0.030534351145,-0.0763358778626,-0.0916030534351,-1.96745784069,1.98151669657l,
-0.18320610687,-0.167938931298,0.396946564885,-1.71272045618,2.21833723673l,
0.30534351145,0.0916030534351,0.0458015267176,-2.12242718537,1.96876763895l,
-0.152671755725,0.137404580153,0.137404580153,-1.94640817698,2.08751257733l,
-0.290076335878,-0.213740458015,-0.198473282443,-1.86174411374,2.07180217053l,
-0.320610687023,0.549618320611,-0.564885496183,-2.02180893562,2.09107921603l,
0.412213740458,-0.488549618321,-0.030534351145,-2.1724712702,2.1724712702l,
-0.30534351145,-0.412213740458,-0.580152671756,-1.85346748858,2.17413450636l,
0.167938931298,-0.30534351145,-0.167938931298,-2.11789589865,1.86533620585l,
-0.0458015267176,-0.335877862595,0.0458015267176,-1.99461262247,2.31784772411l,
0.519083969466,-0.198473282443,-0.0763358778626,-1.9083483085,2.09084143221l,
0.0610687022901,-0.396946564885,-0.137404580153,-2.13052583412,2.07480112527l,
0.0152671755725,-0.274809160305,0.18320610687,-1.98043879064,2.0936557539l,
-0.0916030534351,0.0152671755725,-0.0152671755725,-1.86477163557,1.9354333125l,
0.0610687022901,-0.290076335878,0.0916030534351,-1.77584722652,2.26548154381l,
0.12213740458,0.198473282443,0.106870229008,-1.93133576378,2.20935493609l,
-0.274809160305,-0.396946564885,-0.229007633588,-2.061492088,2.23101222098l,
-0.030534351145,-0.36641221374,0.152671755725,-2.15275906741,2.26537886463l,
0.519083969466,-0.36641221374,0.24427480916,-1.67417699697,1.96972769905l,
-0.625954198473,0.0763358778626,0.167938931298,-2.15528511677,2.01617505906l,
0.0,-0.412213740458,-0.137404580153,-1.72446629506,1.99094734958l,
-0.0610687022901,0.0152671755725,0.18320610687,-2.24758545961,2.06488653499l,
-0.0916030534351,-0.320610687023,0.229007633588,-1.84259258419,2.222537863l,
-0.152671755725,-0.36641221374,-0.106870229008,-1.92528059078,2.02369252275l,
