2.35114503817,-11.6030534351,21.9541984733,53.2091585975,-12.3741228889l,
2.58015267176,-11.2366412214,22.3358778626,53.3881560893,-12.2038892079l,
2.29007633588,-11.4198473282,22.0610687023,53.0806480367,-12.3784736311l,
2.36641221374,-11.2824427481,21.893129771,53.5271894759,-12.2068274589l,
2.12213740458,-11.7557251908,22.1374045802,52.8868370879,-12.43719474l,
2.07633587786,-11.7404580153,21.8015267176,53.2800326061,-12.314035507l,
2.38167938931,-11.2977099237,22.2442748092,53.1700183118,-12.2957176006l,
2.53435114504,-11.3893129771,22.1221374046,53.3275106528,-12.3666615584l,
2.4427480916,-11.9541984733,21.893129771,53.3364478168,-12.2810976558l,
2.6106870229,-11.572519084,21.8473282443,53.1173577386,-12.2820445968l,
2.59541984733,-11.1145038168,21.8473282443,53.1566687156,-12.3722086479l,
2.65648854962,-12.0763358779,21.9541984733,53.0764868549,-12.2711708518l,
2.24427480916,-12.1679389313,21.8320610687,53.1924325408,-12.2660671195l,
2.41221374046,-11.786259542,22.2290076336,53.1105842157,-12.3593950306l,
2.53435114504,-12.3664122137,22.1374045802,53.3600484836,-12.4805651835l,
2.71755725191,-11.9847328244,22.0916030534,53.336140891,-12.5507289502l,
2.59541984733,-12.0152671756,22.0,53.3558375131,-12.473734196l,
2.32061068702,-11.5419847328,22.1221374046,53.5419962202,-12.3307774606l,
2.38167938931,-11.5419847328,22.0916030534,53.2304571701,-12.3198388223l,
2.32061068702,-11.4351145038,22.1832061069,53.3324596467,-12.2710122627l,
2.29007633588,-11.465648855,22.1221374046,53.3212685391,-12.4766090503l,
2.35114503817,-11.7557251908,22.1526717557,53.3708308642,-12.3510585132l,
2.7786259542,-11.6030534351,22.0458015267,53.1510080568,-12.4548994671l,
2.47328244275,-11.4503816794,22.1679389313,53.3463222529,-12.4365715698l,
2.73282442748,-12.106870229,21.8167938931,53.1630404761,-12.2631216042l,
2.42748091603,-11.0381679389,22.2442748092,53.2319297717,-12.2968900681l,
2.56488549618,-11.4961832061,22.4122137405,53.3620988795,-12.504785596l,
2.19847328244,-11.1755725191,22.1679389313,53.2583205519,-12.578226375l,
