0.1923828125,0.125,0.9990234375,1.025028768,0
0.177734375,0.1279296875,1.06640625,1.08865871743,0.0118758678436
0.1748046875,0.111328125,1.0400390625,1.06048662496,0.016970872879
0.1748046875,0.12890625,1.041015625,1.06343172397,0.0222890377045
0.1962890625,0.1357421875,1.0,1.02808333199,0.0276129245758
0.1953125,0.1435546875,0.994140625,1.02326463011,0.0327019691467
0.173828125,0.1591796875,1.015625,1.04261619524,0.0380380153656
0.1669921875,0.126953125,1.001953125,1.02367648763,0.0431849956512
0.2021484375,0.13671875,1.029296875,1.05783177503,0.0483028888702
0.203125,0.1416015625,1.0390625,1.06815806276,0.0534100532532
0.1923828125,0.146484375,1.0205078125,1.04876356441,0.0584568977356
0.1728515625,0.1484375,1.025390625,1.05039863285,0.0634498596191
0.1845703125,0.150390625,1.0380859375,1.06503800588,0.0685920715332
0.1591796875,0.1494140625,1.0537109375,1.07608990089,0.073744058609
0.17578125,0.15625,1.0126953125,1.0396465295,0.0787899494171
0.1455078125,0.1484375,1.0556640625,1.07593346809,0.0840549468994
0.1796875,0.125,1.0517578125,1.07429376514,0.0893678665161
0.16015625,0.1494140625,1.0,1.02370629894,0.0943610668182
0.15625,0.1201171875,1.037109375,1.05566948281,0.0993208885193
0.1767578125,0.1357421875,1.017578125,1.04169789585,0.103963851929
0.19140625,0.134765625,1.0166015625,1.04320509158,0.108598947525
0.181640625,0.1416015625,1.03125,1.05665551702,0.113241910934
0.185546875,0.142578125,1.0234375,1.04984783705,0.11797785759
0.1767578125,0.134765625,1.0068359375,1.03107890241,0.122559070587
0.1865234375,0.1416015625,0.9990234375,1.0261041974,0.127084970474
0.19140625,0.1318359375,1.0283203125,1.05425790585,0.131944894791
0.1943359375,0.1474609375,1.04296875,1.07111857335,0.136599063873
0.171875,0.125,1.03515625,1.0567471209,0.141222953796
0.177734375,0.1513671875,1.021484375,1.04782243814,0.145776033401
0.173828125,0.126953125,1.0283203125,1.05060743291,0.150424003601
0.18359375,0.1201171875,1.0341796875,1.05719554947,0.159925937653
0.1806640625,0.1328125,1.033203125,1.05725463401,0.166571855545
0.1767578125,0.123046875,1.0,1.02292905801,0.171753883362
0.169921875,0.1435546875,1.046875,1.07024700772,0.176808834076
0.16796875,0.1376953125,1.02734375,1.05005175145,0.183161973953
0.18359375,0.138671875,0.998046875,1.02422366632,0.188446044922
0.1669921875,0.1337890625,1.0302734375,1.05225912206,0.193253040314
0.1796875,0.173828125,1.0205078125,1.05068549532,0.198160886765
0.19140625,0.138671875,1.0361328125,1.06274994547,0.202986001968
0.1826171875,0.1279296875,1.0791015625,1.10189619489,0.20781493187
0.1875,0.1484375,1.0341796875,1.06146953204,0.212453842163
0.15234375,0.1220703125,1.0673828125,1.08508794472,0.217444896698
0.203125,0.1416015625,1.0126953125,1.0425270088,0.222733974457
0.1845703125,0.1435546875,1.017578125,1.044097404,0.248684883118
0.16796875,0.1328125,1.015625,1.03795317898,0.253895044327
0.2177734375,0.138671875,1.048828125,1.08013684077,0.258933067322
0.1728515625,0.1220703125,1.0146484375,1.03647975165,0.263983011246
0.1904296875,0.138671875,1.0185546875,1.04544105823,0.270660877228
0.1962890625,0.1591796875,1.0107421875,1.04185763834,0.275660037994
0.19140625,0.134765625,1.03125,1.0574850773,0.280475854874
0.1982421875,0.1298828125,1.0390625,1.06574874562,0.285210847855
0.1923828125,0.1591796875,0.9951171875,1.02596663509,0.289929866791
0.1923828125,0.1298828125,1.03125,1.05705120691,0.294570922852
0.1904296875,0.1435546875,1.0478515625,1.07464613302,0.299324035645
0.1884765625,0.1494140625,1.048828125,1.07605223501,0.304029941559
0.197265625,0.1435546875,1.037109375,1.06541894615,0.308770895004
0.1982421875,0.1259765625,1.0166015625,1.04338334091,0.313426971436
0.173828125,0.1337890625,1.0166015625,1.03999733998,0.318089008331
0.1787109375,0.12890625,1.0185546875,1.04211711045,0.322754859924
0.181640625,0.119140625,1.0341796875,1.05674757214,0.327527046204
0.1923828125,0.1435546875,1.0205078125,1.04835837872,0.332125902176
0.1689453125,0.1533203125,1.037109375,1.06190653664,0.336716890335
0.16796875,0.13671875,1.0283203125,1.05087971846,0.341300010681
0.173828125,0.14453125,1.0146484375,1.03952727285,0.345857858658
0.15625,0.1220703125,0.9990234375,1.01851021221,0.35058093071
0.177734375,0.1298828125,1.0068359375,1.03062003575,0.355381011963
0.1962890625,0.1552734375,1.0048828125,1.03558133592,0.369163990021
0.1708984375,0.1376953125,1.0068359375,1.03047798621,0.374130010605
0.154296875,0.12890625,1.0029296875,1.02288430675,0.379482030869
0.1796875,0.1455078125,1.0068359375,1.033043429,0.384474039078
0.1806640625,0.119140625,1.0458984375,1.0680531511,0.3894739151
0.1806640625,0.1279296875,1.0341796875,1.05760726854,0.394259929657
0.1796875,0.1435546875,1.0029296875,1.02896234335,0.399070978165
0.1875,0.1318359375,1.05078125,1.0754897488,0.404036045074
0.19921875,0.1630859375,0.9912109375,1.02410168244,0.408668994904
0.18359375,0.1357421875,1.0703125,1.0943954743,0.413254022598
0.1845703125,0.1396484375,1.0537109375,1.07883021192,0.41800904274
0.181640625,0.1494140625,1.046875,1.07297024392,0.422610998154
0.1865234375,0.14453125,1.0498046875,1.07599728478,0.427922964096
0.1845703125,0.154296875,1.0205078125,1.04847981443,0.432615041733
0.1845703125,0.142578125,1.0087890625,1.0353985197,0.437330961227
0.185546875,0.140625,1.0390625,1.0648257662,0.44211602211
0.185546875,0.126953125,1.013671875,1.03830410234,0.446739912033
0.16015625,0.1513671875,1.0537109375,1.07650768212,0.451370954514
0.1806640625,0.162109375,1.052734375,1.08035578272,0.45859503746
0.189453125,0.1220703125,1.0322265625,1.0565440474,0.463809967041
0.1806640625,0.1357421875,1.0322265625,1.05667266515,0.468436002731
0.171875,0.1220703125,1.0087890625,1.03058117072,0.47305893898
0.1708984375,0.12890625,1.03515625,1.05705797341,0.480609893799
0.1884765625,0.146484375,1.0380859375,1.06517768488,0.485285997391
0.169921875,0.146484375,1.01953125,1.0439229308,0.489946842194
0.1669921875,0.1318359375,1.0341796875,1.055838402,0.494524002075
0.181640625,0.1240234375,1.017578125,1.04107654386,0.499361991882
0.181640625,0.130859375,1.0087890625,1.03333095632,0.503978013992
0.1728515625,0.140625,1.046875,1.0703272018,0.508848905563
0.1845703125,0.1572265625,1.00390625,1.03277013464,0.513746023178
0.177734375,0.150390625,1.013671875,1.04006611247,0.518584012985
0.1630859375,0.1494140625,0.998046875,1.02226178143,0.52340388298
0.1806640625,0.13671875,1.0068359375,1.03201265744,0.528665065765
0.1953125,0.1455078125,1.0341796875,1.06247217479,0.533602952957
0.177734375,0.13671875,0.998046875,1.02292672727,0.538354873657
0.201171875,0.138671875,1.0078125,1.03700821953,0.542927026749
0.2060546875,0.1396484375,1.048828125,1.07796134259,0.547741889954
0.1748046875,0.1455078125,1.0283203125,1.0531722876,0.552363872528
0.2109375,0.1396484375,1.0400390625,1.07036328717,0.556959867477
0.1689453125,0.1435546875,1.03515625,1.05863068576,0.561647891998
0.2001953125,0.126953125,0.990234375,1.0182138167,0.566122055054
